GetCurrentProcessId, IsBadReadPtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),17,16,1
('LoadLibraryA';),17,16,1
('GetProcAddress';),17,16,1
('RegOpenKeyExA';),17,16,1
('LocalAlloc';),17,16,1
('HeapAlloc';),17,16,1
('HeapFree';),17,16,1
('IsBadReadPtr';),17,16,1
('IsBadWritePtr';),17,16,1
('LocalFree';),17,16,1
('RegQueryValueExW';),17,16,1
('RegCloseKey';),17,16,1
('GetCurrentThread';),13,12,1
('GlobalAlloc';),11,10,1
('GlobalLock';),9,8,1
('GetCurrentThreadId';),17,16,1
('RegQueryValueW';),5,4,1
('GlobalUnlock';),9,8,1
('RegEnumKeyW';),6,5,1
('IsBadStringPtrW';),17,16,1
('GetCurrentProcessId';),17,16,1
('GlobalReAlloc';),4,3,1
('GlobalSize';),1,0,1
('GlobalFree';),9,8,1
('RegEnumValueW';),16,15,1
('GetEnvironmentVariableW';),11,10,1
('RegCreateKeyExW';),11,10,1
('LoadLibraryExW';),17,16,1
('RegSetValueExW';),10,9,1
('CreateProcessW';),4,3,1
('SetThreadPriority';),3,2,1
('OpenProcess';),4,3,1
('GetModuleFileNameW';),17,16,1
('ReadFile';),10,10,0
('LoadLibraryW';),16,16,0
('GetFileAttributesW';),11,11,0
('GetFullPathNameW';),14,14,0
('GetLongPathNameW';),5,5,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),10,9,1
('RegEnumKeyW'; 'GlobalLock'),0,0,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),9,8,1
('HeapFree'; 'SetThreadPriority'),2,1,1
('HeapFree'; 'GetFileAttributesW'),10,10,0
('GetEnvironmentVariableW'; 'GetProcAddress'),1,1,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),5,5,0
('IsBadStringPtrW'; 'CreateProcessW'),4,3,1
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),11,10,1
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),1,0,1
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),14,13,1
('LocalFree'; 'CreateProcessW'),4,3,1
('RegEnumKeyW'; 'GlobalFree'),1,0,1
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),14,14,0
('LocalAlloc'; 'GetProcAddress'),3,2,1
('HeapFree'; 'LoadLibraryA'),15,14,1
('IsBadWritePtr'; 'LocalFree'),4,4,0
('LocalFree'; 'RegEnumValueW'),16,15,1
('IsBadReadPtr'; 'LoadLibraryExW'),2,1,1
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),17,16,1
('GlobalFree'; 'SetThreadPriority'),2,1,1
('GlobalFree'; 'GetFileAttributesW'),1,1,0
('RegOpenKeyExW'; 'LocalAlloc'),4,4,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),0,0,0
('HeapAlloc'; 'GetLongPathNameW'),5,5,0
('RegQueryValueExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),14,14,0
('GetEnvironmentVariableW'; 'OpenProcess'),2,1,1
('GetLongPathNameW'; 'IsBadWritePtr'),2,2,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),13,12,1
('GlobalFree'; 'LoadLibraryA'),0,0,0
('GetProcAddress'; 'RegQueryValueExW'),16,16,0
('IsBadReadPtr'; 'GetFullPathNameW'),12,12,0
('RegEnumKeyW'; 'RegCreateKeyExW'),4,3,1
('GlobalSize'; 'RegEnumValueW'),1,0,1
('RegEnumKeyW'; 'GlobalSize'),1,0,1
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('LocalAlloc'; 'OpenProcess'),4,3,1
('IsBadStringPtrW'; 'LocalFree'),1,1,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),4,3,1
('GetFileAttributesW'; 'RegSetValueExW'),7,7,0
('RegOpenKeyExA'; 'IsBadReadPtr'),17,16,1
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),4,3,1
('GlobalAlloc'; 'RegSetValueExW'),4,3,1
('GlobalFree'; 'LocalAlloc'),1,1,0
('LoadLibraryA'; 'GetCurrentProcessId'),4,4,0
('LocalAlloc'; 'HeapFree'),3,2,1
('GlobalUnlock'; 'GetProcAddress'),2,1,1
('GetCurrentProcessId'; 'IsBadWritePtr'),17,16,1
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),0,0,0
('GetCurrentThread'; 'RegEnumValueW'),7,6,1
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),3,3,0
('LocalAlloc'; 'GlobalLock'),8,7,1
('IsBadWritePtr'; 'GetProcAddress'),1,0,1
('RegCloseKey'; 'HeapFree'),2,2,0
('GetFileAttributesW'; 'GetFullPathNameW'),4,4,0
('RegEnumKeyW'; 'IsBadStringPtrW'),1,0,1
('RegCloseKey'; 'LoadLibraryW'),3,3,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),3,2,1
('GlobalAlloc'; 'GetFullPathNameW'),4,4,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'RegOpenKeyExA'),1,1,0
('GetCurrentThread'; 'GetFileAttributesW'),8,8,0
('RegCloseKey'; 'GlobalLock'),8,7,1
('GlobalSize'; 'LoadLibraryA'),0,0,0
('GetCurrentProcessId'; 'GetCurrentThreadId'),1,1,0
('LocalAlloc'; 'GlobalFree'),8,7,1
('GetEnvironmentVariableW'; 'GetLongPathNameW'),3,3,0
('IsBadReadPtr'; 'RegEnumKeyW'),5,5,0
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),5,5,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),2,1,1
('HeapAlloc'; 'RegCloseKey'),17,16,1
('RegEnumValueW'; 'GetCurrentProcessId'),2,2,0
('LoadLibraryA'; 'GetCurrentThread'),11,11,0
('RegEnumValueW'; 'IsBadReadPtr'),4,4,0
('RegOpenKeyExW'; 'GlobalReAlloc'),4,3,1
('GetProcAddress'; 'RegSetValueExW'),10,9,1
('RegQueryValueW'; 'RegQueryValueExW'),0,0,0
('RegQueryValueExW'; 'GlobalReAlloc'),4,3,1
('LoadLibraryExW'; 'LoadLibraryA'),3,3,0
('GlobalUnlock'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'OpenProcess'),2,1,1
('GetCurrentThreadId'; 'SetThreadPriority'),3,2,1
('RegSetValueExW'; 'GetFullPathNameW'),4,4,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),4,3,1
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),4,4,0
('HeapAlloc'; 'IsBadReadPtr'),17,16,1
('GetCurrentThread'; 'LoadLibraryA'),2,1,1
('RegQueryValueExW'; 'OpenProcess'),2,1,1
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),9,8,1
('GetCurrentProcessId'; 'CreateProcessW'),4,3,1
('RegOpenKeyExW'; 'HeapFree'),2,2,0
('IsBadWritePtr'; 'OpenProcess'),2,1,1
('IsBadWritePtr'; 'RegQueryValueW'),4,4,0
('LocalAlloc'; 'GetModuleFileNameW'),14,13,1
('GlobalLock'; 'GetFullPathNameW'),4,4,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),11,10,1
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),7,6,1
('RegOpenKeyExW'; 'LoadLibraryW'),3,3,0
('IsBadWritePtr'; 'GlobalAlloc'),6,6,0
('RegQueryValueExW'; 'HeapFree'),1,0,1
('LocalFree'; 'GetProcAddress'),3,2,1
('SetThreadPriority'; 'RegSetValueExW'),0,0,0
('IsBadStringPtrW'; 'RegQueryValueExW'),0,0,0
('IsBadStringPtrW'; 'GlobalAlloc'),5,5,0
('RegSetValueExW'; 'GetLongPathNameW'),2,2,0
('LoadLibraryExW'; 'LocalAlloc'),1,1,0
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),3,2,1
('RegOpenKeyExW'; 'GlobalLock'),8,7,1
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),14,13,1
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalLock'),8,7,1
('RegOpenKeyExA'; 'RegEnumValueW'),15,14,1
('GlobalAlloc'; 'RegEnumKeyW'),3,2,1
('GetProcAddress'; 'RegOpenKeyExA'),15,15,0
('RegCloseKey'; 'GetModuleFileNameW'),12,11,1
('LocalAlloc'; 'RegCreateKeyExW'),11,10,1
('LocalAlloc'; 'GlobalSize'),1,0,1
('HeapFree'; 'GlobalLock'),8,7,1
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),0,0,0
('IsBadWritePtr'; 'GlobalUnlock'),5,5,0
('CreateProcessW'; 'OpenProcess'),1,0,1
('RegCloseKey'; 'LoadLibraryExW'),13,12,1
('IsBadReadPtr'; 'GetCurrentProcessId'),0,0,0
('GlobalUnlock'; 'GlobalFree'),7,6,1
('GetEnvironmentVariableW'; 'IsBadStringPtrW'),2,2,0
('IsBadReadPtr'; 'IsBadReadPtr'),0,0,0
('HeapAlloc'; 'GetCurrentThreadId'),16,15,1
('LoadLibraryA'; 'RegOpenKeyExW'),3,3,0
('GlobalFree'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'RegSetValueExW'),3,2,1
('SetThreadPriority'; 'RegOpenKeyExA'),1,1,0
('IsBadWritePtr'; 'GlobalFree'),8,7,1
('RegQueryValueW'; 'GlobalUnlock'),3,2,1
('LocalFree'; 'RegQueryValueW'),5,4,1
('LocalFree'; 'OpenProcess'),4,3,1
('GlobalReAlloc'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'RegOpenKeyExA'),1,1,0
('RegEnumValueW'; 'GetEnvironmentVariableW'),5,4,1
('CreateProcessW'; 'RegSetValueExW'),0,0,0
('GetCurrentThreadId'; 'RegOpenKeyExW'),15,15,0
('GetEnvironmentVariableW'; 'RegCloseKey'),0,0,0
('IsBadReadPtr'; 'IsBadWritePtr'),11,10,1
('LocalFree'; 'GlobalAlloc'),9,8,1
('GlobalReAlloc'; 'GlobalAlloc'),0,0,0
('GetModuleFileNameW'; 'RegOpenKeyExW'),2,2,0
('LocalAlloc'; 'IsBadStringPtrW'),17,16,1
('GlobalLock'; 'RegEnumKeyW'),3,2,1
('GetFileAttributesW'; 'RegCloseKey'),1,1,0
('GlobalUnlock'; 'GetLongPathNameW'),2,2,0
('CreateProcessW'; 'GlobalUnlock'),0,0,0
('OpenProcess'; 'IsBadWritePtr'),2,2,0
('IsBadWritePtr'; 'RegOpenKeyExA'),2,2,0
('GetCurrentProcessId'; 'LocalFree'),4,4,0
('RegOpenKeyExW'; 'GetModuleFileNameW'),15,14,1
('RegCloseKey'; 'HeapAlloc'),0,0,0
('HeapAlloc'; 'GetEnvironmentVariableW'),11,10,1
('RegQueryValueExW'; 'GetModuleFileNameW'),11,10,1
('IsBadWritePtr'; 'GetLongPathNameW'),3,3,0
('IsBadReadPtr'; 'GetCurrentThread'),8,8,0
('IsBadStringPtrW'; 'RegSetValueExW'),10,9,1
('RegQueryValueW'; 'GetFullPathNameW'),2,2,0
('GlobalReAlloc'; 'RegSetValueExW'),3,2,1
('IsBadStringPtrW'; 'GlobalUnlock'),4,4,0
('HeapFree'; 'GetModuleFileNameW'),17,16,1
('CreateProcessW'; 'GlobalFree'),0,0,0
('GetFileAttributesW'; 'IsBadReadPtr'),3,3,0
('LocalFree'; 'GlobalUnlock'),8,7,1
('GlobalReAlloc'; 'GlobalUnlock'),0,0,0
('GlobalAlloc'; 'GetCurrentProcessId'),5,4,1
('OpenProcess'; 'GetCurrentThread'),0,0,0
('HeapAlloc'; 'RegEnumValueW'),16,15,1
('GlobalAlloc'; 'IsBadReadPtr'),6,5,1
('IsBadReadPtr'; 'GetCurrentThreadId'),0,0,0
('RegOpenKeyExW'; 'RegCreateKeyExW'),11,10,1
('RegOpenKeyExW'; 'GlobalSize'),1,0,1
('HeapFree'; 'LoadLibraryExW'),16,15,1
('RegQueryValueExW'; 'RegCreateKeyExW'),11,10,1
('RegQueryValueExW'; 'GlobalSize'),1,0,1
('CreateProcessW'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueW'; 'GetLongPathNameW'),2,2,0
('IsBadWritePtr'; 'RegCreateKeyExW'),11,10,1
('GlobalAlloc'; 'IsBadWritePtr'),5,4,1
('LocalFree'; 'GlobalFree'),8,7,1
('IsBadStringPtrW'; 'GetFullPathNameW'),12,12,0
('CreateProcessW'; 'GetLongPathNameW'),0,0,0
('GlobalSize'; 'HeapFree'),0,0,0
('GlobalReAlloc'; 'GetFullPathNameW'),3,3,0
('GetCurrentThread'; 'GlobalReAlloc'),1,0,1
('RegEnumKeyW'; 'SetThreadPriority'),1,0,1
('GetLongPathNameW'; 'RegQueryValueExW'),2,2,0
('RegSetValueExW'; 'IsBadReadPtr'),0,0,0
('GetFullPathNameW'; 'GlobalFree'),6,6,0
('GetProcAddress'; 'RegCloseKey'),14,14,0
('IsBadReadPtr'; 'CreateProcessW'),4,3,1
('IsBadReadPtr'; 'GetEnvironmentVariableW'),9,8,1
('RegEnumKeyW'; 'GetFileAttributesW'),0,0,0
('RegOpenKeyExW'; 'HeapAlloc'),0,0,0
('LocalFree'; 'RegOpenKeyExA'),4,3,1
('GlobalLock'; 'GetCurrentProcessId'),4,3,1
('GlobalSize'; 'GlobalLock'),0,0,0
('GlobalLock'; 'IsBadReadPtr'),5,4,1
('IsBadStringPtrW'; 'GetLongPathNameW'),3,3,0
('LoadLibraryExW'; 'HeapFree'),1,1,0
('RegEnumValueW'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'IsBadStringPtrW'),17,16,1
('GlobalFree'; 'LoadLibraryExW'),1,0,1
('HeapFree'; 'HeapAlloc'),0,0,0
('RegSetValueExW'; 'IsBadWritePtr'),0,0,0
