RegCreateKeyExW, SetThreadPriority
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),44,9,35
('LoadLibraryA';),42,9,33
('GetProcAddress';),35,8,27
('RegOpenKeyExA';),44,9,35
('LocalAlloc';),44,9,35
('HeapAlloc';),44,9,35
('HeapFree';),44,9,35
('IsBadReadPtr';),44,9,35
('IsBadWritePtr';),44,9,35
('LocalFree';),44,9,35
('RegQueryValueExW';),44,9,35
('RegCloseKey';),44,9,35
('GetCurrentThread';),44,9,35
('GlobalAlloc';),43,9,34
('GlobalLock';),42,8,34
('GetCurrentThreadId';),44,9,35
('RegQueryValueW';),43,8,35
('GlobalUnlock';),42,8,34
('RegEnumKeyW';),43,8,35
('IsBadStringPtrW';),44,9,35
('GetCurrentProcessId';),44,9,35
('GlobalReAlloc';),42,8,34
('GlobalSize';),42,8,34
('GlobalFree';),43,9,34
('RegEnumValueW';),43,8,35
('GetEnvironmentVariableW';),44,9,35
('RegCreateKeyExW';),44,9,35
('LoadLibraryExW';),40,9,31
('RegSetValueExW';),44,9,35
('CreateProcessW';),43,8,35
('SetThreadPriority';),44,9,35
('OpenProcess';),42,7,35
('GetModuleFileNameW';),31,8,23
('ReadFile';),8,8,0
('LoadLibraryW';),26,6,20
('GetFileAttributesW';),9,9,0
('GetFullPathNameW';),8,8,0
('GetLongPathNameW';),8,8,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),44,9,35
('RegEnumKeyW'; 'GlobalLock'),33,8,25
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),42,8,34
('HeapFree'; 'SetThreadPriority'),44,9,35
('HeapFree'; 'GetFileAttributesW'),9,9,0
('GetEnvironmentVariableW'; 'GetProcAddress'),23,5,18
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),8,8,0
('IsBadStringPtrW'; 'CreateProcessW'),42,7,35
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),44,9,35
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),42,8,34
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),42,9,33
('LocalFree'; 'CreateProcessW'),43,8,35
('RegEnumKeyW'; 'GlobalFree'),42,8,34
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),8,8,0
('LocalAlloc'; 'GetProcAddress'),34,7,27
('HeapFree'; 'LoadLibraryA'),42,9,33
('IsBadWritePtr'; 'LocalFree'),22,8,14
('LocalFree'; 'RegEnumValueW'),43,8,35
('IsBadReadPtr'; 'LoadLibraryExW'),39,8,31
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),44,9,35
('GlobalFree'; 'SetThreadPriority'),43,9,34
('GlobalFree'; 'GetFileAttributesW'),8,8,0
('RegOpenKeyExW'; 'LocalAlloc'),1,0,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),32,7,25
('HeapAlloc'; 'GetLongPathNameW'),8,8,0
('RegQueryValueExW'; 'LocalAlloc'),3,1,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),19,9,10
('GetEnvironmentVariableW'; 'OpenProcess'),42,7,35
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),11,1,10
('GlobalFree'; 'LoadLibraryA'),32,8,24
('GetProcAddress'; 'RegQueryValueExW'),1,1,0
('IsBadReadPtr'; 'GetFullPathNameW'),8,8,0
('RegEnumKeyW'; 'RegCreateKeyExW'),41,7,34
('GlobalSize'; 'RegEnumValueW'),42,8,34
('RegEnumKeyW'; 'GlobalSize'),42,8,34
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,1,0
