LocalAlloc, CreateProcessW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),261,215,46
('LoadLibraryA';),255,211,44
('GetProcAddress';),156,118,38
('RegOpenKeyExA';),261,215,46
('LocalAlloc';),261,215,46
('HeapAlloc';),261,215,46
('HeapFree';),261,215,46
('IsBadReadPtr';),261,215,46
('IsBadWritePtr';),261,215,46
('LocalFree';),261,215,46
('RegQueryValueExW';),261,215,46
('RegCloseKey';),261,215,46
('GetCurrentThread';),261,215,46
('GlobalAlloc';),256,211,45
('GlobalLock';),256,211,45
('GetCurrentThreadId';),261,215,46
('RegQueryValueW';),260,214,46
('GlobalUnlock';),256,211,45
('RegEnumKeyW';),261,215,46
('IsBadStringPtrW';),261,215,46
('GetCurrentProcessId';),261,215,46
('GlobalReAlloc';),256,211,45
('GlobalSize';),255,210,45
('GlobalFree';),255,210,45
('RegEnumValueW';),261,215,46
('GetEnvironmentVariableW';),261,215,46
('RegCreateKeyExW';),181,136,45
('LoadLibraryExW';),248,207,41
('RegSetValueExW';),261,215,46
('CreateProcessW';),261,215,46
('SetThreadPriority';),163,118,45
('OpenProcess';),159,113,46
('GetModuleFileNameW';),131,100,31
('ReadFile';),105,105,0
('LoadLibraryW';),66,38,28
('GetFileAttributesW';),215,215,0
('GetFullPathNameW';),212,212,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),260,214,46
('RegEnumKeyW'; 'GlobalLock'),237,210,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),256,211,45
('HeapFree'; 'SetThreadPriority'),163,118,45
('HeapFree'; 'GetFileAttributesW'),215,215,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),259,213,46
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),261,215,46
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),253,211,42
('LocalFree'; 'CreateProcessW'),261,215,46
('RegEnumKeyW'; 'GlobalFree'),255,210,45
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),212,212,0
('LocalAlloc'; 'GetProcAddress'),151,113,38
('HeapFree'; 'LoadLibraryA'),255,211,44
('IsBadWritePtr'; 'LocalFree'),226,210,16
('LocalFree'; 'RegEnumValueW'),261,215,46
('IsBadReadPtr'; 'LoadLibraryExW'),240,203,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),261,215,46
('GlobalFree'; 'SetThreadPriority'),162,118,44
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),4,3,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),53,51,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),224,213,11
('GetEnvironmentVariableW'; 'OpenProcess'),159,113,46
