IsBadReadPtr, IsBadStringPtrW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),258,212,46
('LoadLibraryA';),252,208,44
('GetProcAddress';),153,115,38
('RegOpenKeyExA';),258,212,46
('LocalAlloc';),258,212,46
('HeapAlloc';),258,212,46
('HeapFree';),258,212,46
('IsBadReadPtr';),258,212,46
('IsBadWritePtr';),258,212,46
('LocalFree';),258,212,46
('RegQueryValueExW';),258,212,46
('RegCloseKey';),258,212,46
('GetCurrentThread';),258,212,46
('GlobalAlloc';),256,211,45
('GlobalLock';),255,210,45
('GetCurrentThreadId';),258,212,46
('RegQueryValueW';),257,211,46
('GlobalUnlock';),255,210,45
('RegEnumKeyW';),257,211,46
('IsBadStringPtrW';),258,212,46
('GetCurrentProcessId';),258,212,46
('GlobalReAlloc';),255,210,45
('GlobalSize';),255,210,45
('GlobalFree';),256,211,45
('RegEnumValueW';),258,212,46
('GetEnvironmentVariableW';),258,212,46
('RegCreateKeyExW';),178,133,45
('LoadLibraryExW';),245,204,41
('RegSetValueExW';),258,212,46
('CreateProcessW';),257,211,46
('SetThreadPriority';),164,119,45
('OpenProcess';),159,113,46
('GetModuleFileNameW';),128,97,31
('ReadFile';),102,102,0
('LoadLibraryW';),63,35,28
('GetFileAttributesW';),212,212,0
('GetFullPathNameW';),210,210,0
('GetLongPathNameW';),211,211,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),257,211,46
('RegEnumKeyW'; 'GlobalLock'),237,210,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),255,210,45
('HeapFree'; 'SetThreadPriority'),163,118,45
('HeapFree'; 'GetFileAttributesW'),212,212,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),210,210,0
('IsBadStringPtrW'; 'CreateProcessW'),255,209,46
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),258,212,46
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),255,210,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),249,207,42
('LocalFree'; 'CreateProcessW'),257,211,46
('RegEnumKeyW'; 'GlobalFree'),255,210,45
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),210,210,0
('LocalAlloc'; 'GetProcAddress'),152,114,38
('HeapFree'; 'LoadLibraryA'),252,208,44
('IsBadWritePtr'; 'LocalFree'),226,210,16
('LocalFree'; 'RegEnumValueW'),258,212,46
('IsBadReadPtr'; 'LoadLibraryExW'),241,204,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),258,212,46
('GlobalFree'; 'SetThreadPriority'),162,118,44
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),2,1,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),211,211,0
('RegQueryValueExW'; 'LocalAlloc'),53,51,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),221,210,11
('GetEnvironmentVariableW'; 'OpenProcess'),159,113,46
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),20,1,19
('GlobalFree'; 'LoadLibraryA'),230,206,24
('GetProcAddress'; 'RegQueryValueExW'),2,2,0
