GetEnvironmentVariableW, RegCreateKeyExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),178,138,40
('LoadLibraryA';),176,137,39
('GetProcAddress';),122,89,33
('RegOpenKeyExA';),178,138,40
('LocalAlloc';),178,138,40
('HeapAlloc';),178,138,40
('HeapFree';),178,138,40
('IsBadReadPtr';),178,138,40
('IsBadWritePtr';),178,138,40
('LocalFree';),178,138,40
('RegQueryValueExW';),178,138,40
('RegCloseKey';),178,138,40
('GetCurrentThread';),178,138,40
('GlobalAlloc';),174,134,40
('GlobalLock';),172,132,40
('GetCurrentThreadId';),178,138,40
('RegQueryValueW';),172,132,40
('GlobalUnlock';),172,132,40
('RegEnumKeyW';),176,136,40
('IsBadStringPtrW';),178,138,40
('GetCurrentProcessId';),178,138,40
('GlobalReAlloc';),170,130,40
('GlobalSize';),168,128,40
('GlobalFree';),171,131,40
('RegEnumValueW';),176,136,40
('GetEnvironmentVariableW';),178,138,40
('RegCreateKeyExW';),178,138,40
('LoadLibraryExW';),168,133,35
('RegSetValueExW';),177,137,40
('CreateProcessW';),172,132,40
('SetThreadPriority';),159,119,40
('OpenProcess';),153,113,40
('GetModuleFileNameW';),125,98,27
('ReadFile';),108,108,0
('LoadLibraryW';),65,41,24
('GetFileAttributesW';),135,135,0
('GetFullPathNameW';),133,133,0
('GetLongPathNameW';),131,131,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),176,136,40
('RegEnumKeyW'; 'GlobalLock'),151,128,23
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),172,132,40
('HeapFree'; 'SetThreadPriority'),158,118,40
('HeapFree'; 'GetFileAttributesW'),135,135,0
('GetEnvironmentVariableW'; 'GetProcAddress'),102,76,26
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),133,133,0
('IsBadStringPtrW'; 'CreateProcessW'),170,130,40
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),178,138,40
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),168,128,40
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),172,135,37
('LocalFree'; 'CreateProcessW'),172,132,40
('RegEnumKeyW'; 'GlobalFree'),169,129,40
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),133,133,0
('LocalAlloc'; 'GetProcAddress'),112,79,33
('HeapFree'; 'LoadLibraryA'),175,136,39
('IsBadWritePtr'; 'LocalFree'),144,129,15
('LocalFree'; 'RegEnumValueW'),176,136,40
('IsBadReadPtr'; 'LoadLibraryExW'),156,124,32
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),177,137,40
('GlobalFree'; 'SetThreadPriority'),158,118,40
('GlobalFree'; 'GetFileAttributesW'),127,127,0
('RegOpenKeyExW'; 'LocalAlloc'),5,4,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),143,121,22
('HeapAlloc'; 'GetLongPathNameW'),131,131,0
('RegQueryValueExW'; 'LocalAlloc'),23,21,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),145,135,10
('GetEnvironmentVariableW'; 'OpenProcess'),153,113,40
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),27,10,17
('GlobalFree'; 'LoadLibraryA'),146,126,20
('GetProcAddress'; 'RegQueryValueExW'),11,11,0
('IsBadReadPtr'; 'GetFullPathNameW'),133,133,0
('RegEnumKeyW'; 'RegCreateKeyExW'),172,132,40
('GlobalSize'; 'RegEnumValueW'),167,127,40
('RegEnumKeyW'; 'GlobalSize'),168,128,40
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),7,6,1
('LocalAlloc'; 'OpenProcess'),153,113,40
('IsBadStringPtrW'; 'LocalFree'),34,26,8
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),151,123,28
('GetFileAttributesW'; 'RegSetValueExW'),8,8,0
('RegOpenKeyExA'; 'IsBadReadPtr'),17,11,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),170,130,40
('GlobalAlloc'; 'RegSetValueExW'),26,5,21
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),21,5,16
('LocalAlloc'; 'HeapFree'),33,3,30
('GlobalUnlock'; 'GetProcAddress'),104,76,28
('GetCurrentProcessId'; 'IsBadWritePtr'),11,6,5
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),127,127,0
('GetCurrentThread'; 'RegEnumValueW'),174,134,40
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),4,4,0
('LocalAlloc'; 'GlobalLock'),172,132,40
('IsBadWritePtr'; 'GetProcAddress'),108,78,30
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),131,131,0
('RegEnumKeyW'; 'IsBadStringPtrW'),20,2,18
('RegCloseKey'; 'LoadLibraryW'),55,31,24
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),149,121,28
('GlobalAlloc'; 'GetFullPathNameW'),130,130,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),147,128,19
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),135,135,0
('RegCloseKey'; 'GlobalLock'),172,132,40
('GlobalSize'; 'LoadLibraryA'),146,126,20
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),171,131,40
('GetEnvironmentVariableW'; 'GetLongPathNameW'),131,131,0
('IsBadReadPtr'; 'RegEnumKeyW'),170,136,34
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),131,131,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),158,124,34
('HeapAlloc'; 'RegCloseKey'),178,138,40
('RegEnumValueW'; 'GetCurrentProcessId'),3,3,0
('LoadLibraryA'; 'GetCurrentThread'),9,9,0
('RegEnumValueW'; 'IsBadReadPtr'),3,3,0
('RegOpenKeyExW'; 'GlobalReAlloc'),170,130,40
('GetProcAddress'; 'RegSetValueExW'),17,10,7
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),170,130,40
('LoadLibraryExW'; 'LoadLibraryA'),86,71,15
('GlobalUnlock'; 'RegQueryValueW'),6,1,5
('GlobalUnlock'; 'OpenProcess'),152,112,40
('GetCurrentThreadId'; 'SetThreadPriority'),159,119,40
('RegSetValueExW'; 'GetFullPathNameW'),133,133,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),170,130,40
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),4,3,1
('HeapAlloc'; 'IsBadReadPtr'),163,137,26
('GetCurrentThread'; 'LoadLibraryA'),167,128,39
('RegQueryValueExW'; 'OpenProcess'),153,113,40
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),177,137,40
('GetCurrentProcessId'; 'CreateProcessW'),172,132,40
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),153,113,40
('IsBadWritePtr'; 'RegQueryValueW'),162,132,30
('LocalAlloc'; 'GetModuleFileNameW'),122,95,27
('GlobalLock'; 'GetFullPathNameW'),129,129,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),178,138,40
('RegOpenKeyExW'; 'LoadLibraryW'),55,31,24
('IsBadWritePtr'; 'GlobalAlloc'),156,129,27
('RegQueryValueExW'; 'HeapFree'),13,0,13
('LocalFree'; 'GetProcAddress'),112,79,33
('SetThreadPriority'; 'RegSetValueExW'),1,1,0
('IsBadStringPtrW'; 'RegQueryValueExW'),142,120,22
('IsBadStringPtrW'; 'GlobalAlloc'),149,127,22
('RegSetValueExW'; 'GetLongPathNameW'),131,131,0
('LoadLibraryExW'; 'LocalAlloc'),3,0,3
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),24,3,21
('RegOpenKeyExW'; 'GlobalLock'),172,132,40
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),173,133,40
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),2,1,1
('RegQueryValueExW'; 'GlobalLock'),172,132,40
('RegOpenKeyExA'; 'RegEnumValueW'),176,136,40
('GlobalAlloc'; 'RegEnumKeyW'),169,131,38
('GetProcAddress'; 'RegOpenKeyExA'),11,11,0
('RegCloseKey'; 'GetModuleFileNameW'),119,93,26
('LocalAlloc'; 'RegCreateKeyExW'),178,138,40
('LocalAlloc'; 'GlobalSize'),168,128,40
('HeapFree'; 'GlobalLock'),172,132,40
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),0,0,0
('IsBadWritePtr'; 'GlobalUnlock'),156,129,27
('CreateProcessW'; 'OpenProcess'),152,112,40
('RegCloseKey'; 'LoadLibraryExW'),162,130,32
('IsBadReadPtr'; 'GetCurrentProcessId'),171,132,39
('GlobalUnlock'; 'GlobalFree'),169,129,40
('GetEnvironmentVariableW'; 'IsBadStringPtrW'),4,3,1
('IsBadReadPtr'; 'IsBadReadPtr'),0,0,0
('HeapAlloc'; 'GetCurrentThreadId'),177,137,40
('LoadLibraryA'; 'RegOpenKeyExW'),4,2,2
('GlobalFree'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'RegSetValueExW'),28,4,24
('SetThreadPriority'; 'RegOpenKeyExA'),1,1,0
('IsBadWritePtr'; 'GlobalFree'),166,130,36
('RegQueryValueW'; 'GlobalUnlock'),163,128,35
('LocalFree'; 'RegQueryValueW'),169,132,37
('LocalFree'; 'OpenProcess'),153,113,40
('GlobalReAlloc'; 'RegQueryValueW'),1,1,0
('GlobalUnlock'; 'RegOpenKeyExA'),0,0,0
('RegEnumValueW'; 'GetEnvironmentVariableW'),169,129,40
('CreateProcessW'; 'RegSetValueExW'),6,0,6
('GetCurrentThreadId'; 'RegOpenKeyExW'),21,15,6
('GetEnvironmentVariableW'; 'RegCloseKey'),0,0,0
('IsBadReadPtr'; 'IsBadWritePtr'),177,137,40
('LocalFree'; 'GlobalAlloc'),173,133,40
('GlobalReAlloc'; 'GlobalAlloc'),0,0,0
