LocalFree, LoadLibraryExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),264,227,37
('LoadLibraryA';),256,221,35
('GetProcAddress';),164,135,29
('RegOpenKeyExA';),264,227,37
('LocalAlloc';),264,227,37
('HeapAlloc';),264,227,37
('HeapFree';),264,227,37
('IsBadReadPtr';),261,224,37
('IsBadWritePtr';),261,224,37
('LocalFree';),264,227,37
('RegQueryValueExW';),264,227,37
('RegCloseKey';),264,227,37
('GetCurrentThread';),258,221,37
('GlobalAlloc';),251,215,36
('GlobalLock';),246,210,36
('GetCurrentThreadId';),264,227,37
('RegQueryValueW';),245,208,37
('GlobalUnlock';),245,209,36
('RegEnumKeyW';),246,209,37
('IsBadStringPtrW';),260,223,37
('GetCurrentProcessId';),261,224,37
('GlobalReAlloc';),242,206,36
('GlobalSize';),238,202,36
('GlobalFree';),247,211,36
('RegEnumValueW';),259,222,37
('GetEnvironmentVariableW';),255,218,37
('RegCreateKeyExW';),177,140,37
('LoadLibraryExW';),264,227,37
('RegSetValueExW';),252,215,37
('CreateProcessW';),244,207,37
('SetThreadPriority';),153,116,37
('OpenProcess';),150,113,37
('GetModuleFileNameW';),140,114,26
('ReadFile';),111,111,0
('LoadLibraryW';),80,57,23
('GetFileAttributesW';),218,218,0
('GetFullPathNameW';),224,224,0
('GetLongPathNameW';),211,211,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),251,214,37
('RegEnumKeyW'; 'GlobalLock'),224,202,22
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),245,209,36
('HeapFree'; 'SetThreadPriority'),151,114,37
('HeapFree'; 'GetFileAttributesW'),218,218,0
('GetEnvironmentVariableW'; 'GetProcAddress'),129,109,20
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),211,211,0
('IsBadStringPtrW'; 'CreateProcessW'),242,205,37
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),255,218,37
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),239,203,36
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),249,214,35
('LocalFree'; 'CreateProcessW'),244,207,37
('RegEnumKeyW'; 'GlobalFree'),238,202,36
('GlobalAlloc'; 'RegQueryValueExW'),4,4,0
('HeapAlloc'; 'GetFullPathNameW'),224,224,0
('LocalAlloc'; 'GetProcAddress'),142,113,29
('HeapFree'; 'LoadLibraryA'),255,220,35
('IsBadWritePtr'; 'LocalFree'),220,206,14
('LocalFree'; 'RegEnumValueW'),259,222,37
('IsBadReadPtr'; 'LoadLibraryExW'),242,205,37
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),264,227,37
('GlobalFree'; 'SetThreadPriority'),150,114,36
('GlobalFree'; 'GetFileAttributesW'),202,202,0
('RegOpenKeyExW'; 'LocalAlloc'),7,6,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),218,196,22
('HeapAlloc'; 'GetLongPathNameW'),211,211,0
('RegQueryValueExW'; 'LocalAlloc'),52,50,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),232,222,10
('GetEnvironmentVariableW'; 'OpenProcess'),149,112,37
('GetLongPathNameW'; 'IsBadWritePtr'),2,2,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),33,18,15
('GlobalFree'; 'LoadLibraryA'),219,198,21
('GetProcAddress'; 'RegQueryValueExW'),25,25,0
('IsBadReadPtr'; 'GetFullPathNameW'),220,220,0
('RegEnumKeyW'; 'RegCreateKeyExW'),163,127,36
('GlobalSize'; 'RegEnumValueW'),238,202,36
('RegEnumKeyW'; 'GlobalSize'),238,202,36
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),15,14,1
('LocalAlloc'; 'OpenProcess'),150,113,37
('IsBadStringPtrW'; 'LocalFree'),61,54,7
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),239,207,32
('GetFileAttributesW'; 'RegSetValueExW'),11,11,0
('RegOpenKeyExA'; 'IsBadReadPtr'),24,19,5
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),242,206,36
('GlobalAlloc'; 'RegSetValueExW'),22,5,17
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),21,9,12
('LocalAlloc'; 'HeapFree'),32,5,27
('GlobalUnlock'; 'GetProcAddress'),133,108,25
('GetCurrentProcessId'; 'IsBadWritePtr'),18,14,4
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),2,2,0
('GlobalSize'; 'GetFileAttributesW'),202,202,0
('GetCurrentThread'; 'RegEnumValueW'),250,213,37
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),5,5,0
('LocalAlloc'; 'GlobalLock'),246,210,36
('IsBadWritePtr'; 'GetProcAddress'),137,111,26
('RegCloseKey'; 'HeapFree'),3,2,1
('GetFileAttributesW'; 'GetFullPathNameW'),212,212,0
('RegEnumKeyW'; 'IsBadStringPtrW'),17,2,15
('RegCloseKey'; 'LoadLibraryW'),58,35,23
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),235,203,32
('GlobalAlloc'; 'GetFullPathNameW'),210,210,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),223,204,19
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),216,216,0
('RegCloseKey'; 'GlobalLock'),245,209,36
('GlobalSize'; 'LoadLibraryA'),219,198,21
('GetCurrentProcessId'; 'GetCurrentThreadId'),1,1,0
('LocalAlloc'; 'GlobalFree'),247,211,36
('GetEnvironmentVariableW'; 'GetLongPathNameW'),210,210,0
('IsBadReadPtr'; 'RegEnumKeyW'),241,209,32
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),211,211,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),230,197,33
('HeapAlloc'; 'RegCloseKey'),264,227,37
('RegEnumValueW'; 'GetCurrentProcessId'),6,3,3
('LoadLibraryA'; 'GetCurrentThread'),15,15,0
('RegEnumValueW'; 'IsBadReadPtr'),4,4,0
('RegOpenKeyExW'; 'GlobalReAlloc'),242,206,36
('GetProcAddress'; 'RegSetValueExW'),19,13,6
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),242,206,36
('LoadLibraryExW'; 'LoadLibraryA'),132,117,15
('GlobalUnlock'; 'RegQueryValueW'),5,1,4
('GlobalUnlock'; 'OpenProcess'),145,109,36
('GetCurrentThreadId'; 'SetThreadPriority'),153,116,37
('RegSetValueExW'; 'GetFullPathNameW'),210,210,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),242,206,36
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),5,4,1
('HeapAlloc'; 'IsBadReadPtr'),248,223,25
('GetCurrentThread'; 'LoadLibraryA'),237,202,35
('RegQueryValueExW'; 'OpenProcess'),149,112,37
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),249,213,36
('GetCurrentProcessId'; 'CreateProcessW'),243,207,36
('RegOpenKeyExW'; 'HeapFree'),2,2,0
('IsBadWritePtr'; 'OpenProcess'),147,110,37
('IsBadWritePtr'; 'RegQueryValueW'),237,208,29
('LocalAlloc'; 'GetModuleFileNameW'),134,108,26
('GlobalLock'; 'GetFullPathNameW'),207,207,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),255,218,37
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),163,131,32
('RegOpenKeyExW'; 'LoadLibraryW'),57,34,23
('IsBadWritePtr'; 'GlobalAlloc'),233,208,25
('RegQueryValueExW'; 'HeapFree'),11,0,11
('LocalFree'; 'GetProcAddress'),141,112,29
('SetThreadPriority'; 'RegSetValueExW'),2,1,1
('IsBadStringPtrW'; 'RegQueryValueExW'),216,194,22
('IsBadStringPtrW'; 'GlobalAlloc'),225,204,21
('RegSetValueExW'; 'GetLongPathNameW'),207,207,0
('LoadLibraryExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),20,3,17
('RegOpenKeyExW'; 'GlobalLock'),245,209,36
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),252,218,34
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),2,1,1
('RegQueryValueExW'; 'GlobalLock'),245,209,36
('RegOpenKeyExA'; 'RegEnumValueW'),257,220,37
('GlobalAlloc'; 'RegEnumKeyW'),239,205,34
('GetProcAddress'; 'RegOpenKeyExA'),24,24,0
('RegCloseKey'; 'GetModuleFileNameW'),131,105,26
('LocalAlloc'; 'RegCreateKeyExW'),177,140,37
('LocalAlloc'; 'GlobalSize'),238,202,36
('HeapFree'; 'GlobalLock'),246,210,36
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),1,1,0
('IsBadWritePtr'; 'GlobalUnlock'),231,206,25
('CreateProcessW'; 'OpenProcess'),146,109,37
('RegCloseKey'; 'LoadLibraryExW'),258,221,37
('IsBadReadPtr'; 'GetCurrentProcessId'),246,210,36
('GlobalUnlock'; 'GlobalFree'),242,206,36
('GetEnvironmentVariableW'; 'IsBadStringPtrW'),6,5,1
('IsBadReadPtr'; 'IsBadReadPtr'),0,0,0
('HeapAlloc'; 'GetCurrentThreadId'),260,224,36
('LoadLibraryA'; 'RegOpenKeyExW'),7,7,0
('GlobalFree'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'RegSetValueExW'),27,6,21
('SetThreadPriority'; 'RegOpenKeyExA'),2,2,0
('IsBadWritePtr'; 'GlobalFree'),242,209,33
('RegQueryValueW'; 'GlobalUnlock'),236,204,32
('LocalFree'; 'RegQueryValueW'),242,208,34
('LocalFree'; 'OpenProcess'),150,113,37
('GlobalReAlloc'; 'RegQueryValueW'),1,1,0
('GlobalUnlock'; 'RegOpenKeyExA'),0,0,0
('RegEnumValueW'; 'GetEnvironmentVariableW'),242,206,36
('CreateProcessW'; 'RegSetValueExW'),4,0,4
('GetCurrentThreadId'; 'RegOpenKeyExW'),33,29,4
('GetEnvironmentVariableW'; 'RegCloseKey'),0,0,0
('IsBadReadPtr'; 'IsBadWritePtr'),253,216,37
('LocalFree'; 'GlobalAlloc'),249,213,36
('GlobalReAlloc'; 'GlobalAlloc'),0,0,0
('GetModuleFileNameW'; 'RegOpenKeyExW'),4,4,0
('LocalAlloc'; 'IsBadStringPtrW'),204,170,34
('GlobalLock'; 'RegEnumKeyW'),17,3,14
('GetFileAttributesW'; 'RegCloseKey'),0,0,0
('GlobalUnlock'; 'GetLongPathNameW'),203,203,0
('CreateProcessW'; 'GlobalUnlock'),0,0,0
('OpenProcess'; 'IsBadWritePtr'),1,1,0
('IsBadWritePtr'; 'RegOpenKeyExA'),233,207,26
('GetCurrentProcessId'; 'LocalFree'),3,3,0
('RegOpenKeyExW'; 'GetModuleFileNameW'),136,110,26
('RegCloseKey'; 'HeapAlloc'),0,0,0
('HeapAlloc'; 'GetEnvironmentVariableW'),255,218,37
('RegQueryValueExW'; 'GetModuleFileNameW'),129,103,26
('IsBadWritePtr'; 'GetLongPathNameW'),207,207,0
('IsBadReadPtr'; 'GetCurrentThread'),244,212,32
('IsBadStringPtrW'; 'RegSetValueExW'),243,207,36
('RegQueryValueW'; 'GetFullPathNameW'),206,206,0
('GlobalReAlloc'; 'RegSetValueExW'),19,3,16
('IsBadStringPtrW'; 'GlobalUnlock'),224,203,21
('HeapFree'; 'GetModuleFileNameW'),140,114,26
('CreateProcessW'; 'GlobalFree'),0,0,0
('GetFileAttributesW'; 'IsBadReadPtr'),4,4,0
('LocalFree'; 'GlobalUnlock'),245,209,36
('GlobalReAlloc'; 'GlobalUnlock'),224,202,22
('GlobalAlloc'; 'GetCurrentProcessId'),243,209,34
('OpenProcess'; 'GetCurrentThread'),0,0,0
('HeapAlloc'; 'RegEnumValueW'),259,222,37
('GlobalAlloc'; 'IsBadReadPtr'),13,8,5
('IsBadReadPtr'; 'GetCurrentThreadId'),234,202,32
('RegOpenKeyExW'; 'RegCreateKeyExW'),177,140,37
('RegOpenKeyExW'; 'GlobalSize'),238,202,36
('HeapFree'; 'LoadLibraryExW'),264,227,37
('RegQueryValueExW'; 'RegCreateKeyExW'),176,139,37
('RegQueryValueExW'; 'GlobalSize'),238,202,36
('CreateProcessW'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueW'; 'GetLongPathNameW'),206,206,0
('IsBadWritePtr'; 'RegCreateKeyExW'),176,139,37
('GlobalAlloc'; 'IsBadWritePtr'),18,7,11
('LocalFree'; 'GlobalFree'),247,211,36
('IsBadStringPtrW'; 'GetFullPathNameW'),217,217,0
('CreateProcessW'; 'GetLongPathNameW'),202,202,0
('GlobalSize'; 'HeapFree'),0,0,0
('GlobalReAlloc'; 'GetFullPathNameW'),206,206,0
('GetCurrentThread'; 'GlobalReAlloc'),238,202,36
('RegEnumKeyW'; 'SetThreadPriority'),150,113,37
('GetLongPathNameW'; 'RegQueryValueExW'),3,3,0
('RegSetValueExW'; 'IsBadReadPtr'),2,2,0
('GetFullPathNameW'; 'GlobalFree'),6,6,0
('GetProcAddress'; 'RegCloseKey'),23,23,0
('IsBadReadPtr'; 'CreateProcessW'),244,207,37
('IsBadReadPtr'; 'GetEnvironmentVariableW'),250,213,37
('RegEnumKeyW'; 'GetFileAttributesW'),202,202,0
('RegOpenKeyExW'; 'HeapAlloc'),0,0,0
('LocalFree'; 'RegOpenKeyExA'),242,208,34
('GlobalLock'; 'GetCurrentProcessId'),240,206,34
('GlobalSize'; 'GlobalLock'),0,0,0
('GlobalLock'; 'IsBadReadPtr'),10,5,5
('IsBadStringPtrW'; 'GetLongPathNameW'),204,204,0
('LoadLibraryExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'IsBadStringPtrW'),42,27,15
