RegQueryValueExW, RegEnumKeyW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),265,219,46
('LoadLibraryA';),259,215,44
('GetProcAddress';),160,122,38
('RegOpenKeyExA';),265,219,46
('LocalAlloc';),265,219,46
('HeapAlloc';),265,219,46
('HeapFree';),265,219,46
('IsBadReadPtr';),265,219,46
('IsBadWritePtr';),265,219,46
('LocalFree';),265,219,46
('RegQueryValueExW';),265,219,46
('RegCloseKey';),265,219,46
('GetCurrentThread';),265,219,46
('GlobalAlloc';),260,215,45
('GlobalLock';),260,215,45
('GetCurrentThreadId';),265,219,46
('RegQueryValueW';),261,215,46
('GlobalUnlock';),260,215,45
('RegEnumKeyW';),265,219,46
('IsBadStringPtrW';),265,219,46
('GetCurrentProcessId';),265,219,46
('GlobalReAlloc';),258,213,45
('GlobalSize';),256,211,45
('GlobalFree';),257,212,45
('RegEnumValueW';),264,218,46
('GetEnvironmentVariableW';),265,219,46
('RegCreateKeyExW';),185,140,45
('LoadLibraryExW';),252,211,41
('RegSetValueExW';),264,218,46
('CreateProcessW';),261,215,46
('SetThreadPriority';),163,118,45
('OpenProcess';),160,114,46
('GetModuleFileNameW';),135,104,31
('ReadFile';),108,108,0
('LoadLibraryW';),70,42,28
('GetFileAttributesW';),216,216,0
('GetFullPathNameW';),214,214,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),263,217,46
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),260,215,45
('HeapFree'; 'SetThreadPriority'),163,118,45
('HeapFree'; 'GetFileAttributesW'),216,216,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),214,214,0
('IsBadStringPtrW'; 'CreateProcessW'),259,213,46
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),265,219,46
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),256,214,42
('LocalFree'; 'CreateProcessW'),261,215,46
('RegEnumKeyW'; 'GlobalFree'),257,212,45
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),214,214,0
('LocalAlloc'; 'GetProcAddress'),151,113,38
('HeapFree'; 'LoadLibraryA'),258,214,44
('IsBadWritePtr'; 'LocalFree'),228,212,16
('LocalFree'; 'RegEnumValueW'),264,218,46
('IsBadReadPtr'; 'LoadLibraryExW'),240,203,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),264,218,46
('GlobalFree'; 'SetThreadPriority'),162,118,44
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),5,4,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),53,51,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),227,216,11
('GetEnvironmentVariableW'; 'OpenProcess'),160,114,46
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),28,9,19
('GlobalFree'; 'LoadLibraryA'),230,206,24
('GetProcAddress'; 'RegQueryValueExW'),9,9,0
('IsBadReadPtr'; 'GetFullPathNameW'),214,214,0
('RegEnumKeyW'; 'RegCreateKeyExW'),176,132,44
('GlobalSize'; 'RegEnumValueW'),255,210,45
('RegEnumKeyW'; 'GlobalSize'),256,211,45
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),6,5,1
('LocalAlloc'; 'OpenProcess'),160,114,46
('IsBadStringPtrW'; 'LocalFree'),66,57,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),233,201,32
('GetFileAttributesW'; 'RegSetValueExW'),6,6,0
('RegOpenKeyExA'; 'IsBadReadPtr'),15,9,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),258,213,45
('GlobalAlloc'; 'RegSetValueExW'),26,3,23
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),22,4,18
('LocalAlloc'; 'HeapFree'),38,3,35
('GlobalUnlock'; 'GetProcAddress'),144,111,33
('GetCurrentProcessId'; 'IsBadWritePtr'),10,5,5
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),210,210,0
('GetCurrentThread'; 'RegEnumValueW'),262,216,46
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),2,2,0
('LocalAlloc'; 'GlobalLock'),260,215,45
('IsBadWritePtr'; 'GetProcAddress'),148,113,35
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),212,212,0
('RegEnumKeyW'; 'IsBadStringPtrW'),20,2,18
('RegCloseKey'; 'LoadLibraryW'),62,34,28
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),233,201,32
('GlobalAlloc'; 'GetFullPathNameW'),211,211,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),233,211,22
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),216,216,0
('RegCloseKey'; 'GlobalLock'),260,215,45
('GlobalSize'; 'LoadLibraryA'),230,206,24
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),257,212,45
('GetEnvironmentVariableW'; 'GetLongPathNameW'),214,214,0
('IsBadReadPtr'; 'RegEnumKeyW'),259,219,40
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),214,214,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),244,205,39
('HeapAlloc'; 'RegCloseKey'),265,219,46
('RegEnumValueW'; 'GetCurrentProcessId'),5,2,3
('LoadLibraryA'; 'GetCurrentThread'),8,8,0
('RegEnumValueW'; 'IsBadReadPtr'),2,2,0
('RegOpenKeyExW'; 'GlobalReAlloc'),258,213,45
('GetProcAddress'; 'RegSetValueExW'),16,8,8
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),258,213,45
('LoadLibraryExW'; 'LoadLibraryA'),136,117,19
('GlobalUnlock'; 'RegQueryValueW'),7,1,6
('GlobalUnlock'; 'OpenProcess'),158,113,45
('GetCurrentThreadId'; 'SetThreadPriority'),163,118,45
('RegSetValueExW'; 'GetFullPathNameW'),214,214,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),258,213,45
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),3,2,1
('HeapAlloc'; 'IsBadReadPtr'),249,218,31
('GetCurrentThread'; 'LoadLibraryA'),251,207,44
('RegQueryValueExW'; 'OpenProcess'),160,114,46
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),264,219,45
('GetCurrentProcessId'; 'CreateProcessW'),260,215,45
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),160,114,46
('IsBadWritePtr'; 'RegQueryValueW'),251,215,36
('LocalAlloc'; 'GetModuleFileNameW'),132,101,31
('GlobalLock'; 'GetFullPathNameW'),211,211,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),265,219,46
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),176,136,40
('RegOpenKeyExW'; 'LoadLibraryW'),62,34,28
('IsBadWritePtr'; 'GlobalAlloc'),243,212,31
('RegQueryValueExW'; 'HeapFree'),13,0,13
('LocalFree'; 'GetProcAddress'),151,113,38
('SetThreadPriority'; 'RegSetValueExW'),1,0,1
('IsBadStringPtrW'; 'RegQueryValueExW'),229,202,27
('IsBadStringPtrW'; 'GlobalAlloc'),236,210,26
('RegSetValueExW'; 'GetLongPathNameW'),214,214,0
('LoadLibraryExW'; 'LocalAlloc'),4,0,4
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),26,3,23
('RegOpenKeyExW'; 'GlobalLock'),260,215,45
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),259,216,43
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),1,0,1
('RegQueryValueExW'; 'GlobalLock'),260,215,45
('RegOpenKeyExA'; 'RegEnumValueW'),264,218,46
('GlobalAlloc'; 'RegEnumKeyW'),257,214,43
('GetProcAddress'; 'RegOpenKeyExA'),9,9,0
('RegCloseKey'; 'GetModuleFileNameW'),129,99,30
('LocalAlloc'; 'RegCreateKeyExW'),185,140,45
('LocalAlloc'; 'GlobalSize'),256,211,45
('HeapFree'; 'GlobalLock'),260,215,45
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),0,0,0
('IsBadWritePtr'; 'GlobalUnlock'),243,212,31
