LocalAlloc, HeapAlloc
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),39,4,35
('LoadLibraryA';),38,4,34
('GetProcAddress';),30,3,27
('RegOpenKeyExA';),39,4,35
('LocalAlloc';),39,4,35
('HeapAlloc';),39,4,35
('HeapFree';),39,4,35
('IsBadReadPtr';),39,4,35
('IsBadWritePtr';),39,4,35
('LocalFree';),39,4,35
('RegQueryValueExW';),39,4,35
('RegCloseKey';),39,4,35
('GetCurrentThread';),39,4,35
('GlobalAlloc';),38,4,34
('GlobalLock';),38,4,34
('GetCurrentThreadId';),39,4,35
('RegQueryValueW';),38,3,35
('GlobalUnlock';),38,4,34
('RegEnumKeyW';),39,4,35
('IsBadStringPtrW';),39,4,35
('GetCurrentProcessId';),39,4,35
('GlobalReAlloc';),37,3,34
('GlobalSize';),38,4,34
('GlobalFree';),38,4,34
('RegEnumValueW';),39,4,35
('GetEnvironmentVariableW';),39,4,35
('RegCreateKeyExW';),39,4,35
('LoadLibraryExW';),34,4,30
('RegSetValueExW';),39,4,35
('CreateProcessW';),38,3,35
('SetThreadPriority';),38,3,35
('OpenProcess';),38,3,35
('GetModuleFileNameW';),28,4,24
('ReadFile';),3,3,0
('LoadLibraryW';),24,3,21
('GetFileAttributesW';),4,4,0
('GetFullPathNameW';),3,3,0
('GetLongPathNameW';),3,3,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),39,4,35
('RegEnumKeyW'; 'GlobalLock'),22,4,18
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),38,4,34
('HeapFree'; 'SetThreadPriority'),38,3,35
('HeapFree'; 'GetFileAttributesW'),4,4,0
('GetEnvironmentVariableW'; 'GetProcAddress'),20,2,18
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),3,3,0
('IsBadStringPtrW'; 'CreateProcessW'),38,3,35
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),2,0,2
('LocalFree'; 'GetEnvironmentVariableW'),39,4,35
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),37,3,34
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),37,3,34
('LocalFree'; 'CreateProcessW'),38,3,35
('RegEnumKeyW'; 'GlobalFree'),38,4,34
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),3,3,0
('LocalAlloc'; 'GetProcAddress'),29,2,27
('HeapFree'; 'LoadLibraryA'),37,3,34
('IsBadWritePtr'; 'LocalFree'),13,4,9
('LocalFree'; 'RegEnumValueW'),39,4,35
('IsBadReadPtr'; 'LoadLibraryExW'),33,3,30
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),38,3,35
('GlobalFree'; 'SetThreadPriority'),37,3,34
('GlobalFree'; 'GetFileAttributesW'),3,3,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),20,2,18
('HeapAlloc'; 'GetLongPathNameW'),3,3,0
('RegQueryValueExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),4,1,3
('GetEnvironmentVariableW'; 'OpenProcess'),38,3,35
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),18,1,17
('GlobalFree'; 'LoadLibraryA'),21,3,18
('GetProcAddress'; 'RegQueryValueExW'),1,1,0
('IsBadReadPtr'; 'GetFullPathNameW'),3,3,0
('RegEnumKeyW'; 'RegCreateKeyExW'),38,3,35
('GlobalSize'; 'RegEnumValueW'),37,3,34
('RegEnumKeyW'; 'GlobalSize'),38,4,34
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,0,1
('LocalAlloc'; 'OpenProcess'),38,3,35
('IsBadStringPtrW'; 'LocalFree'),6,1,5
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),29,3,26
('GetFileAttributesW'; 'RegSetValueExW'),1,1,0
('RegOpenKeyExA'; 'IsBadReadPtr'),7,1,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),37,3,34
('GlobalAlloc'; 'RegSetValueExW'),17,0,17
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),15,1,14
('LocalAlloc'; 'HeapFree'),35,3,32
('GlobalUnlock'; 'GetProcAddress'),24,2,22
('GetCurrentProcessId'; 'IsBadWritePtr'),5,0,5
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),3,3,0
('GetCurrentThread'; 'RegEnumValueW'),39,4,35
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),1,1,0
('LocalAlloc'; 'GlobalLock'),38,4,34
('IsBadWritePtr'; 'GetProcAddress'),26,2,24
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),3,3,0
('RegEnumKeyW'; 'IsBadStringPtrW'),17,0,17
('RegCloseKey'; 'LoadLibraryW'),24,3,21
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),29,3,26
