HeapFree, RegQueryValueW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),264,218,46
('LoadLibraryA';),258,214,44
('GetProcAddress';),159,121,38
('RegOpenKeyExA';),264,218,46
('LocalAlloc';),264,218,46
('HeapAlloc';),264,218,46
('HeapFree';),264,218,46
('IsBadReadPtr';),264,218,46
('IsBadWritePtr';),264,218,46
('LocalFree';),264,218,46
('RegQueryValueExW';),264,218,46
('RegCloseKey';),264,218,46
('GetCurrentThread';),264,218,46
('GlobalAlloc';),260,215,45
('GlobalLock';),259,214,45
('GetCurrentThreadId';),264,218,46
('RegQueryValueW';),264,218,46
('GlobalUnlock';),259,214,45
('RegEnumKeyW';),261,215,46
('IsBadStringPtrW';),264,218,46
('GetCurrentProcessId';),264,218,46
('GlobalReAlloc';),256,211,45
('GlobalSize';),255,210,45
('GlobalFree';),259,214,45
('RegEnumValueW';),263,217,46
('GetEnvironmentVariableW';),262,216,46
('RegCreateKeyExW';),184,139,45
('LoadLibraryExW';),251,210,41
('RegSetValueExW';),263,217,46
('CreateProcessW';),260,214,46
('SetThreadPriority';),163,118,45
('OpenProcess';),160,114,46
('GetModuleFileNameW';),134,103,31
('ReadFile';),108,108,0
('LoadLibraryW';),69,41,28
('GetFileAttributesW';),217,217,0
('GetFullPathNameW';),215,215,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),262,216,46
('RegEnumKeyW'; 'GlobalLock'),237,210,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),259,214,45
('HeapFree'; 'SetThreadPriority'),163,118,45
('HeapFree'; 'GetFileAttributesW'),217,217,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),258,212,46
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),262,216,46
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),255,213,42
('LocalFree'; 'CreateProcessW'),260,214,46
('RegEnumKeyW'; 'GlobalFree'),256,211,45
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),215,215,0
('LocalAlloc'; 'GetProcAddress'),151,113,38
('HeapFree'; 'LoadLibraryA'),258,214,44
('IsBadWritePtr'; 'LocalFree'),230,214,16
