RegCreateKeyExW, GetCurrentThreadId
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),5,4,1
('LoadLibraryA';),4,4,0
('GetProcAddress';),2,2,0
('RegOpenKeyExA';),5,4,1
('LocalAlloc';),5,4,1
('HeapAlloc';),5,4,1
('HeapFree';),5,4,1
('IsBadReadPtr';),5,4,1
('IsBadWritePtr';),5,4,1
('LocalFree';),5,4,1
('RegQueryValueExW';),5,4,1
('RegCloseKey';),5,4,1
('GetCurrentThread';),5,4,1
('GlobalAlloc';),4,4,0
('GlobalLock';),4,4,0
('GetCurrentThreadId';),5,4,1
('RegQueryValueW';),5,4,1
('GlobalUnlock';),4,4,0
('RegEnumKeyW';),5,4,1
('IsBadStringPtrW';),5,4,1
('GetCurrentProcessId';),5,4,1
('GlobalReAlloc';),4,4,0
('GlobalSize';),4,4,0
('GlobalFree';),4,4,0
('RegEnumValueW';),5,4,1
('GetEnvironmentVariableW';),5,4,1
('RegCreateKeyExW';),5,4,1
('LoadLibraryExW';),5,4,1
('RegSetValueExW';),5,4,1
('CreateProcessW';),5,4,1
('SetThreadPriority';),2,1,1
('OpenProcess';),2,1,1
('GetModuleFileNameW';),1,1,0
('ReadFile';),1,1,0
('LoadLibraryW';),0,0,0
('GetFileAttributesW';),4,4,0
('GetFullPathNameW';),4,4,0
('GetLongPathNameW';),4,4,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),5,4,1
('RegEnumKeyW'; 'GlobalLock'),4,4,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),4,4,0
('HeapFree'; 'SetThreadPriority'),2,1,1
('HeapFree'; 'GetFileAttributesW'),4,4,0
('GetEnvironmentVariableW'; 'GetProcAddress'),2,2,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),4,4,0
('IsBadStringPtrW'; 'CreateProcessW'),5,4,1
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),5,4,1
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),4,4,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),4,4,0
('LocalFree'; 'CreateProcessW'),5,4,1
('RegEnumKeyW'; 'GlobalFree'),4,4,0
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),4,4,0
('LocalAlloc'; 'GetProcAddress'),2,2,0
('HeapFree'; 'LoadLibraryA'),4,4,0
('IsBadWritePtr'; 'LocalFree'),4,4,0
('LocalFree'; 'RegEnumValueW'),5,4,1
('IsBadReadPtr'; 'LoadLibraryExW'),5,4,1
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),5,4,1
('GlobalFree'; 'SetThreadPriority'),1,1,0
('GlobalFree'; 'GetFileAttributesW'),4,4,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),5,4,1
('HeapAlloc'; 'GetLongPathNameW'),4,4,0
('RegQueryValueExW'; 'LocalAlloc'),1,1,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),4,4,0
('GetEnvironmentVariableW'; 'OpenProcess'),2,1,1
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),1,0,1
('GlobalFree'; 'LoadLibraryA'),4,4,0
('GetProcAddress'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GetFullPathNameW'),4,4,0
('RegEnumKeyW'; 'RegCreateKeyExW'),1,0,1
('GlobalSize'; 'RegEnumValueW'),4,4,0
('RegEnumKeyW'; 'GlobalSize'),4,4,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),0,0,0
('LocalAlloc'; 'OpenProcess'),2,1,1
('IsBadStringPtrW'; 'LocalFree'),1,1,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),4,4,0
('GetFileAttributesW'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExA'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),4,4,0
('GlobalAlloc'; 'RegSetValueExW'),0,0,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),0,0,0
('LocalAlloc'; 'HeapFree'),1,0,1
('GlobalUnlock'; 'GetProcAddress'),2,2,0
('GetCurrentProcessId'; 'IsBadWritePtr'),0,0,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),4,4,0
('GetCurrentThread'; 'RegEnumValueW'),5,4,1
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),0,0,0
('LocalAlloc'; 'GlobalLock'),4,4,0
('IsBadWritePtr'; 'GetProcAddress'),2,2,0
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),4,4,0
('RegEnumKeyW'; 'IsBadStringPtrW'),0,0,0
('RegCloseKey'; 'LoadLibraryW'),0,0,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),4,4,0
('GlobalAlloc'; 'GetFullPathNameW'),4,4,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
