RegOpenKeyExA, IsBadWritePtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),50,35,15
('LoadLibraryA';),47,32,15
('GetProcAddress';),48,35,13
('RegOpenKeyExA';),50,35,15
('LocalAlloc';),50,35,15
('HeapAlloc';),50,35,15
('HeapFree';),50,35,15
('IsBadReadPtr';),48,33,15
('IsBadWritePtr';),50,35,15
('LocalFree';),50,35,15
('RegQueryValueExW';),50,35,15
('RegCloseKey';),50,35,15
('GetCurrentThread';),38,23,15
('GlobalAlloc';),30,15,15
('GlobalLock';),26,11,15
('GetCurrentThreadId';),50,35,15
('RegQueryValueW';),21,6,15
('GlobalUnlock';),26,11,15
('RegEnumKeyW';),24,9,15
('IsBadStringPtrW';),48,33,15
('GetCurrentProcessId';),49,34,15
('GlobalReAlloc';),20,5,15
('GlobalSize';),16,1,15
('GlobalFree';),26,11,15
('RegEnumValueW';),43,28,15
('GetEnvironmentVariableW';),30,15,15
('RegCreateKeyExW';),28,14,14
('LoadLibraryExW';),46,33,13
('RegSetValueExW';),27,12,15
('CreateProcessW';),20,5,15
('SetThreadPriority';),17,3,14
('OpenProcess';),19,4,15
('GetModuleFileNameW';),45,35,10
('ReadFile';),17,17,0
('LoadLibraryW';),44,35,9
('GetFileAttributesW';),23,23,0
('GetFullPathNameW';),29,29,0
('GetLongPathNameW';),9,9,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),5,5,0
('HeapAlloc'; 'RegSetValueExW'),27,12,15
('RegEnumKeyW'; 'GlobalLock'),2,1,1
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),26,11,15
('HeapFree'; 'SetThreadPriority'),15,1,14
('HeapFree'; 'GetFileAttributesW'),22,22,0
('GetEnvironmentVariableW'; 'GetProcAddress'),9,1,8
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),18,18,0
('IsBadStringPtrW'; 'CreateProcessW'),20,5,15
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),30,15,15
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),16,1,15
('GlobalUnlock'; 'LocalFree'),2,2,0
('RegOpenKeyExW'; 'LoadLibraryA'),36,21,15
('LocalFree'; 'CreateProcessW'),20,5,15
('RegEnumKeyW'; 'GlobalFree'),17,2,15
('GlobalAlloc'; 'RegQueryValueExW'),5,5,0
('HeapAlloc'; 'GetFullPathNameW'),29,29,0
('LocalAlloc'; 'GetProcAddress'),16,3,13
('HeapFree'; 'LoadLibraryA'),44,29,15
('IsBadWritePtr'; 'LocalFree'),16,16,0
('LocalFree'; 'RegEnumValueW'),33,18,15
('IsBadReadPtr'; 'LoadLibraryExW'),13,2,11
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),49,34,15
