GetCurrentThreadId, RegOpenKeyExA
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),74,67,7
('LoadLibraryA';),68,61,7
('GetProcAddress';),73,67,6
('RegOpenKeyExA';),76,69,7
('LocalAlloc';),73,66,7
('HeapAlloc';),76,69,7
('HeapFree';),76,69,7
('IsBadReadPtr';),53,46,7
('IsBadWritePtr';),54,47,7
('LocalFree';),73,66,7
('RegQueryValueExW';),66,59,7
('RegCloseKey';),75,68,7
('GetCurrentThread';),53,46,7
('GlobalAlloc';),37,30,7
('GlobalLock';),25,18,7
('GetCurrentThreadId';),76,69,7
('RegQueryValueW';),21,14,7
('GlobalUnlock';),24,17,7
('RegEnumKeyW';),21,14,7
('IsBadStringPtrW';),51,44,7
('GetCurrentProcessId';),66,59,7
('GlobalReAlloc';),18,11,7
('GlobalSize';),13,6,7
('GlobalFree';),32,25,7
('RegEnumValueW';),51,44,7
('GetEnvironmentVariableW';),37,30,7
('RegCreateKeyExW';),29,22,7
('LoadLibraryExW';),54,48,6
('RegSetValueExW';),29,22,7
('CreateProcessW';),18,11,7
('SetThreadPriority';),16,9,7
('OpenProcess';),19,12,7
('GetModuleFileNameW';),62,56,6
('ReadFile';),35,35,0
('LoadLibraryW';),71,65,6
('GetFileAttributesW';),37,37,0
('GetFullPathNameW';),45,45,0
('GetLongPathNameW';),19,19,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),10,10,0
('HeapAlloc'; 'RegSetValueExW'),29,22,7
('RegEnumKeyW'; 'GlobalLock'),13,6,7
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),24,17,7
('HeapFree'; 'SetThreadPriority'),13,6,7
('HeapFree'; 'GetFileAttributesW'),36,36,0
('GetEnvironmentVariableW'; 'GetProcAddress'),8,3,5
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),26,26,0
('IsBadStringPtrW'; 'CreateProcessW'),17,10,7
('SetThreadPriority'; 'LocalFree'),3,3,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),37,30,7
('GetFileAttributesW'; 'RegQueryValueExW'),4,4,0
('GlobalReAlloc'; 'CreateProcessW'),14,7,7
('GlobalUnlock'; 'LocalFree'),2,2,0
('RegOpenKeyExW'; 'LoadLibraryA'),46,41,5
('LocalFree'; 'CreateProcessW'),18,11,7
('RegEnumKeyW'; 'GlobalFree'),14,7,7
('GlobalAlloc'; 'RegQueryValueExW'),7,7,0
('HeapAlloc'; 'GetFullPathNameW'),45,45,0
('LocalAlloc'; 'GetProcAddress'),14,8,6
('HeapFree'; 'LoadLibraryA'),67,60,7
('IsBadWritePtr'; 'LocalFree'),29,27,2
('LocalFree'; 'RegEnumValueW'),38,31,7
('IsBadReadPtr'; 'LoadLibraryExW'),13,9,4
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),76,69,7
('GlobalFree'; 'SetThreadPriority'),12,5,7
('GlobalFree'; 'GetFileAttributesW'),8,8,0
('RegOpenKeyExW'; 'LocalAlloc'),29,29,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),11,5,6
('HeapAlloc'; 'GetLongPathNameW'),19,19,0
('RegQueryValueExW'; 'LocalAlloc'),2,2,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),66,64,2
('GetEnvironmentVariableW'; 'OpenProcess'),17,10,7
('GetLongPathNameW'; 'IsBadWritePtr'),3,3,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),49,49,0
('GlobalFree'; 'LoadLibraryA'),14,9,5
('GetProcAddress'; 'RegQueryValueExW'),53,53,0
('IsBadReadPtr'; 'GetFullPathNameW'),39,39,0
('RegEnumKeyW'; 'RegCreateKeyExW'),15,9,6
