LocalAlloc, GlobalAlloc
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),275,229,46
('LoadLibraryA';),269,224,45
('GetProcAddress';),171,132,39
('RegOpenKeyExA';),274,229,45
('LocalAlloc';),275,229,46
('HeapAlloc';),275,229,46
('HeapFree';),275,229,46
('IsBadReadPtr';),271,225,46
('IsBadWritePtr';),272,226,46
('LocalFree';),275,229,46
('RegQueryValueExW';),275,229,46
('RegCloseKey';),275,229,46
('GetCurrentThread';),271,226,45
('GlobalAlloc';),275,229,46
('GlobalLock';),268,222,46
('GetCurrentThreadId';),275,229,46
('RegQueryValueW';),260,215,45
('GlobalUnlock';),267,221,46
('RegEnumKeyW';),260,215,45
('IsBadStringPtrW';),269,224,45
('GetCurrentProcessId';),274,229,45
('GlobalReAlloc';),260,215,45
('GlobalSize';),257,211,46
('GlobalFree';),270,224,46
('RegEnumValueW';),271,226,45
('GetEnvironmentVariableW';),267,222,45
('RegCreateKeyExW';),189,145,44
('LoadLibraryExW';),257,217,40
('RegSetValueExW';),267,222,45
('CreateProcessW';),256,211,45
('SetThreadPriority';),165,121,44
('OpenProcess';),160,115,45
('GetModuleFileNameW';),145,113,32
('ReadFile';),113,113,0
('LoadLibraryW';),80,52,28
('GetFileAttributesW';),223,223,0
('GetFullPathNameW';),221,221,0
('GetLongPathNameW';),213,213,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),4,3,1
('HeapAlloc'; 'RegSetValueExW'),266,221,45
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),267,221,46
('HeapFree'; 'SetThreadPriority'),162,118,44
('HeapFree'; 'GetFileAttributesW'),223,223,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),213,213,0
('IsBadStringPtrW'; 'CreateProcessW'),254,209,45
('SetThreadPriority'; 'LocalFree'),3,3,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),267,222,45
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),2,1,1
('RegOpenKeyExW'; 'LoadLibraryA'),259,217,42
('LocalFree'; 'CreateProcessW'),256,211,45
('RegEnumKeyW'; 'GlobalFree'),257,212,45
