GetModuleFileNameW, LocalFree
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),34,33,1
('LoadLibraryA';),32,31,1
('GetProcAddress';),35,34,1
('RegOpenKeyExA';),33,33,0
('LocalAlloc';),35,34,1
('HeapAlloc';),35,34,1
('HeapFree';),35,34,1
('IsBadReadPtr';),27,26,1
('IsBadWritePtr';),27,26,1
('LocalFree';),35,34,1
('RegQueryValueExW';),33,32,1
('RegCloseKey';),34,33,1
('GetCurrentThread';),22,22,0
('GlobalAlloc';),11,10,1
('GlobalLock';),7,6,1
('GetCurrentThreadId';),35,34,1
('RegQueryValueW';),7,7,0
('GlobalUnlock';),7,6,1
('RegEnumKeyW';),6,6,0
('IsBadStringPtrW';),26,26,0
('GetCurrentProcessId';),30,30,0
('GlobalReAlloc';),1,1,0
('GlobalSize';),2,1,1
('GlobalFree';),10,9,1
('RegEnumValueW';),24,24,0
('GetEnvironmentVariableW';),10,10,0
('RegCreateKeyExW';),11,11,0
('LoadLibraryExW';),27,27,0
('RegSetValueExW';),10,10,0
('CreateProcessW';),4,4,0
('SetThreadPriority';),0,0,0
('OpenProcess';),2,2,0
('GetModuleFileNameW';),35,34,1
('ReadFile';),17,17,0
('LoadLibraryW';),34,34,0
('GetFileAttributesW';),22,22,0
('GetFullPathNameW';),25,25,0
('GetLongPathNameW';),8,8,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),9,9,0
('HeapAlloc'; 'RegSetValueExW'),10,10,0
('RegEnumKeyW'; 'GlobalLock'),1,1,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),7,6,1
('HeapFree'; 'SetThreadPriority'),0,0,0
('HeapFree'; 'GetFileAttributesW'),22,22,0
('GetEnvironmentVariableW'; 'GetProcAddress'),0,0,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),15,15,0
('IsBadStringPtrW'; 'CreateProcessW'),4,4,0
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),10,10,0
('GetFileAttributesW'; 'RegQueryValueExW'),1,1,0
('GlobalReAlloc'; 'CreateProcessW'),1,1,0
('GlobalUnlock'; 'LocalFree'),1,0,1
('RegOpenKeyExW'; 'LoadLibraryA'),22,22,0
('LocalFree'; 'CreateProcessW'),4,4,0
('RegEnumKeyW'; 'GlobalFree'),2,2,0
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),25,25,0
('LocalAlloc'; 'GetProcAddress'),1,0,1
('HeapFree'; 'LoadLibraryA'),31,30,1
('IsBadWritePtr'; 'LocalFree'),21,20,1
('LocalFree'; 'RegEnumValueW'),12,12,0
('IsBadReadPtr'; 'LoadLibraryExW'),1,1,0
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),32,32,0
('GlobalFree'; 'SetThreadPriority'),0,0,0
('GlobalFree'; 'GetFileAttributesW'),1,1,0
('RegOpenKeyExW'; 'LocalAlloc'),22,22,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),0,0,0
('HeapAlloc'; 'GetLongPathNameW'),8,8,0
('RegQueryValueExW'; 'LocalAlloc'),1,1,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),34,33,1
('GetEnvironmentVariableW'; 'OpenProcess'),2,2,0
('GetLongPathNameW'; 'IsBadWritePtr'),1,1,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),28,28,0
('GlobalFree'; 'LoadLibraryA'),0,0,0
('GetProcAddress'; 'RegQueryValueExW'),32,32,0
('IsBadReadPtr'; 'GetFullPathNameW'),22,22,0
('RegEnumKeyW'; 'RegCreateKeyExW'),4,4,0
('GlobalSize'; 'RegEnumValueW'),0,0,0
('RegEnumKeyW'; 'GlobalSize'),1,1,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),6,6,0
('LocalAlloc'; 'OpenProcess'),2,2,0
('IsBadStringPtrW'; 'LocalFree'),18,18,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),2,2,0
('GetFileAttributesW'; 'RegSetValueExW'),10,10,0
('RegOpenKeyExA'; 'IsBadReadPtr'),25,25,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),1,1,0
('GlobalAlloc'; 'RegSetValueExW'),1,1,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),19,19,0
('LocalAlloc'; 'HeapFree'),1,1,0
('GlobalUnlock'; 'GetProcAddress'),1,0,1
('GetCurrentProcessId'; 'IsBadWritePtr'),6,6,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),0,0,0
('GetCurrentThread'; 'RegEnumValueW'),7,7,0
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),5,5,0
('LocalAlloc'; 'GlobalLock'),7,6,1
('IsBadWritePtr'; 'GetProcAddress'),1,0,1
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),7,7,0
('RegEnumKeyW'; 'IsBadStringPtrW'),0,0,0
('RegCloseKey'; 'LoadLibraryW'),1,1,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),1,1,0
('GlobalAlloc'; 'GetFullPathNameW'),2,2,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),3,3,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),18,18,0
('RegCloseKey'; 'GlobalLock'),7,6,1
('GlobalSize'; 'LoadLibraryA'),0,0,0
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),10,9,1
('GetEnvironmentVariableW'; 'GetLongPathNameW'),4,4,0
('IsBadReadPtr'; 'RegEnumKeyW'),6,6,0
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),8,8,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),1,1,0
('HeapAlloc'; 'RegCloseKey'),34,33,1
('RegEnumValueW'; 'GetCurrentProcessId'),12,12,0
('LoadLibraryA'; 'GetCurrentThread'),20,20,0
('RegEnumValueW'; 'IsBadReadPtr'),12,12,0
('RegOpenKeyExW'; 'GlobalReAlloc'),1,1,0
('GetProcAddress'; 'RegSetValueExW'),10,10,0
('RegQueryValueW'; 'RegQueryValueExW'),0,0,0
('RegQueryValueExW'; 'GlobalReAlloc'),1,1,0
('LoadLibraryExW'; 'LoadLibraryA'),1,1,0
('GlobalUnlock'; 'RegQueryValueW'),1,1,0
('GlobalUnlock'; 'OpenProcess'),0,0,0
('GetCurrentThreadId'; 'SetThreadPriority'),0,0,0
('RegSetValueExW'; 'GetFullPathNameW'),3,3,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),1,1,0
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),10,10,0
('HeapAlloc'; 'IsBadReadPtr'),27,26,1
('GetCurrentThread'; 'LoadLibraryA'),2,2,0
('RegQueryValueExW'; 'OpenProcess'),2,2,0
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),9,9,0
('GetCurrentProcessId'; 'CreateProcessW'),4,4,0
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),1,1,0
('IsBadWritePtr'; 'RegQueryValueW'),7,7,0
('LocalAlloc'; 'GetModuleFileNameW'),20,19,1
('GlobalLock'; 'GetFullPathNameW'),1,1,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),10,10,0
