GlobalSize, RegCreateKeyExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),170,127,43
('LoadLibraryA';),168,126,42
('GetProcAddress';),114,78,36
('RegOpenKeyExA';),170,127,43
('LocalAlloc';),170,127,43
('HeapAlloc';),170,127,43
('HeapFree';),170,127,43
('IsBadReadPtr';),170,127,43
('IsBadWritePtr';),170,127,43
('LocalFree';),170,127,43
('RegQueryValueExW';),170,127,43
('RegCloseKey';),170,127,43
('GetCurrentThread';),170,127,43
('GlobalAlloc';),170,127,43
('GlobalLock';),170,127,43
('GetCurrentThreadId';),170,127,43
('RegQueryValueW';),170,127,43
('GlobalUnlock';),170,127,43
('RegEnumKeyW';),170,127,43
('IsBadStringPtrW';),170,127,43
('GetCurrentProcessId';),170,127,43
('GlobalReAlloc';),170,127,43
('GlobalSize';),170,127,43
('GlobalFree';),170,127,43
('RegEnumValueW';),170,127,43
('GetEnvironmentVariableW';),170,127,43
('RegCreateKeyExW';),170,127,43
('LoadLibraryExW';),160,122,38
('RegSetValueExW';),170,127,43
('CreateProcessW';),170,127,43
('SetThreadPriority';),160,117,43
('OpenProcess';),155,112,43
('GetModuleFileNameW';),117,87,30
('ReadFile';),98,98,0
('LoadLibraryW';),57,30,27
('GetFileAttributesW';),127,127,0
('GetFullPathNameW';),126,126,0
('GetLongPathNameW';),127,127,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),169,126,43
('RegEnumKeyW'; 'GlobalLock'),153,127,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),170,127,43
('HeapFree'; 'SetThreadPriority'),160,117,43
('HeapFree'; 'GetFileAttributesW'),127,127,0
('GetEnvironmentVariableW'; 'GetProcAddress'),102,76,26
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),126,126,0
('IsBadStringPtrW'; 'CreateProcessW'),168,125,43
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),170,127,43
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),170,127,43
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),166,126,40
('LocalFree'; 'CreateProcessW'),170,127,43
('RegEnumKeyW'; 'GlobalFree'),170,127,43
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),126,126,0
('LocalAlloc'; 'GetProcAddress'),114,78,36
('HeapFree'; 'LoadLibraryA'),168,126,42
('IsBadWritePtr'; 'LocalFree'),142,127,15
('LocalFree'; 'RegEnumValueW'),170,127,43
('IsBadReadPtr'; 'LoadLibraryExW'),157,122,35
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
