IsBadStringPtrW, RegQueryValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),229,202,27
('LoadLibraryA';),223,198,25
('GetProcAddress';),130,108,22
('RegOpenKeyExA';),229,202,27
('LocalAlloc';),229,202,27
('HeapAlloc';),229,202,27
('HeapFree';),229,202,27
('IsBadReadPtr';),229,202,27
('IsBadWritePtr';),229,202,27
('LocalFree';),229,202,27
('RegQueryValueExW';),229,202,27
('RegCloseKey';),229,202,27
('GetCurrentThread';),229,202,27
('GlobalAlloc';),228,202,26
('GlobalLock';),228,202,26
('GetCurrentThreadId';),229,202,27
('RegQueryValueW';),229,202,27
('GlobalUnlock';),228,202,26
('RegEnumKeyW';),229,202,27
('IsBadStringPtrW';),229,202,27
('GetCurrentProcessId';),229,202,27
('GlobalReAlloc';),228,202,26
('GlobalSize';),228,202,26
('GlobalFree';),228,202,26
('RegEnumValueW';),229,202,27
('GetEnvironmentVariableW';),229,202,27
('RegCreateKeyExW';),151,124,27
('LoadLibraryExW';),218,194,24
('RegSetValueExW';),229,202,27
('CreateProcessW';),229,202,27
('SetThreadPriority';),138,111,27
('OpenProcess';),134,107,27
('GetModuleFileNameW';),107,89,18
('ReadFile';),94,94,0
('LoadLibraryW';),46,29,17
('GetFileAttributesW';),202,202,0
('GetFullPathNameW';),200,200,0
('GetLongPathNameW';),202,202,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),229,202,27
('RegEnumKeyW'; 'GlobalLock'),228,202,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),228,202,26
('HeapFree'; 'SetThreadPriority'),138,111,27
('HeapFree'; 'GetFileAttributesW'),202,202,0
('GetEnvironmentVariableW'; 'GetProcAddress'),125,107,18
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),200,200,0
('IsBadStringPtrW'; 'CreateProcessW'),229,202,27
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),229,202,27
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),228,202,26
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),221,198,23
('LocalFree'; 'CreateProcessW'),229,202,27
('RegEnumKeyW'; 'GlobalFree'),228,202,26
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),200,200,0
('LocalAlloc'; 'GetProcAddress'),130,108,22
('HeapFree'; 'LoadLibraryA'),223,198,25
('IsBadWritePtr'; 'LocalFree'),215,202,13
('LocalFree'; 'RegEnumValueW'),229,202,27
('IsBadReadPtr'; 'LoadLibraryExW'),216,194,22
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),229,202,27
('GlobalFree'; 'SetThreadPriority'),137,111,26
('GlobalFree'; 'GetFileAttributesW'),202,202,0
('RegOpenKeyExW'; 'LocalAlloc'),1,0,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),229,202,27
('HeapAlloc'; 'GetLongPathNameW'),202,202,0
('RegQueryValueExW'; 'LocalAlloc'),51,49,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),212,201,11
('GetEnvironmentVariableW'; 'OpenProcess'),134,107,27
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),1,0,1
('GlobalFree'; 'LoadLibraryA'),221,198,23
('GetProcAddress'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GetFullPathNameW'),200,200,0
('RegEnumKeyW'; 'RegCreateKeyExW'),146,120,26
('GlobalSize'; 'RegEnumValueW'),228,202,26
('RegEnumKeyW'; 'GlobalSize'),228,202,26
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
