IsBadWritePtr, GlobalReAlloc
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),255,211,44
('LoadLibraryA';),250,207,43
('GetProcAddress';),151,114,37
('RegOpenKeyExA';),255,211,44
('LocalAlloc';),255,211,44
('HeapAlloc';),255,211,44
('HeapFree';),255,211,44
('IsBadReadPtr';),255,211,44
('IsBadWritePtr';),255,211,44
('LocalFree';),255,211,44
('RegQueryValueExW';),255,211,44
('RegCloseKey';),255,211,44
('GetCurrentThread';),255,211,44
('GlobalAlloc';),255,211,44
('GlobalLock';),255,211,44
('GetCurrentThreadId';),255,211,44
('RegQueryValueW';),254,210,44
('GlobalUnlock';),255,211,44
('RegEnumKeyW';),254,210,44
('IsBadStringPtrW';),255,211,44
('GetCurrentProcessId';),255,211,44
('GlobalReAlloc';),255,211,44
('GlobalSize';),254,210,44
('GlobalFree';),255,211,44
('RegEnumValueW';),255,211,44
('GetEnvironmentVariableW';),255,211,44
('RegCreateKeyExW';),175,132,43
('LoadLibraryExW';),242,203,39
('RegSetValueExW';),254,210,44
('CreateProcessW';),254,210,44
('SetThreadPriority';),162,119,43
('OpenProcess';),157,113,44
('GetModuleFileNameW';),126,96,30
('ReadFile';),100,100,0
('LoadLibraryW';),61,34,27
('GetFileAttributesW';),210,210,0
('GetFullPathNameW';),209,209,0
('GetLongPathNameW';),210,210,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),253,209,44
('RegEnumKeyW'; 'GlobalLock'),236,210,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),255,211,44
('HeapFree'; 'SetThreadPriority'),161,118,43
('HeapFree'; 'GetFileAttributesW'),210,210,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),208,208,0
('IsBadStringPtrW'; 'CreateProcessW'),252,208,44
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),255,211,44
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),254,210,44
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),248,207,41
