HeapAlloc, IsBadReadPtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),282,250,32
('LoadLibraryA';),276,245,31
('GetProcAddress';),182,154,28
('RegOpenKeyExA';),282,251,31
('LocalAlloc';),282,250,32
('HeapAlloc';),283,251,32
('HeapFree';),283,251,32
('IsBadReadPtr';),283,251,32
('IsBadWritePtr';),282,250,32
('LocalFree';),282,250,32
('RegQueryValueExW';),282,250,32
('RegCloseKey';),282,250,32
('GetCurrentThread';),269,238,31
('GlobalAlloc';),258,227,31
('GlobalLock';),252,221,31
('GetCurrentThreadId';),283,251,32
('RegQueryValueW';),248,217,31
('GlobalUnlock';),251,220,31
('RegEnumKeyW';),249,218,31
('IsBadStringPtrW';),280,249,31
('GetCurrentProcessId';),281,250,31
('GlobalReAlloc';),243,213,30
('GlobalSize';),241,210,31
('GlobalFree';),254,223,31
('RegEnumValueW';),276,245,31
('GetEnvironmentVariableW';),257,226,31
('RegCreateKeyExW';),177,147,30
('LoadLibraryExW';),271,242,29
('RegSetValueExW';),255,224,31
('CreateProcessW';),245,214,31
('SetThreadPriority';),150,120,30
('OpenProcess';),147,116,31
('GetModuleFileNameW';),156,136,20
('ReadFile';),121,121,0
('LoadLibraryW';),92,74,18
('GetFileAttributesW';),235,235,0
('GetFullPathNameW';),244,244,0
('GetLongPathNameW';),219,219,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),6,6,0
('HeapAlloc'; 'RegSetValueExW'),254,223,31
('RegEnumKeyW'; 'GlobalLock'),228,210,18
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),251,220,31
('HeapFree'; 'SetThreadPriority'),148,118,30
('HeapFree'; 'GetFileAttributesW'),234,234,0
('GetEnvironmentVariableW'; 'GetProcAddress'),132,111,21
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),228,228,0
('IsBadStringPtrW'; 'CreateProcessW'),243,212,31
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),257,226,31
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),240,210,30
('GlobalUnlock'; 'LocalFree'),2,1,1
('RegOpenKeyExW'; 'LoadLibraryA'),258,230,28
('LocalFree'; 'CreateProcessW'),245,214,31
('RegEnumKeyW'; 'GlobalFree'),241,211,30
('GlobalAlloc'; 'RegQueryValueExW'),5,5,0
('HeapAlloc'; 'GetFullPathNameW'),244,244,0
('LocalAlloc'; 'GetProcAddress'),144,116,28
('HeapFree'; 'LoadLibraryA'),273,242,31
('IsBadWritePtr'; 'LocalFree'),241,231,10
('LocalFree'; 'RegEnumValueW'),264,233,31
('IsBadReadPtr'; 'LoadLibraryExW'),229,204,25
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),281,250,31
('GlobalFree'; 'SetThreadPriority'),147,118,29
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),17,17,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),221,203,18
('HeapAlloc'; 'GetLongPathNameW'),219,219,0
('RegQueryValueExW'; 'LocalAlloc'),52,52,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
