RegSetValueExW, GlobalLock
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),235,213,22
('LoadLibraryA';),230,209,21
('GetProcAddress';),135,116,19
('RegOpenKeyExA';),235,213,22
('LocalAlloc';),235,213,22
('HeapAlloc';),235,213,22
('HeapFree';),235,213,22
('IsBadReadPtr';),235,213,22
('IsBadWritePtr';),235,213,22
('LocalFree';),235,213,22
('RegQueryValueExW';),235,213,22
('RegCloseKey';),235,213,22
('GetCurrentThread';),235,213,22
('GlobalAlloc';),235,213,22
('GlobalLock';),235,213,22
('GetCurrentThreadId';),235,213,22
('RegQueryValueW';),234,212,22
('GlobalUnlock';),235,213,22
('RegEnumKeyW';),233,211,22
('IsBadStringPtrW';),235,213,22
('GetCurrentProcessId';),235,213,22
('GlobalReAlloc';),232,210,22
('GlobalSize';),233,211,22
('GlobalFree';),235,213,22
('RegEnumValueW';),235,213,22
('GetEnvironmentVariableW';),233,211,22
('RegCreateKeyExW';),156,134,22
('LoadLibraryExW';),224,205,19
('RegSetValueExW';),235,213,22
('CreateProcessW';),232,210,22
('SetThreadPriority';),140,118,22
('OpenProcess';),135,113,22
('GetModuleFileNameW';),113,98,15
('ReadFile';),102,102,0
('LoadLibraryW';),50,36,14
('GetFileAttributesW';),213,213,0
('GetFullPathNameW';),210,210,0
('GetLongPathNameW';),210,210,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),234,212,22
('RegEnumKeyW'; 'GlobalLock'),233,211,22
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),235,213,22
('HeapFree'; 'SetThreadPriority'),140,118,22
('HeapFree'; 'GetFileAttributesW'),213,213,0
('GetEnvironmentVariableW'; 'GetProcAddress'),126,111,15
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),208,208,0
('IsBadStringPtrW'; 'CreateProcessW'),230,208,22
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),2,0,2
('LocalFree'; 'GetEnvironmentVariableW'),233,211,22
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),232,210,22
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),229,208,21
('LocalFree'; 'CreateProcessW'),232,210,22
('RegEnumKeyW'; 'GlobalFree'),233,211,22
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),210,210,0
('LocalAlloc'; 'GetProcAddress'),132,113,19
('HeapFree'; 'LoadLibraryA'),229,208,21
('IsBadWritePtr'; 'LocalFree'),223,213,10
('LocalFree'; 'RegEnumValueW'),235,213,22
('IsBadReadPtr'; 'LoadLibraryExW'),221,202,19
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
