IsBadReadPtr, HeapFree
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),22,2,20
('LoadLibraryA';),21,2,19
('GetProcAddress';),17,2,15
('RegOpenKeyExA';),22,2,20
('LocalAlloc';),22,2,20
('HeapAlloc';),22,2,20
('HeapFree';),22,2,20
('IsBadReadPtr';),22,2,20
('IsBadWritePtr';),22,2,20
('LocalFree';),22,2,20
('RegQueryValueExW';),22,2,20
('RegCloseKey';),22,2,20
('GetCurrentThread';),22,2,20
('GlobalAlloc';),22,2,20
('GlobalLock';),21,1,20
('GetCurrentThreadId';),22,2,20
('RegQueryValueW';),21,1,20
('GlobalUnlock';),21,1,20
('RegEnumKeyW';),21,1,20
('IsBadStringPtrW';),21,1,20
('GetCurrentProcessId';),22,2,20
('GlobalReAlloc';),21,1,20
('GlobalSize';),21,1,20
('GlobalFree';),22,2,20
('RegEnumValueW';),22,2,20
('GetEnvironmentVariableW';),22,2,20
('RegCreateKeyExW';),22,2,20
('LoadLibraryExW';),19,2,17
('RegSetValueExW';),22,2,20
('CreateProcessW';),21,1,20
('SetThreadPriority';),21,1,20
('OpenProcess';),21,1,20
('GetModuleFileNameW';),18,2,16
('ReadFile';),2,2,0
('LoadLibraryW';),16,2,14
('GetFileAttributesW';),2,2,0
('GetFullPathNameW';),2,2,0
('GetLongPathNameW';),2,2,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),22,2,20
('RegEnumKeyW'; 'GlobalLock'),15,1,14
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),21,1,20
('HeapFree'; 'SetThreadPriority'),21,1,20
('HeapFree'; 'GetFileAttributesW'),2,2,0
('GetEnvironmentVariableW'; 'GetProcAddress'),8,1,7
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),2,2,0
('IsBadStringPtrW'; 'CreateProcessW'),21,1,20
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),22,2,20
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),21,1,20
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),20,1,19
('LocalFree'; 'CreateProcessW'),21,1,20
('RegEnumKeyW'; 'GlobalFree'),21,1,20
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),2,2,0
('LocalAlloc'; 'GetProcAddress'),17,2,15
('HeapFree'; 'LoadLibraryA'),21,2,19
('IsBadWritePtr'; 'LocalFree'),9,2,7
('LocalFree'; 'RegEnumValueW'),22,2,20
('IsBadReadPtr'; 'LoadLibraryExW'),19,2,17
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),22,2,20
('GlobalFree'; 'SetThreadPriority'),21,1,20
('GlobalFree'; 'GetFileAttributesW'),1,1,0
('RegOpenKeyExW'; 'LocalAlloc'),1,0,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),14,1,13
('HeapAlloc'; 'GetLongPathNameW'),2,2,0
('RegQueryValueExW'; 'LocalAlloc'),2,0,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),4,1,3
('GetEnvironmentVariableW'; 'OpenProcess'),21,1,20
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),6,0,6
('GlobalFree'; 'LoadLibraryA'),14,1,13
('GetProcAddress'; 'RegQueryValueExW'),1,1,0
('IsBadReadPtr'; 'GetFullPathNameW'),2,2,0
('RegEnumKeyW'; 'RegCreateKeyExW'),20,1,19
('GlobalSize'; 'RegEnumValueW'),21,1,20
('RegEnumKeyW'; 'GlobalSize'),21,1,20
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),0,0,0
('LocalAlloc'; 'OpenProcess'),21,1,20
('IsBadStringPtrW'; 'LocalFree'),7,0,7
