GetCurrentThreadId, LoadLibraryExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),280,246,34
('LoadLibraryA';),271,239,32
('GetProcAddress';),181,154,27
('RegOpenKeyExA';),280,246,34
('LocalAlloc';),280,246,34
('HeapAlloc';),280,246,34
('HeapFree';),280,246,34
('IsBadReadPtr';),277,243,34
('IsBadWritePtr';),277,243,34
('LocalFree';),280,246,34
('RegQueryValueExW';),280,246,34
('RegCloseKey';),280,246,34
('GetCurrentThread';),267,233,34
('GlobalAlloc';),253,220,33
('GlobalLock';),247,214,33
('GetCurrentThreadId';),280,246,34
('RegQueryValueW';),244,210,34
('GlobalUnlock';),246,213,33
('RegEnumKeyW';),245,211,34
('IsBadStringPtrW';),276,242,34
('GetCurrentProcessId';),276,242,34
('GlobalReAlloc';),239,206,33
('GlobalSize';),236,203,33
('GlobalFree';),249,216,33
('RegEnumValueW';),273,239,34
('GetEnvironmentVariableW';),255,221,34
('RegCreateKeyExW';),177,143,34
('LoadLibraryExW';),280,246,34
('RegSetValueExW';),251,217,34
('CreateProcessW';),241,207,34
('SetThreadPriority';),150,116,34
('OpenProcess';),149,115,34
('GetModuleFileNameW';),156,133,23
('ReadFile';),117,117,0
('LoadLibraryW';),97,76,21
('GetFileAttributesW';),230,230,0
('GetFullPathNameW';),241,241,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),6,6,0
('HeapAlloc'; 'RegSetValueExW'),250,216,34
('RegEnumKeyW'; 'GlobalLock'),222,203,19
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),246,213,33
('HeapFree'; 'SetThreadPriority'),148,114,34
('HeapFree'; 'GetFileAttributesW'),229,229,0
('GetEnvironmentVariableW'; 'GetProcAddress'),128,109,19
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),223,223,0
('IsBadStringPtrW'; 'CreateProcessW'),239,205,34
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),255,221,34
('GetFileAttributesW'; 'RegQueryValueExW'),4,4,0
('GlobalReAlloc'; 'CreateProcessW'),236,203,33
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),256,224,32
('LocalFree'; 'CreateProcessW'),241,207,34
('RegEnumKeyW'; 'GlobalFree'),237,204,33
('GlobalAlloc'; 'RegQueryValueExW'),5,5,0
('HeapAlloc'; 'GetFullPathNameW'),241,241,0
('LocalAlloc'; 'GetProcAddress'),141,114,27
('HeapFree'; 'LoadLibraryA'),268,236,32
('IsBadWritePtr'; 'LocalFree'),235,224,11
('LocalFree'; 'RegEnumValueW'),261,227,34
('IsBadReadPtr'; 'LoadLibraryExW'),239,205,34
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),279,245,34
('GlobalFree'; 'SetThreadPriority'),147,114,33
('GlobalFree'; 'GetFileAttributesW'),203,203,0
('RegOpenKeyExW'; 'LocalAlloc'),18,18,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),215,196,19
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),52,51,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),249,240,9
('GetEnvironmentVariableW'; 'OpenProcess'),147,113,34
('GetLongPathNameW'; 'IsBadWritePtr'),3,3,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),47,32,15
('GlobalFree'; 'LoadLibraryA'),216,198,18
('GetProcAddress'; 'RegQueryValueExW'),44,44,0
('IsBadReadPtr'; 'GetFullPathNameW'),236,236,0
('RegEnumKeyW'; 'RegCreateKeyExW'),160,127,33
('GlobalSize'; 'RegEnumValueW'),235,202,33
('RegEnumKeyW'; 'GlobalSize'),236,203,33
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),17,16,1
('LocalAlloc'; 'OpenProcess'),149,115,34
('IsBadStringPtrW'; 'LocalFree'),76,72,4
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),240,208,32
('GetFileAttributesW'; 'RegSetValueExW'),13,13,0
('RegOpenKeyExA'; 'IsBadReadPtr'),42,37,5
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),3,3,0
('GetFileAttributesW'; 'GlobalUnlock'),4,4,0
('RegCloseKey'; 'GlobalReAlloc'),239,206,33
('GlobalAlloc'; 'RegSetValueExW'),21,5,16
('GlobalFree'; 'LocalAlloc'),1,1,0
('LoadLibraryA'; 'GetCurrentProcessId'),37,25,12
('LocalAlloc'; 'HeapFree'),31,6,25
('GlobalUnlock'; 'GetProcAddress'),132,109,23
('GetCurrentProcessId'; 'IsBadWritePtr'),20,16,4
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),2,2,0
('GlobalSize'; 'GetFileAttributesW'),202,202,0
('GetCurrentThread'; 'RegEnumValueW'),248,214,34
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),8,8,0
('LocalAlloc'; 'GlobalLock'),246,213,33
('IsBadWritePtr'; 'GetProcAddress'),135,111,24
('RegCloseKey'; 'HeapFree'),3,2,1
('GetFileAttributesW'; 'GetFullPathNameW'),214,214,0
('RegEnumKeyW'; 'IsBadStringPtrW'),17,2,15
('RegCloseKey'; 'LoadLibraryW'),58,37,21
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),236,204,32
('GlobalAlloc'; 'GetFullPathNameW'),211,211,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),222,205,17
('GetFileAttributesW'; 'RegOpenKeyExA'),1,1,0
('GetCurrentThread'; 'GetFileAttributesW'),225,225,0
('RegCloseKey'; 'GlobalLock'),245,212,33
('GlobalSize'; 'LoadLibraryA'),216,198,18
('GetCurrentProcessId'; 'GetCurrentThreadId'),1,1,0
('LocalAlloc'; 'GlobalFree'),248,215,33
('GetEnvironmentVariableW'; 'GetLongPathNameW'),210,210,0
('IsBadReadPtr'; 'RegEnumKeyW'),240,211,29
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),214,214,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),228,198,30
('HeapAlloc'; 'RegCloseKey'),280,246,34
('RegEnumValueW'; 'GetCurrentProcessId'),18,15,3
('LoadLibraryA'; 'GetCurrentThread'),26,26,0
('RegEnumValueW'; 'IsBadReadPtr'),17,17,0
('RegOpenKeyExW'; 'GlobalReAlloc'),239,206,33
('GetProcAddress'; 'RegSetValueExW'),20,15,5
('RegQueryValueW'; 'RegQueryValueExW'),3,2,1
('RegQueryValueExW'; 'GlobalReAlloc'),239,206,33
('LoadLibraryExW'; 'LoadLibraryA'),130,118,12
('GlobalUnlock'; 'RegQueryValueW'),5,1,4
('GlobalUnlock'; 'OpenProcess'),143,110,33
('GetCurrentThreadId'; 'SetThreadPriority'),150,116,34
('RegSetValueExW'; 'GetFullPathNameW'),210,210,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),239,206,33
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),16,15,1
('HeapAlloc'; 'IsBadReadPtr'),267,242,25
('GetCurrentThread'; 'LoadLibraryA'),235,203,32
('RegQueryValueExW'; 'OpenProcess'),147,113,34
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),249,216,33
('GetCurrentProcessId'; 'CreateProcessW'),240,207,33
('RegOpenKeyExW'; 'HeapFree'),2,2,0
('IsBadWritePtr'; 'OpenProcess'),145,111,34
('IsBadWritePtr'; 'RegQueryValueW'),236,210,26
('LocalAlloc'; 'GetModuleFileNameW'),146,123,23
('GlobalLock'; 'GetFullPathNameW'),208,208,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),255,221,34
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),162,133,29
('RegOpenKeyExW'; 'LoadLibraryW'),57,36,21
('IsBadWritePtr'; 'GlobalAlloc'),234,212,22
('RegQueryValueExW'; 'HeapFree'),11,0,11
('LocalFree'; 'GetProcAddress'),140,113,27
('SetThreadPriority'; 'RegSetValueExW'),2,1,1
('IsBadStringPtrW'; 'RegQueryValueExW'),213,194,19
('IsBadStringPtrW'; 'GlobalAlloc'),226,208,18
('RegSetValueExW'; 'GetLongPathNameW'),207,207,0
('LoadLibraryExW'; 'LocalAlloc'),2,2,0
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),19,3,16
('RegOpenKeyExW'; 'GlobalLock'),245,212,33
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),254,223,31
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),1,1,0
('RegQueryValueExW'; 'GlobalLock'),245,212,33
('RegOpenKeyExA'; 'RegEnumValueW'),266,232,34
('GlobalAlloc'; 'RegEnumKeyW'),239,206,33
('GetProcAddress'; 'RegOpenKeyExA'),43,43,0
('RegCloseKey'; 'GetModuleFileNameW'),137,114,23
('LocalAlloc'; 'RegCreateKeyExW'),177,143,34
('LocalAlloc'; 'GlobalSize'),236,203,33
('HeapFree'; 'GlobalLock'),246,213,33
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),2,2,0
('IsBadWritePtr'; 'GlobalUnlock'),231,209,22
('CreateProcessW'; 'OpenProcess'),143,109,34
('RegCloseKey'; 'LoadLibraryExW'),269,235,34
('IsBadReadPtr'; 'GetCurrentProcessId'),259,226,33
('GlobalUnlock'; 'GlobalFree'),243,210,33
('GetEnvironmentVariableW'; 'IsBadStringPtrW'),6,5,1
('IsBadReadPtr'; 'IsBadReadPtr'),0,0,0
('HeapAlloc'; 'GetCurrentThreadId'),276,243,33
('LoadLibraryA'; 'RegOpenKeyExW'),15,15,0
('GlobalFree'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'RegSetValueExW'),25,7,18
('SetThreadPriority'; 'RegOpenKeyExA'),2,2,0
('IsBadWritePtr'; 'GlobalFree'),243,213,30
('RegQueryValueW'; 'GlobalUnlock'),234,205,29
('LocalFree'; 'RegQueryValueW'),244,210,34
('LocalFree'; 'OpenProcess'),149,115,34
('GlobalReAlloc'; 'RegQueryValueW'),1,1,0
('GlobalUnlock'; 'RegOpenKeyExA'),1,1,0
('RegEnumValueW'; 'GetEnvironmentVariableW'),240,207,33
('CreateProcessW'; 'RegSetValueExW'),4,0,4
('GetCurrentThreadId'; 'RegOpenKeyExW'),52,48,4
('GetEnvironmentVariableW'; 'RegCloseKey'),0,0,0
('IsBadReadPtr'; 'IsBadWritePtr'),267,233,34
('LocalFree'; 'GlobalAlloc'),250,217,33
('GlobalReAlloc'; 'GlobalAlloc'),0,0,0
('GetModuleFileNameW'; 'RegOpenKeyExW'),8,8,0
('LocalAlloc'; 'IsBadStringPtrW'),220,188,32
('GlobalLock'; 'RegEnumKeyW'),18,4,14
('GetFileAttributesW'; 'RegCloseKey'),1,1,0
('GlobalUnlock'; 'GetLongPathNameW'),205,205,0
('CreateProcessW'; 'GlobalUnlock'),0,0,0
('OpenProcess'; 'IsBadWritePtr'),2,2,0
('IsBadWritePtr'; 'RegOpenKeyExA'),233,210,23
('GetCurrentProcessId'; 'LocalFree'),20,20,0
('RegOpenKeyExW'; 'GetModuleFileNameW'),148,125,23
('RegCloseKey'; 'HeapAlloc'),0,0,0
('HeapAlloc'; 'GetEnvironmentVariableW'),255,221,34
('RegQueryValueExW'; 'GetModuleFileNameW'),131,108,23
('IsBadWritePtr'; 'GetLongPathNameW'),209,209,0
('IsBadReadPtr'; 'GetCurrentThread'),253,224,29
('IsBadStringPtrW'; 'RegSetValueExW'),242,209,33
('RegQueryValueW'; 'GetFullPathNameW'),206,206,0
('GlobalReAlloc'; 'RegSetValueExW'),18,3,15
('IsBadStringPtrW'; 'GlobalUnlock'),224,206,18
('HeapFree'; 'GetModuleFileNameW'),156,133,23
('CreateProcessW'; 'GlobalFree'),0,0,0
('GetFileAttributesW'; 'IsBadReadPtr'),5,5,0
('LocalFree'; 'GlobalUnlock'),245,212,33
('GlobalReAlloc'; 'GlobalUnlock'),221,202,19
('GlobalAlloc'; 'GetCurrentProcessId'),243,210,33
('OpenProcess'; 'GetCurrentThread'),0,0,0
('HeapAlloc'; 'RegEnumValueW'),273,239,34
('GlobalAlloc'; 'IsBadReadPtr'),14,9,5
('IsBadReadPtr'; 'GetCurrentThreadId'),231,202,29
('RegOpenKeyExW'; 'RegCreateKeyExW'),177,143,34
('RegOpenKeyExW'; 'GlobalSize'),236,203,33
('HeapFree'; 'LoadLibraryExW'),279,245,34
('RegQueryValueExW'; 'RegCreateKeyExW'),176,142,34
('RegQueryValueExW'; 'GlobalSize'),236,203,33
