RegQueryValueExW, RegEnumValueW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),315,262,53
('LoadLibraryA';),307,256,51
('GetProcAddress';),210,165,45
('RegOpenKeyExA';),315,262,53
('LocalAlloc';),283,237,46
('HeapAlloc';),283,237,46
('HeapFree';),283,237,46
('IsBadReadPtr';),280,234,46
('IsBadWritePtr';),280,234,46
('LocalFree';),283,237,46
('RegQueryValueExW';),315,262,53
('RegCloseKey';),315,262,53
('GetCurrentThread';),276,230,46
('GlobalAlloc';),272,227,45
('GlobalLock';),266,221,45
('GetCurrentThreadId';),283,237,46
('RegQueryValueW';),265,217,48
('GlobalUnlock';),265,220,45
('RegEnumKeyW';),264,218,46
('IsBadStringPtrW';),279,233,46
('GetCurrentProcessId';),282,236,46
('GlobalReAlloc';),259,214,45
('GlobalSize';),256,211,45
('GlobalFree';),268,223,45
('RegEnumValueW';),315,262,53
('GetEnvironmentVariableW';),273,227,46
('RegCreateKeyExW';),212,167,45
('LoadLibraryExW';),269,227,42
('RegSetValueExW';),273,227,46
('CreateProcessW';),262,215,47
('SetThreadPriority';),165,120,45
('OpenProcess';),162,116,46
('GetModuleFileNameW';),152,121,31
('ReadFile';),143,137,6
('LoadLibraryW';),120,85,35
('GetFileAttributesW';),228,228,0
('GetFullPathNameW';),230,230,0
('GetLongPathNameW';),218,218,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),4,3,1
('HeapAlloc'; 'RegSetValueExW'),271,225,46
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),265,220,45
('HeapFree'; 'SetThreadPriority'),163,118,45
('HeapFree'; 'GetFileAttributesW'),227,227,0
('GetEnvironmentVariableW'; 'GetProcAddress'),140,112,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),217,217,0
('IsBadStringPtrW'; 'CreateProcessW'),259,213,46
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),4,0,4
('LocalFree'; 'GetEnvironmentVariableW'),273,227,46
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),296,247,49
('LocalFree'; 'CreateProcessW'),261,215,46
('RegEnumKeyW'; 'GlobalFree'),256,211,45
('GlobalAlloc'; 'RegQueryValueExW'),3,3,0
('HeapAlloc'; 'GetFullPathNameW'),230,230,0
('LocalAlloc'; 'GetProcAddress'),155,117,38
('HeapFree'; 'LoadLibraryA'),272,228,44
('IsBadWritePtr'; 'LocalFree'),234,218,16
('LocalFree'; 'RegEnumValueW'),283,237,46
('IsBadReadPtr'; 'LoadLibraryExW'),242,205,37
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),282,236,46
('GlobalFree'; 'SetThreadPriority'),162,118,44
('GlobalFree'; 'GetFileAttributesW'),211,211,0
('RegOpenKeyExW'; 'LocalAlloc'),9,8,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),218,218,0
