GetFullPathNameW, LoadLibraryExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),201,201,0
('LoadLibraryA';),197,197,0
('GetProcAddress';),109,109,0
('RegOpenKeyExA';),201,201,0
('LocalAlloc';),201,201,0
('HeapAlloc';),201,201,0
('HeapFree';),201,201,0
('IsBadReadPtr';),200,200,0
('IsBadWritePtr';),200,200,0
('LocalFree';),201,201,0
('RegQueryValueExW';),201,201,0
('RegCloseKey';),201,201,0
('GetCurrentThread';),200,200,0
('GlobalAlloc';),199,199,0
('GlobalLock';),198,198,0
('GetCurrentThreadId';),201,201,0
('RegQueryValueW';),198,198,0
('GlobalUnlock';),198,198,0
('RegEnumKeyW';),198,198,0
('IsBadStringPtrW';),200,200,0
('GetCurrentProcessId';),200,200,0
('GlobalReAlloc';),198,198,0
('GlobalSize';),198,198,0
('GlobalFree';),199,199,0
('RegEnumValueW';),199,199,0
('GetEnvironmentVariableW';),200,200,0
('RegCreateKeyExW';),124,124,0
('LoadLibraryExW';),201,201,0
('RegSetValueExW';),198,198,0
('CreateProcessW';),198,198,0
('SetThreadPriority';),111,111,0
('OpenProcess';),110,110,0
('GetModuleFileNameW';),89,89,0
('ReadFile';),95,95,0
('LoadLibraryW';),31,31,0
('GetFileAttributesW';),201,201,0
('GetFullPathNameW';),201,201,0
('GetLongPathNameW';),201,201,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,1,0
('HeapAlloc'; 'RegSetValueExW'),197,197,0
('RegEnumKeyW'; 'GlobalLock'),198,198,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),198,198,0
('HeapFree'; 'SetThreadPriority'),111,111,0
('HeapFree'; 'GetFileAttributesW'),201,201,0
('GetEnvironmentVariableW'; 'GetProcAddress'),107,107,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),198,198,0
('IsBadStringPtrW'; 'CreateProcessW'),197,197,0
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),200,200,0
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),198,198,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),195,195,0
('LocalFree'; 'CreateProcessW'),198,198,0
('RegEnumKeyW'; 'GlobalFree'),198,198,0
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),201,201,0
('LocalAlloc'; 'GetProcAddress'),107,107,0
('HeapFree'; 'LoadLibraryA'),197,197,0
('IsBadWritePtr'; 'LocalFree'),198,198,0
('LocalFree'; 'RegEnumValueW'),199,199,0
('IsBadReadPtr'; 'LoadLibraryExW'),198,198,0
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),201,201,0
('GlobalFree'; 'SetThreadPriority'),111,111,0
('GlobalFree'; 'GetFileAttributesW'),198,198,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),193,193,0
('HeapAlloc'; 'GetLongPathNameW'),201,201,0
('RegQueryValueExW'; 'LocalAlloc'),48,48,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),198,198,0
('GetEnvironmentVariableW'; 'OpenProcess'),110,110,0
('GetLongPathNameW'; 'IsBadWritePtr'),2,2,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),2,2,0
('GlobalFree'; 'LoadLibraryA'),194,194,0
('GetProcAddress'; 'RegQueryValueExW'),3,3,0
('IsBadReadPtr'; 'GetFullPathNameW'),198,198,0
('RegEnumKeyW'; 'RegCreateKeyExW'),120,120,0
('GlobalSize'; 'RegEnumValueW'),198,198,0
('RegEnumKeyW'; 'GlobalSize'),198,198,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,1,0
('LocalAlloc'; 'OpenProcess'),110,110,0
('IsBadStringPtrW'; 'LocalFree'),52,52,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),199,199,0
('GetFileAttributesW'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExA'; 'IsBadReadPtr'),2,2,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),198,198,0
('GlobalAlloc'; 'RegSetValueExW'),0,0,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),1,1,0
('LocalAlloc'; 'HeapFree'),3,3,0
('GlobalUnlock'; 'GetProcAddress'),106,106,0
('GetCurrentProcessId'; 'IsBadWritePtr'),1,1,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),198,198,0
('GetCurrentThread'; 'RegEnumValueW'),199,199,0
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),0,0,0
('LocalAlloc'; 'GlobalLock'),198,198,0
('IsBadWritePtr'; 'GetProcAddress'),106,106,0
('RegCloseKey'; 'HeapFree'),1,1,0
('GetFileAttributesW'; 'GetFullPathNameW'),201,201,0
('RegEnumKeyW'; 'IsBadStringPtrW'),1,1,0
('RegCloseKey'; 'LoadLibraryW'),29,29,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),198,198,0
('GlobalAlloc'; 'GetFullPathNameW'),199,199,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),198,198,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),200,200,0
('RegCloseKey'; 'GlobalLock'),198,198,0
('GlobalSize'; 'LoadLibraryA'),194,194,0
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),199,199,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),200,200,0
('IsBadReadPtr'; 'RegEnumKeyW'),198,198,0
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),201,201,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),194,194,0
('HeapAlloc'; 'RegCloseKey'),201,201,0
('RegEnumValueW'; 'GetCurrentProcessId'),0,0,0
('LoadLibraryA'; 'GetCurrentThread'),1,1,0
('RegEnumValueW'; 'IsBadReadPtr'),1,1,0
('RegOpenKeyExW'; 'GlobalReAlloc'),198,198,0
('GetProcAddress'; 'RegSetValueExW'),0,0,0
('RegQueryValueW'; 'RegQueryValueExW'),0,0,0
('RegQueryValueExW'; 'GlobalReAlloc'),198,198,0
('LoadLibraryExW'; 'LoadLibraryA'),110,110,0
('GlobalUnlock'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'OpenProcess'),108,108,0
('GetCurrentThreadId'; 'SetThreadPriority'),111,111,0
('RegSetValueExW'; 'GetFullPathNameW'),198,198,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),198,198,0
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),1,1,0
('HeapAlloc'; 'IsBadReadPtr'),199,199,0
('GetCurrentThread'; 'LoadLibraryA'),195,195,0
('RegQueryValueExW'; 'OpenProcess'),109,109,0
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),198,198,0
('GetCurrentProcessId'; 'CreateProcessW'),198,198,0
('RegOpenKeyExW'; 'HeapFree'),1,1,0
('IsBadWritePtr'; 'OpenProcess'),108,108,0
('IsBadWritePtr'; 'RegQueryValueW'),198,198,0
('LocalAlloc'; 'GetModuleFileNameW'),88,88,0
('GlobalLock'; 'GetFullPathNameW'),198,198,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),200,200,0
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),120,120,0
('RegOpenKeyExW'; 'LoadLibraryW'),29,29,0
('IsBadWritePtr'; 'GlobalAlloc'),198,198,0
('RegQueryValueExW'; 'HeapFree'),0,0,0
('LocalFree'; 'GetProcAddress'),107,107,0
('SetThreadPriority'; 'RegSetValueExW'),0,0,0
('IsBadStringPtrW'; 'RegQueryValueExW'),191,191,0
('IsBadStringPtrW'; 'GlobalAlloc'),197,197,0
('RegSetValueExW'; 'GetLongPathNameW'),198,198,0
('LoadLibraryExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExW'; 'GlobalLock'),198,198,0
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),199,199,0
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalLock'),198,198,0
('RegOpenKeyExA'; 'RegEnumValueW'),199,199,0
('GlobalAlloc'; 'RegEnumKeyW'),198,198,0
('GetProcAddress'; 'RegOpenKeyExA'),2,2,0
('RegCloseKey'; 'GetModuleFileNameW'),89,89,0
('LocalAlloc'; 'RegCreateKeyExW'),124,124,0
('LocalAlloc'; 'GlobalSize'),198,198,0
('HeapFree'; 'GlobalLock'),198,198,0
('RegEnumValueW'; 'GetCurrentThreadId'),0,0,0
('GetLongPathNameW'; 'LocalFree'),1,1,0
('IsBadWritePtr'; 'GlobalUnlock'),198,198,0
('CreateProcessW'; 'OpenProcess'),108,108,0
('RegCloseKey'; 'LoadLibraryExW'),201,201,0
('IsBadReadPtr'; 'GetCurrentProcessId'),199,199,0
('GlobalUnlock'; 'GlobalFree'),198,198,0
('GetEnvironmentVariableW'; 'IsBadStringPtrW'),2,2,0
('IsBadReadPtr'; 'IsBadReadPtr'),0,0,0
('HeapAlloc'; 'GetCurrentThreadId'),201,201,0
('LoadLibraryA'; 'RegOpenKeyExW'),2,2,0
('GlobalFree'; 'HeapFree'),0,0,0
('RegQueryValueW'; 'RegSetValueExW'),0,0,0
('SetThreadPriority'; 'RegOpenKeyExA'),0,0,0
('IsBadWritePtr'; 'GlobalFree'),198,198,0
('RegQueryValueW'; 'GlobalUnlock'),198,198,0
('LocalFree'; 'RegQueryValueW'),198,198,0
('LocalFree'; 'OpenProcess'),110,110,0
('GlobalReAlloc'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'RegOpenKeyExA'),0,0,0
('RegEnumValueW'; 'GetEnvironmentVariableW'),198,198,0
('CreateProcessW'; 'RegSetValueExW'),0,0,0
('GetCurrentThreadId'; 'RegOpenKeyExW'),6,6,0
('GetEnvironmentVariableW'; 'RegCloseKey'),0,0,0
('IsBadReadPtr'; 'IsBadWritePtr'),200,200,0
('LocalFree'; 'GlobalAlloc'),198,198,0
('GlobalReAlloc'; 'GlobalAlloc'),0,0,0
('GetModuleFileNameW'; 'RegOpenKeyExW'),1,1,0
('LocalAlloc'; 'IsBadStringPtrW'),149,149,0
('GlobalLock'; 'RegEnumKeyW'),0,0,0
('GetFileAttributesW'; 'RegCloseKey'),0,0,0
('GlobalUnlock'; 'GetLongPathNameW'),198,198,0
('CreateProcessW'; 'GlobalUnlock'),0,0,0
('OpenProcess'; 'IsBadWritePtr'),1,1,0
('IsBadWritePtr'; 'RegOpenKeyExA'),198,198,0
('GetCurrentProcessId'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'GetModuleFileNameW'),88,88,0
('RegCloseKey'; 'HeapAlloc'),0,0,0
('HeapAlloc'; 'GetEnvironmentVariableW'),200,200,0
('RegQueryValueExW'; 'GetModuleFileNameW'),88,88,0
('IsBadWritePtr'; 'GetLongPathNameW'),198,198,0
('IsBadReadPtr'; 'GetCurrentThread'),198,198,0
('IsBadStringPtrW'; 'RegSetValueExW'),193,193,0
('RegQueryValueW'; 'GetFullPathNameW'),198,198,0
('GlobalReAlloc'; 'RegSetValueExW'),0,0,0
('IsBadStringPtrW'; 'GlobalUnlock'),197,197,0
('HeapFree'; 'GetModuleFileNameW'),89,89,0
