IsBadStringPtrW, GetCurrentThread
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),249,226,23
('LoadLibraryA';),243,222,21
('GetProcAddress';),150,131,19
('RegOpenKeyExA';),249,226,23
('LocalAlloc';),249,226,23
('HeapAlloc';),249,226,23
('HeapFree';),249,226,23
('IsBadReadPtr';),249,226,23
('IsBadWritePtr';),249,226,23
('LocalFree';),249,226,23
('RegQueryValueExW';),249,226,23
('RegCloseKey';),249,226,23
('GetCurrentThread';),249,226,23
('GlobalAlloc';),235,213,22
('GlobalLock';),233,211,22
('GetCurrentThreadId';),249,226,23
('RegQueryValueW';),235,212,23
('GlobalUnlock';),233,211,22
('RegEnumKeyW';),236,213,23
('IsBadStringPtrW';),249,226,23
('GetCurrentProcessId';),249,226,23
('GlobalReAlloc';),229,207,22
('GlobalSize';),227,205,22
('GlobalFree';),232,210,22
('RegEnumValueW';),248,225,23
('GetEnvironmentVariableW';),237,214,23
('RegCreateKeyExW';),161,138,23
('LoadLibraryExW';),238,218,20
('RegSetValueExW';),239,216,23
('CreateProcessW';),232,209,23
('SetThreadPriority';),135,112,23
('OpenProcess';),132,109,23
('GetModuleFileNameW';),126,112,14
('ReadFile';),108,108,0
('LoadLibraryW';),66,52,14
('GetFileAttributesW';),221,221,0
('GetFullPathNameW';),221,221,0
('GetLongPathNameW';),208,208,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,1,0
('HeapAlloc'; 'RegSetValueExW'),239,216,23
('RegEnumKeyW'; 'GlobalLock'),227,205,22
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),233,211,22
('HeapFree'; 'SetThreadPriority'),135,112,23
('HeapFree'; 'GetFileAttributesW'),221,221,0
('GetEnvironmentVariableW'; 'GetProcAddress'),124,108,16
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),217,217,0
('IsBadStringPtrW'; 'CreateProcessW'),232,209,23
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),237,214,23
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),227,205,22
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),240,220,20
('LocalFree'; 'CreateProcessW'),232,209,23
('RegEnumKeyW'; 'GlobalFree'),228,206,22
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),221,221,0
('LocalAlloc'; 'GetProcAddress'),128,109,19
('HeapFree'; 'LoadLibraryA'),242,221,21
('IsBadWritePtr'; 'LocalFree'),227,218,9
('LocalFree'; 'RegEnumValueW'),239,216,23
('IsBadReadPtr'; 'LoadLibraryExW'),216,197,19
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),248,225,23
('GlobalFree'; 'SetThreadPriority'),134,112,22
('GlobalFree'; 'GetFileAttributesW'),204,204,0
('RegOpenKeyExW'; 'LocalAlloc'),13,13,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),227,204,23
('HeapAlloc'; 'GetLongPathNameW'),208,208,0
('RegQueryValueExW'; 'LocalAlloc'),52,51,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),234,224,10
('GetEnvironmentVariableW'; 'OpenProcess'),132,109,23
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),21,20,1
('GlobalFree'; 'LoadLibraryA'),220,200,20
('GetProcAddress'; 'RegQueryValueExW'),22,22,0
('IsBadReadPtr'; 'GetFullPathNameW'),221,221,0
('RegEnumKeyW'; 'RegCreateKeyExW'),148,126,22
('GlobalSize'; 'RegEnumValueW'),226,204,22
('RegEnumKeyW'; 'GlobalSize'),227,205,22
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),8,8,0
('LocalAlloc'; 'OpenProcess'),132,109,23
('IsBadStringPtrW'; 'LocalFree'),71,66,5
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),214,196,18
('GetFileAttributesW'; 'RegSetValueExW'),10,10,0
('RegOpenKeyExA'; 'IsBadReadPtr'),21,21,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),229,207,22
('GlobalAlloc'; 'RegSetValueExW'),6,3,3
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),18,14,4
('LocalAlloc'; 'HeapFree'),15,2,13
('GlobalUnlock'; 'GetProcAddress'),127,108,19
('GetCurrentProcessId'; 'IsBadWritePtr'),9,8,1
('GetFullPathNameW'; 'LocalFree'),0,0,0
