RegOpenKeyExW, GetCurrentProcessId
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),303,258,45
('LoadLibraryA';),293,250,43
('GetProcAddress';),198,161,37
('RegOpenKeyExA';),303,258,45
('LocalAlloc';),303,258,45
('HeapAlloc';),303,258,45
('HeapFree';),303,258,45
('IsBadReadPtr';),292,247,45
('IsBadWritePtr';),293,248,45
('LocalFree';),303,258,45
('RegQueryValueExW';),298,253,45
('RegCloseKey';),303,258,45
('GetCurrentThread';),289,244,45
('GlobalAlloc';),276,232,44
('GlobalLock';),265,221,44
('GetCurrentThreadId';),303,258,45
('RegQueryValueW';),262,217,45
('GlobalUnlock';),264,220,44
('RegEnumKeyW';),264,219,45
('IsBadStringPtrW';),291,246,45
('GetCurrentProcessId';),303,258,45
('GlobalReAlloc';),259,215,44
('GlobalSize';),255,211,44
('GlobalFree';),271,227,44
('RegEnumValueW';),290,245,45
('GetEnvironmentVariableW';),278,233,45
('RegCreateKeyExW';),193,149,44
('LoadLibraryExW';),280,239,41
('RegSetValueExW';),271,226,45
('CreateProcessW';),260,215,45
('SetThreadPriority';),165,121,44
('OpenProcess';),165,120,45
('GetModuleFileNameW';),170,140,30
('ReadFile';),127,127,0
('LoadLibraryW';),108,81,27
('GetFileAttributesW';),236,236,0
('GetFullPathNameW';),242,242,0
('GetLongPathNameW';),219,219,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),9,8,1
('HeapAlloc'; 'RegSetValueExW'),270,225,45
('RegEnumKeyW'; 'GlobalLock'),237,211,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),264,220,44
('HeapFree'; 'SetThreadPriority'),163,119,44
('HeapFree'; 'GetFileAttributesW'),235,235,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,112,27
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),229,229,0
('IsBadStringPtrW'; 'CreateProcessW'),258,213,45
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),278,233,45
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),255,211,44
('GlobalUnlock'; 'LocalFree'),2,2,0
('RegOpenKeyExW'; 'LoadLibraryA'),276,235,41
('LocalFree'; 'CreateProcessW'),260,215,45
('RegEnumKeyW'; 'GlobalFree'),256,212,44
('GlobalAlloc'; 'RegQueryValueExW'),6,6,0
('HeapAlloc'; 'GetFullPathNameW'),242,242,0
('LocalAlloc'; 'GetProcAddress'),154,117,37
('HeapFree'; 'LoadLibraryA'),290,247,43
('IsBadWritePtr'; 'LocalFree'),244,228,16
('LocalFree'; 'RegEnumValueW'),278,233,45
('IsBadReadPtr'; 'LoadLibraryExW'),242,205,37
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),302,257,45
('GlobalFree'; 'SetThreadPriority'),162,119,43
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),26,25,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),230,204,26
('HeapAlloc'; 'GetLongPathNameW'),219,219,0
('RegQueryValueExW'; 'LocalAlloc'),54,52,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),263,252,11
('GetEnvironmentVariableW'; 'OpenProcess'),163,118,45
('GetLongPathNameW'; 'IsBadWritePtr'),3,3,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),56,37,19
('GlobalFree'; 'LoadLibraryA'),232,209,23
('GetProcAddress'; 'RegQueryValueExW'),43,43,0
('IsBadReadPtr'; 'GetFullPathNameW'),238,238,0
('RegEnumKeyW'; 'RegCreateKeyExW'),175,132,43
('GlobalSize'; 'RegEnumValueW'),254,210,44
('RegEnumKeyW'; 'GlobalSize'),255,211,44
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),14,13,1
('LocalAlloc'; 'OpenProcess'),165,120,45
('IsBadStringPtrW'; 'LocalFree'),80,71,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),240,208,32
('GetFileAttributesW'; 'RegSetValueExW'),14,14,0
('RegOpenKeyExA'; 'IsBadReadPtr'),39,33,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),1,1,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),3,3,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),258,214,44
('GlobalAlloc'; 'RegSetValueExW'),28,5,23
('GlobalFree'; 'LocalAlloc'),4,4,0
('LoadLibraryA'; 'GetCurrentProcessId'),45,27,18
('LocalAlloc'; 'HeapFree'),40,6,34
('GlobalUnlock'; 'GetProcAddress'),144,112,32
