GetFullPathNameW, LoadLibraryA
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),205,205,0
('LoadLibraryA';),205,205,0
('GetProcAddress';),113,113,0
('RegOpenKeyExA';),205,205,0
('LocalAlloc';),205,205,0
('HeapAlloc';),205,205,0
('HeapFree';),205,205,0
('IsBadReadPtr';),205,205,0
('IsBadWritePtr';),205,205,0
('LocalFree';),205,205,0
('RegQueryValueExW';),205,205,0
('RegCloseKey';),205,205,0
('GetCurrentThread';),204,204,0
('GlobalAlloc';),205,205,0
('GlobalLock';),205,205,0
('GetCurrentThreadId';),205,205,0
('RegQueryValueW';),204,204,0
('GlobalUnlock';),205,205,0
('RegEnumKeyW';),204,204,0
('IsBadStringPtrW';),205,205,0
('GetCurrentProcessId';),205,205,0
('GlobalReAlloc';),204,204,0
('GlobalSize';),204,204,0
('GlobalFree';),205,205,0
('RegEnumValueW';),205,205,0
('GetEnvironmentVariableW';),205,205,0
('RegCreateKeyExW';),129,129,0
('LoadLibraryExW';),199,199,0
('RegSetValueExW';),204,204,0
('CreateProcessW';),204,204,0
('SetThreadPriority';),116,116,0
('OpenProcess';),112,112,0
('GetModuleFileNameW';),91,91,0
('ReadFile';),100,100,0
('LoadLibraryW';),34,34,0
('GetFileAttributesW';),205,205,0
('GetFullPathNameW';),205,205,0
('GetLongPathNameW';),204,204,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),203,203,0
('RegEnumKeyW'; 'GlobalLock'),204,204,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),205,205,0
('HeapFree'; 'SetThreadPriority'),116,116,0
('HeapFree'; 'GetFileAttributesW'),205,205,0
('GetEnvironmentVariableW'; 'GetProcAddress'),110,110,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),204,204,0
('IsBadStringPtrW'; 'CreateProcessW'),202,202,0
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),205,205,0
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),204,204,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),205,205,0
('LocalFree'; 'CreateProcessW'),204,204,0
('RegEnumKeyW'; 'GlobalFree'),204,204,0
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),205,205,0
('LocalAlloc'; 'GetProcAddress'),112,112,0
('HeapFree'; 'LoadLibraryA'),205,205,0
('IsBadWritePtr'; 'LocalFree'),204,204,0
('LocalFree'; 'RegEnumValueW'),205,205,0
('IsBadReadPtr'; 'LoadLibraryExW'),198,198,0
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),205,205,0
('GlobalFree'; 'SetThreadPriority'),116,116,0
('GlobalFree'; 'GetFileAttributesW'),204,204,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),198,198,0
('HeapAlloc'; 'GetLongPathNameW'),204,204,0
('RegQueryValueExW'; 'LocalAlloc'),49,49,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),203,203,0
('GetEnvironmentVariableW'; 'OpenProcess'),111,111,0
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),1,1,0
('GlobalFree'; 'LoadLibraryA'),204,204,0
('GetProcAddress'; 'RegQueryValueExW'),1,1,0
('IsBadReadPtr'; 'GetFullPathNameW'),205,205,0
('RegEnumKeyW'; 'RegCreateKeyExW'),125,125,0
('GlobalSize'; 'RegEnumValueW'),204,204,0
('RegEnumKeyW'; 'GlobalSize'),204,204,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,1,0
('LocalAlloc'; 'OpenProcess'),112,112,0
('IsBadStringPtrW'; 'LocalFree'),53,53,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),196,196,0
('GetFileAttributesW'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExA'; 'IsBadReadPtr'),1,1,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),204,204,0
('GlobalAlloc'; 'RegSetValueExW'),0,0,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),0,0,0
('LocalAlloc'; 'HeapFree'),2,2,0
('GlobalUnlock'; 'GetProcAddress'),110,110,0
('GetCurrentProcessId'; 'IsBadWritePtr'),1,1,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),204,204,0
('GetCurrentThread'; 'RegEnumValueW'),204,204,0
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),1,1,0
('LocalAlloc'; 'GlobalLock'),205,205,0
('IsBadWritePtr'; 'GetProcAddress'),112,112,0
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),204,204,0
('RegEnumKeyW'; 'IsBadStringPtrW'),2,2,0
('RegCloseKey'; 'LoadLibraryW'),33,33,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),196,196,0
('GlobalAlloc'; 'GetFullPathNameW'),204,204,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),204,204,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),204,204,0
('RegCloseKey'; 'GlobalLock'),205,205,0
('GlobalSize'; 'LoadLibraryA'),204,204,0
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),205,205,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),204,204,0
('IsBadReadPtr'; 'RegEnumKeyW'),204,204,0
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),204,204,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),198,198,0
('HeapAlloc'; 'RegCloseKey'),205,205,0
('RegEnumValueW'; 'GetCurrentProcessId'),0,0,0
('LoadLibraryA'; 'GetCurrentThread'),0,0,0
('RegEnumValueW'; 'IsBadReadPtr'),0,0,0
('RegOpenKeyExW'; 'GlobalReAlloc'),204,204,0
('GetProcAddress'; 'RegSetValueExW'),0,0,0
('RegQueryValueW'; 'RegQueryValueExW'),2,2,0
('RegQueryValueExW'; 'GlobalReAlloc'),204,204,0
('LoadLibraryExW'; 'LoadLibraryA'),115,115,0
('GlobalUnlock'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'OpenProcess'),111,111,0
('GetCurrentThreadId'; 'SetThreadPriority'),116,116,0
('RegSetValueExW'; 'GetFullPathNameW'),204,204,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),204,204,0
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),0,0,0
('HeapAlloc'; 'IsBadReadPtr'),204,204,0
