GetEnvironmentVariableW, RegSetValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),32,10,22
('LoadLibraryA';),31,10,21
('GetProcAddress';),27,10,17
('RegOpenKeyExA';),32,10,22
('LocalAlloc';),32,10,22
('HeapAlloc';),32,10,22
('HeapFree';),32,10,22
('IsBadReadPtr';),32,10,22
('IsBadWritePtr';),32,10,22
('LocalFree';),32,10,22
('RegQueryValueExW';),32,10,22
('RegCloseKey';),32,10,22
('GetCurrentThread';),32,10,22
('GlobalAlloc';),27,6,21
('GlobalLock';),25,4,21
('GetCurrentThreadId';),32,10,22
('RegQueryValueW';),26,4,22
('GlobalUnlock';),25,4,21
('RegEnumKeyW';),30,8,22
('IsBadStringPtrW';),32,10,22
('GetCurrentProcessId';),32,10,22
('GlobalReAlloc';),24,3,21
('GlobalSize';),22,1,21
('GlobalFree';),24,3,21
('RegEnumValueW';),31,9,22
('GetEnvironmentVariableW';),32,10,22
('RegCreateKeyExW';),31,10,21
('LoadLibraryExW';),30,10,20
('RegSetValueExW';),32,10,22
('CreateProcessW';),27,5,22
('SetThreadPriority';),23,2,21
('OpenProcess';),22,0,22
('GetModuleFileNameW';),24,10,14
('ReadFile';),9,9,0
('LoadLibraryW';),22,10,12
('GetFileAttributesW';),8,8,0
('GetFullPathNameW';),7,7,0
('GetLongPathNameW';),4,4,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),32,10,22
('RegEnumKeyW'; 'GlobalLock'),5,1,4
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),25,4,21
('HeapFree'; 'SetThreadPriority'),22,1,21
('HeapFree'; 'GetFileAttributesW'),8,8,0
('GetEnvironmentVariableW'; 'GetProcAddress'),12,0,12
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),7,7,0
('IsBadStringPtrW'; 'CreateProcessW'),27,5,22
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),1,0,1
('LocalFree'; 'GetEnvironmentVariableW'),32,10,22
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),22,1,21
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),27,8,19
('LocalFree'; 'CreateProcessW'),27,5,22
('RegEnumKeyW'; 'GlobalFree'),22,1,21
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),7,7,0
('LocalAlloc'; 'GetProcAddress'),18,1,17
('HeapFree'; 'LoadLibraryA'),30,9,21
('IsBadWritePtr'; 'LocalFree'),6,1,5
('LocalFree'; 'RegEnumValueW'),31,9,22
('IsBadReadPtr'; 'LoadLibraryExW'),18,2,16
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),31,9,22
('GlobalFree'; 'SetThreadPriority'),21,1,20
('GlobalFree'; 'GetFileAttributesW'),0,0,0
('RegOpenKeyExW'; 'LocalAlloc'),4,3,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),5,0,5
('HeapAlloc'; 'GetLongPathNameW'),4,4,0
('RegQueryValueExW'; 'LocalAlloc'),1,0,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),11,9,2
('GetEnvironmentVariableW'; 'OpenProcess'),22,0,22
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),27,9,18
('GlobalFree'; 'LoadLibraryA'),2,0,2
('GetProcAddress'; 'RegQueryValueExW'),10,10,0
('IsBadReadPtr'; 'GetFullPathNameW'),7,7,0
('RegEnumKeyW'; 'RegCreateKeyExW'),26,5,21
('GlobalSize'; 'RegEnumValueW'),21,0,21
('RegEnumKeyW'; 'GlobalSize'),22,1,21
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),7,6,1
('LocalAlloc'; 'OpenProcess'),22,0,22
('IsBadStringPtrW'; 'LocalFree'),3,1,2
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),17,3,14
('GetFileAttributesW'; 'RegSetValueExW'),8,8,0
('RegOpenKeyExA'; 'IsBadReadPtr'),16,10,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),24,3,21
('GlobalAlloc'; 'RegSetValueExW'),26,5,21
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),20,5,15
('LocalAlloc'; 'HeapFree'),21,1,20
('GlobalUnlock'; 'GetProcAddress'),14,0,14
('GetCurrentProcessId'; 'IsBadWritePtr'),8,6,2
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),0,0,0
('GetCurrentThread'; 'RegEnumValueW'),29,7,22
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),3,3,0
('LocalAlloc'; 'GlobalLock'),25,4,21
('IsBadWritePtr'; 'GetProcAddress'),16,0,16
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),5,5,0
('RegEnumKeyW'; 'IsBadStringPtrW'),16,0,16
('RegCloseKey'; 'LoadLibraryW'),13,1,12
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),15,1,14
('GlobalAlloc'; 'GetFullPathNameW'),4,4,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),8,8,0
('RegCloseKey'; 'GlobalLock'),25,4,21
('GlobalSize'; 'LoadLibraryA'),2,0,2
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),24,3,21
('GetEnvironmentVariableW'; 'GetLongPathNameW'),4,4,0
('IsBadReadPtr'; 'RegEnumKeyW'),24,8,16
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
