RegQueryValueW, RegSetValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),34,7,27
('LoadLibraryA';),33,7,26
('GetProcAddress';),28,7,21
('RegOpenKeyExA';),34,7,27
('LocalAlloc';),34,7,27
('HeapAlloc';),34,7,27
('HeapFree';),34,7,27
('IsBadReadPtr';),34,7,27
('IsBadWritePtr';),34,7,27
('LocalFree';),34,7,27
('RegQueryValueExW';),34,7,27
('RegCloseKey';),34,7,27
('GetCurrentThread';),34,7,27
('GlobalAlloc';),32,6,26
('GlobalLock';),31,5,26
('GetCurrentThreadId';),34,7,27
('RegQueryValueW';),34,7,27
('GlobalUnlock';),31,5,26
('RegEnumKeyW';),31,4,27
('IsBadStringPtrW';),34,7,27
('GetCurrentProcessId';),34,7,27
('GlobalReAlloc';),29,3,26
('GlobalSize';),28,2,26
('GlobalFree';),31,5,26
('RegEnumValueW';),34,7,27
('GetEnvironmentVariableW';),32,5,27
('RegCreateKeyExW';),33,7,26
('LoadLibraryExW';),32,7,25
('RegSetValueExW';),34,7,27
('CreateProcessW';),31,4,27
('SetThreadPriority';),28,2,26
('OpenProcess';),28,1,27
('GetModuleFileNameW';),26,7,19
('ReadFile';),7,7,0
('LoadLibraryW';),23,7,16
('GetFileAttributesW';),7,7,0
('GetFullPathNameW';),7,7,0
('GetLongPathNameW';),4,4,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),34,7,27
('RegEnumKeyW'; 'GlobalLock'),10,2,8
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),31,5,26
('HeapFree'; 'SetThreadPriority'),28,2,26
('HeapFree'; 'GetFileAttributesW'),7,7,0
('GetEnvironmentVariableW'; 'GetProcAddress'),14,0,14
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),4,4,0
('IsBadStringPtrW'; 'CreateProcessW'),30,3,27
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),32,5,27
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),29,3,26
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),30,6,24
('LocalFree'; 'CreateProcessW'),31,4,27
('RegEnumKeyW'; 'GlobalFree'),28,2,26
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
