IsBadStringPtrW, RegCreateKeyExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),189,145,44
('LoadLibraryA';),186,144,42
('GetProcAddress';),130,94,36
('RegOpenKeyExA';),189,145,44
('LocalAlloc';),189,145,44
('HeapAlloc';),189,145,44
('HeapFree';),189,145,44
('IsBadReadPtr';),189,145,44
('IsBadWritePtr';),189,145,44
('LocalFree';),189,145,44
('RegQueryValueExW';),189,145,44
('RegCloseKey';),189,145,44
('GetCurrentThread';),189,145,44
('GlobalAlloc';),184,141,43
('GlobalLock';),181,138,43
('GetCurrentThreadId';),189,145,44
('RegQueryValueW';),182,138,44
('GlobalUnlock';),181,138,43
('RegEnumKeyW';),183,139,44
('IsBadStringPtrW';),189,145,44
('GetCurrentProcessId';),189,145,44
('GlobalReAlloc';),177,134,43
('GlobalSize';),174,131,43
('GlobalFree';),181,138,43
('RegEnumValueW';),187,143,44
('GetEnvironmentVariableW';),186,142,44
('RegCreateKeyExW';),189,145,44
('LoadLibraryExW';),179,140,39
('RegSetValueExW';),187,143,44
('CreateProcessW';),179,135,44
('SetThreadPriority';),163,119,44
('OpenProcess';),157,113,44
('GetModuleFileNameW';),132,102,30
('ReadFile';),110,110,0
('LoadLibraryW';),71,44,27
('GetFileAttributesW';),141,141,0
('GetFullPathNameW';),140,140,0
('GetLongPathNameW';),134,134,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),186,142,44
('RegEnumKeyW'; 'GlobalLock'),157,131,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),181,138,43
('HeapFree'; 'SetThreadPriority'),162,118,44
('HeapFree'; 'GetFileAttributesW'),141,141,0
('GetEnvironmentVariableW'; 'GetProcAddress'),105,78,27
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),135,135,0
('IsBadStringPtrW'; 'CreateProcessW'),178,134,44
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),186,142,44
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),174,131,43
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),182,142,40
('LocalFree'; 'CreateProcessW'),179,135,44
('RegEnumKeyW'; 'GlobalFree'),175,132,43
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),140,140,0
('LocalAlloc'; 'GetProcAddress'),115,79,36
('HeapFree'; 'LoadLibraryA'),185,143,42
('IsBadWritePtr'; 'LocalFree'),151,135,16
('LocalFree'; 'RegEnumValueW'),187,143,44
('IsBadReadPtr'; 'LoadLibraryExW'),162,126,36
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),188,144,44
('GlobalFree'; 'SetThreadPriority'),161,118,43
('GlobalFree'; 'GetFileAttributesW'),130,130,0
('RegOpenKeyExW'; 'LocalAlloc'),8,7,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),152,125,27
('HeapAlloc'; 'GetLongPathNameW'),134,134,0
('RegQueryValueExW'; 'LocalAlloc'),25,23,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
