LocalFree, RegSetValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),217,175,42
('LoadLibraryA';),213,172,41
('GetProcAddress';),142,108,34
('RegOpenKeyExA';),217,175,42
('LocalAlloc';),217,175,42
('HeapAlloc';),217,175,42
('HeapFree';),217,175,42
('IsBadReadPtr';),215,173,42
('IsBadWritePtr';),215,173,42
('LocalFree';),217,175,42
('RegQueryValueExW';),217,175,42
('RegCloseKey';),217,175,42
('GetCurrentThread';),217,175,42
('GlobalAlloc';),212,171,41
('GlobalLock';),205,164,41
('GetCurrentThreadId';),217,175,42
('RegQueryValueW';),207,165,42
('GlobalUnlock';),205,164,41
('RegEnumKeyW';),208,166,42
('IsBadStringPtrW';),214,172,42
('GetCurrentProcessId';),217,175,42
('GlobalReAlloc';),202,161,41
('GlobalSize';),200,159,41
('GlobalFree';),209,168,41
('RegEnumValueW';),216,174,42
('GetEnvironmentVariableW';),214,172,42
('RegCreateKeyExW';),166,125,41
('LoadLibraryExW';),204,166,38
('RegSetValueExW';),217,175,42
('CreateProcessW';),205,163,42
('SetThreadPriority';),139,98,41
('OpenProcess';),133,91,42
('GetModuleFileNameW';),118,91,27
('ReadFile';),98,98,0
('LoadLibraryW';),67,43,24
('GetFileAttributesW';),173,173,0
('GetFullPathNameW';),169,169,0
('GetLongPathNameW';),163,163,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),4,3,1
('HeapAlloc'; 'RegSetValueExW'),217,175,42
('RegEnumKeyW'; 'GlobalLock'),182,159,23
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),205,164,41
('HeapFree'; 'SetThreadPriority'),138,97,41
('HeapFree'; 'GetFileAttributesW'),173,173,0
('GetEnvironmentVariableW'; 'GetProcAddress'),113,89,24
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),165,165,0
('IsBadStringPtrW'; 'CreateProcessW'),204,162,42
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),214,172,42
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),200,159,41
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),207,168,39
('LocalFree'; 'CreateProcessW'),205,163,42
('RegEnumKeyW'; 'GlobalFree'),200,159,41
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),169,169,0
('LocalAlloc'; 'GetProcAddress'),127,93,34
('HeapFree'; 'LoadLibraryA'),212,171,41
('IsBadWritePtr'; 'LocalFree'),175,163,12
('LocalFree'; 'RegEnumValueW'),216,174,42
('IsBadReadPtr'; 'LoadLibraryExW'),188,154,34
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
