LoadLibraryExW, GetCurrentProcessId
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),37,28,9
('LoadLibraryA';),34,26,8
('GetProcAddress';),35,28,7
('RegOpenKeyExA';),37,28,9
('LocalAlloc';),37,28,9
('HeapAlloc';),37,28,9
('HeapFree';),37,28,9
('IsBadReadPtr';),37,28,9
('IsBadWritePtr';),37,28,9
('LocalFree';),37,28,9
('RegQueryValueExW';),37,28,9
('RegCloseKey';),37,28,9
('GetCurrentThread';),29,20,9
('GlobalAlloc';),20,12,8
('GlobalLock';),17,9,8
('GetCurrentThreadId';),37,28,9
('RegQueryValueW';),15,6,9
('GlobalUnlock';),16,8,8
('RegEnumKeyW';),17,8,9
('IsBadStringPtrW';),37,28,9
('GetCurrentProcessId';),37,28,9
('GlobalReAlloc';),13,5,8
('GlobalSize';),11,3,8
('GlobalFree';),16,8,8
('RegEnumValueW';),34,25,9
('GetEnvironmentVariableW';),19,10,9
('RegCreateKeyExW';),18,10,8
('LoadLibraryExW';),37,28,9
('RegSetValueExW';),18,9,9
('CreateProcessW';),13,4,9
('SetThreadPriority';),11,3,8
('OpenProcess';),12,3,9
('GetModuleFileNameW';),34,28,6
('ReadFile';),15,15,0
('LoadLibraryW';),34,28,6
('GetFileAttributesW';),16,16,0
('GetFullPathNameW';),26,26,0
('GetLongPathNameW';),6,6,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),6,5,1
('HeapAlloc'; 'RegSetValueExW'),18,9,9
('RegEnumKeyW'; 'GlobalLock'),9,3,6
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),16,8,8
('HeapFree'; 'SetThreadPriority'),10,2,8
('HeapFree'; 'GetFileAttributesW'),15,15,0
('GetEnvironmentVariableW'; 'GetProcAddress'),5,0,5
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),19,19,0
('IsBadStringPtrW'; 'CreateProcessW'),12,3,9
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),19,10,9
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),11,3,8
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),22,16,6
('LocalFree'; 'CreateProcessW'),13,4,9
('RegEnumKeyW'; 'GlobalFree'),12,4,8
('GlobalAlloc'; 'RegQueryValueExW'),4,4,0
('HeapAlloc'; 'GetFullPathNameW'),26,26,0
('LocalAlloc'; 'GetProcAddress'),11,4,7
('HeapFree'; 'LoadLibraryA'),32,24,8
('IsBadWritePtr'; 'LocalFree'),22,18,4
('LocalFree'; 'RegEnumValueW'),22,13,9
('IsBadReadPtr'; 'LoadLibraryExW'),8,3,5
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),36,27,9
('GlobalFree'; 'SetThreadPriority'),9,2,7
('GlobalFree'; 'GetFileAttributesW'),2,2,0
('RegOpenKeyExW'; 'LocalAlloc'),14,13,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),7,1,6
('HeapAlloc'; 'GetLongPathNameW'),6,6,0
('RegQueryValueExW'; 'LocalAlloc'),2,1,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),29,27,2
('GetEnvironmentVariableW'; 'OpenProcess'),11,2,9
('GetLongPathNameW'; 'IsBadWritePtr'),2,2,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),21,18,3
('GlobalFree'; 'LoadLibraryA'),6,2,4
('GetProcAddress'; 'RegQueryValueExW'),26,26,0
('IsBadReadPtr'; 'GetFullPathNameW'),24,24,0
('RegEnumKeyW'; 'RegCreateKeyExW'),12,4,8
('GlobalSize'; 'RegEnumValueW'),10,2,8
('RegEnumKeyW'; 'GlobalSize'),11,3,8
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),3,3,0
('LocalAlloc'; 'OpenProcess'),12,3,9
('IsBadStringPtrW'; 'LocalFree'),20,16,4
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),5,5,0
('GetFileAttributesW'; 'RegSetValueExW'),5,5,0
('RegOpenKeyExA'; 'IsBadReadPtr'),23,23,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),1,1,0
('RegCloseKey'; 'GlobalReAlloc'),13,5,8
('GlobalAlloc'; 'RegSetValueExW'),9,4,5
('GlobalFree'; 'LocalAlloc'),1,1,0
('LoadLibraryA'; 'GetCurrentProcessId'),25,21,4
('LocalAlloc'; 'HeapFree'),8,1,7
('GlobalUnlock'; 'GetProcAddress'),7,1,6
('GetCurrentProcessId'; 'IsBadWritePtr'),4,3,1
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),2,2,0
('GetCurrentThread'; 'RegEnumValueW'),16,7,9
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),4,4,0
('LocalAlloc'; 'GlobalLock'),16,8,8
('IsBadWritePtr'; 'GetProcAddress'),8,2,6
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),7,7,0
('RegEnumKeyW'; 'IsBadStringPtrW'),3,1,2
('RegCloseKey'; 'LoadLibraryW'),10,4,6
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),3,3,0
('GlobalAlloc'; 'GetFullPathNameW'),9,9,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),6,3,3
('GetFileAttributesW'; 'RegOpenKeyExA'),1,1,0
('GetCurrentThread'; 'GetFileAttributesW'),14,14,0
('RegCloseKey'; 'GlobalLock'),15,7,8
('GlobalSize'; 'LoadLibraryA'),6,2,4
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),15,7,8
('GetEnvironmentVariableW'; 'GetLongPathNameW'),4,4,0
('IsBadReadPtr'; 'RegEnumKeyW'),17,8,9
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),6,6,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),7,1,6
('HeapAlloc'; 'RegCloseKey'),37,28,9
('RegEnumValueW'; 'GetCurrentProcessId'),16,15,1
('LoadLibraryA'; 'GetCurrentThread'),16,16,0
('RegEnumValueW'; 'IsBadReadPtr'),16,16,0
('RegOpenKeyExW'; 'GlobalReAlloc'),13,5,8
('GetProcAddress'; 'RegSetValueExW'),9,7,2
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),13,5,8
('LoadLibraryExW'; 'LoadLibraryA'),13,5,8
('GlobalUnlock'; 'RegQueryValueW'),3,1,2
('GlobalUnlock'; 'OpenProcess'),10,2,8
('GetCurrentThreadId'; 'SetThreadPriority'),11,3,8
('RegSetValueExW'; 'GetFullPathNameW'),7,7,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),13,5,8
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),15,14,1
('HeapAlloc'; 'IsBadReadPtr'),34,28,6
('GetCurrentThread'; 'LoadLibraryA'),12,4,8
('RegQueryValueExW'; 'OpenProcess'),11,2,9
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),17,9,8
('GetCurrentProcessId'; 'CreateProcessW'),12,4,8
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),11,2,9
('IsBadWritePtr'; 'RegQueryValueW'),13,6,7
('LocalAlloc'; 'GetModuleFileNameW'),28,22,6
('GlobalLock'; 'GetFullPathNameW'),7,7,0
