IsBadWritePtr, GlobalLock
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),249,217,32
('LoadLibraryA';),244,213,31
('GetProcAddress';),147,120,27
('RegOpenKeyExA';),248,217,31
('LocalAlloc';),249,217,32
('HeapAlloc';),249,217,32
('HeapFree';),249,217,32
('IsBadReadPtr';),249,217,32
('IsBadWritePtr';),249,217,32
('LocalFree';),249,217,32
('RegQueryValueExW';),249,217,32
('RegCloseKey';),249,217,32
('GetCurrentThread';),246,215,31
('GlobalAlloc';),249,217,32
('GlobalLock';),249,217,32
('GetCurrentThreadId';),249,217,32
('RegQueryValueW';),244,213,31
('GlobalUnlock';),249,217,32
('RegEnumKeyW';),243,212,31
('IsBadStringPtrW';),248,217,31
('GetCurrentProcessId';),248,217,31
('GlobalReAlloc';),242,211,31
('GlobalSize';),243,211,32
('GlobalFree';),249,217,32
('RegEnumValueW';),247,216,31
('GetEnvironmentVariableW';),245,214,31
('RegCreateKeyExW';),167,136,31
('LoadLibraryExW';),236,209,27
('RegSetValueExW';),244,213,31
('CreateProcessW';),241,210,31
('SetThreadPriority';),150,119,31
('OpenProcess';),146,115,31
('GetModuleFileNameW';),124,102,22
('ReadFile';),104,104,0
('LoadLibraryW';),59,40,19
('GetFileAttributesW';),215,215,0
('GetFullPathNameW';),213,213,0
('GetLongPathNameW';),211,211,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),243,212,31
('RegEnumKeyW'; 'GlobalLock'),237,211,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),249,217,32
('HeapFree'; 'SetThreadPriority'),149,118,31
('HeapFree'; 'GetFileAttributesW'),215,215,0
('GetEnvironmentVariableW'; 'GetProcAddress'),131,111,20
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),208,208,0
('IsBadStringPtrW'; 'CreateProcessW'),239,208,31
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),245,214,31
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),241,210,31
('GlobalUnlock'; 'LocalFree'),1,0,1
('RegOpenKeyExW'; 'LoadLibraryA'),239,211,28
('LocalFree'; 'CreateProcessW'),241,210,31
('RegEnumKeyW'; 'GlobalFree'),243,212,31
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),213,213,0
('LocalAlloc'; 'GetProcAddress'),140,113,27
('HeapFree'; 'LoadLibraryA'),243,212,31
('IsBadWritePtr'; 'LocalFree'),232,215,17
('LocalFree'; 'RegEnumValueW'),247,216,31
('IsBadReadPtr'; 'LoadLibraryExW'),227,202,25
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),247,216,31
('GlobalFree'; 'SetThreadPriority'),149,118,31
('GlobalFree'; 'GetFileAttributesW'),211,211,0
('RegOpenKeyExW'; 'LocalAlloc'),4,3,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),230,204,26
('HeapAlloc'; 'GetLongPathNameW'),211,211,0
('RegQueryValueExW'; 'LocalAlloc'),53,51,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),226,214,12
('GetEnvironmentVariableW'; 'OpenProcess'),145,114,31
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),11,6,5
('GlobalFree'; 'LoadLibraryA'),229,206,23
('GetProcAddress'; 'RegQueryValueExW'),7,7,0
('IsBadReadPtr'; 'GetFullPathNameW'),213,213,0
('RegEnumKeyW'; 'RegCreateKeyExW'),157,127,30
('GlobalSize'; 'RegEnumValueW'),241,210,31
('RegEnumKeyW'; 'GlobalSize'),242,211,31
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),5,5,0
('LocalAlloc'; 'OpenProcess'),146,115,31
('IsBadStringPtrW'; 'LocalFree'),67,58,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),223,201,22
('GetFileAttributesW'; 'RegSetValueExW'),3,3,0
('RegOpenKeyExA'; 'IsBadReadPtr'),7,7,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),3,3,0
('GetFileAttributesW'; 'GlobalUnlock'),4,4,0
('RegCloseKey'; 'GlobalReAlloc'),242,211,31
('GlobalAlloc'; 'RegSetValueExW'),10,0,10
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),10,2,8
('LocalAlloc'; 'HeapFree'),23,3,20
('GlobalUnlock'; 'GetProcAddress'),136,111,25
('GetCurrentProcessId'; 'IsBadWritePtr'),6,5,1
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),210,210,0
('GetCurrentThread'; 'RegEnumValueW'),243,212,31
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),4,4,0
('LocalAlloc'; 'GlobalLock'),249,217,32
('IsBadWritePtr'; 'GetProcAddress'),140,113,27
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),208,208,0
('RegEnumKeyW'; 'IsBadStringPtrW'),7,2,5
('RegCloseKey'; 'LoadLibraryW'),53,34,19
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),223,201,22
('GlobalAlloc'; 'GetFullPathNameW'),209,209,0
