IsBadReadPtr, IsBadWritePtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),288,241,47
('LoadLibraryA';),280,235,45
('GetProcAddress';),183,144,39
('RegOpenKeyExA';),287,241,46
('LocalAlloc';),288,241,47
('HeapAlloc';),288,241,47
('HeapFree';),288,241,47
('IsBadReadPtr';),288,241,47
('IsBadWritePtr';),288,241,47
('LocalFree';),288,241,47
('RegQueryValueExW';),288,241,47
('RegCloseKey';),288,241,47
('GetCurrentThread';),277,231,46
('GlobalAlloc';),267,221,46
('GlobalLock';),264,218,46
('GetCurrentThreadId';),288,241,47
('RegQueryValueW';),262,216,46
('GlobalUnlock';),263,217,46
('RegEnumKeyW';),265,219,46
('IsBadStringPtrW';),287,241,46
('GetCurrentProcessId';),286,240,46
('GlobalReAlloc';),258,213,45
('GlobalSize';),257,211,46
('GlobalFree';),263,217,46
('RegEnumValueW';),282,236,46
('GetEnvironmentVariableW';),269,223,46
('RegCreateKeyExW';),187,142,45
('LoadLibraryExW';),274,233,41
('RegSetValueExW';),266,220,46
('CreateProcessW';),261,215,46
('SetThreadPriority';),164,119,45
('OpenProcess';),162,116,46
('GetModuleFileNameW';),158,126,32
('ReadFile';),115,115,0
('LoadLibraryW';),92,64,28
('GetFileAttributesW';),230,230,0
('GetFullPathNameW';),235,235,0
('GetLongPathNameW';),219,219,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),7,6,1
('HeapAlloc'; 'RegSetValueExW'),265,219,46
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),263,217,46
('HeapFree'; 'SetThreadPriority'),164,119,45
('HeapFree'; 'GetFileAttributesW'),229,229,0
('GetEnvironmentVariableW'; 'GetProcAddress'),140,112,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),225,225,0
('IsBadStringPtrW'; 'CreateProcessW'),259,213,46
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),269,223,46
('GetFileAttributesW'; 'RegQueryValueExW'),3,3,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),2,1,1
('RegOpenKeyExW'; 'LoadLibraryA'),265,223,42
('LocalFree'; 'CreateProcessW'),261,215,46
('RegEnumKeyW'; 'GlobalFree'),257,212,45
('GlobalAlloc'; 'RegQueryValueExW'),4,4,0
('HeapAlloc'; 'GetFullPathNameW'),235,235,0
('LocalAlloc'; 'GetProcAddress'),154,115,39
('HeapFree'; 'LoadLibraryA'),277,232,45
('IsBadWritePtr'; 'LocalFree'),243,226,17
('LocalFree'; 'RegEnumValueW'),272,226,46
('IsBadReadPtr'; 'LoadLibraryExW'),240,203,37
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),286,240,46
('GlobalFree'; 'SetThreadPriority'),163,119,44
('GlobalFree'; 'GetFileAttributesW'),211,211,0
('RegOpenKeyExW'; 'LocalAlloc'),16,15,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),219,219,0
('RegQueryValueExW'; 'LocalAlloc'),54,52,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),248,236,12
('GetEnvironmentVariableW'; 'OpenProcess'),161,115,46
('GetLongPathNameW'; 'IsBadWritePtr'),3,3,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),42,23,19
('GlobalFree'; 'LoadLibraryA'),230,206,24
('GetProcAddress'; 'RegQueryValueExW'),31,31,0
('IsBadReadPtr'; 'GetFullPathNameW'),232,232,0
