IsBadReadPtr, RegQueryValueW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),260,218,42
('LoadLibraryA';),254,214,40
('GetProcAddress';),155,121,34
('RegOpenKeyExA';),260,218,42
('LocalAlloc';),260,218,42
('HeapAlloc';),260,218,42
('HeapFree';),260,218,42
('IsBadReadPtr';),260,218,42
('IsBadWritePtr';),260,218,42
('LocalFree';),260,218,42
('RegQueryValueExW';),260,218,42
('RegCloseKey';),260,218,42
('GetCurrentThread';),260,218,42
('GlobalAlloc';),256,215,41
('GlobalLock';),255,214,41
('GetCurrentThreadId';),260,218,42
('RegQueryValueW';),260,218,42
('GlobalUnlock';),255,214,41
('RegEnumKeyW';),257,215,42
('IsBadStringPtrW';),260,218,42
('GetCurrentProcessId';),260,218,42
('GlobalReAlloc';),252,211,41
('GlobalSize';),251,210,41
('GlobalFree';),255,214,41
('RegEnumValueW';),259,217,42
('GetEnvironmentVariableW';),258,216,42
('RegCreateKeyExW';),180,139,41
('LoadLibraryExW';),248,210,38
('RegSetValueExW';),259,217,42
('CreateProcessW';),256,214,42
('SetThreadPriority';),159,118,41
('OpenProcess';),156,114,42
('GetModuleFileNameW';),131,103,28
('ReadFile';),108,108,0
('LoadLibraryW';),67,41,26
('GetFileAttributesW';),217,217,0
('GetFullPathNameW';),215,215,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),258,216,42
('RegEnumKeyW'; 'GlobalLock'),237,210,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),255,214,41
('HeapFree'; 'SetThreadPriority'),159,118,41
('HeapFree'; 'GetFileAttributesW'),217,217,0
('GetEnvironmentVariableW'; 'GetProcAddress'),136,111,25
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),254,212,42
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),258,216,42
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),252,211,41
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),251,213,38
('LocalFree'; 'CreateProcessW'),256,214,42
('RegEnumKeyW'; 'GlobalFree'),252,211,41
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),215,215,0
('LocalAlloc'; 'GetProcAddress'),147,113,34
('HeapFree'; 'LoadLibraryA'),254,214,40
('IsBadWritePtr'; 'LocalFree'),230,214,16
('LocalFree'; 'RegEnumValueW'),259,217,42
('IsBadReadPtr'; 'LoadLibraryExW'),237,203,34
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),260,218,42
('GlobalFree'; 'SetThreadPriority'),158,118,40
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),6,5,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),54,52,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),227,216,11
('GetEnvironmentVariableW'; 'OpenProcess'),156,114,42
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),21,6,15
('GlobalFree'; 'LoadLibraryA'),230,206,24
('GetProcAddress'; 'RegQueryValueExW'),8,8,0
('IsBadReadPtr'; 'GetFullPathNameW'),215,215,0
('RegEnumKeyW'; 'RegCreateKeyExW'),171,131,40
('GlobalSize'; 'RegEnumValueW'),251,210,41
('RegEnumKeyW'; 'GlobalSize'),251,210,41
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),4,4,0
('LocalAlloc'; 'OpenProcess'),156,114,42
('IsBadStringPtrW'; 'LocalFree'),66,57,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),230,201,29
('GetFileAttributesW'; 'RegSetValueExW'),7,7,0
('RegOpenKeyExA'; 'IsBadReadPtr'),9,7,2
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),1,1,0
('GetFileAttributesW'; 'GlobalUnlock'),2,2,0
('RegCloseKey'; 'GlobalReAlloc'),252,211,41
('GlobalAlloc'; 'RegSetValueExW'),20,1,19
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),19,4,15
('LocalAlloc'; 'HeapFree'),33,2,31
('GlobalUnlock'; 'GetProcAddress'),140,111,29
('GetCurrentProcessId'; 'IsBadWritePtr'),8,4,4
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),210,210,0
('GetCurrentThread'; 'RegEnumValueW'),256,214,42
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),2,2,0
('LocalAlloc'; 'GlobalLock'),255,214,41
