GlobalReAlloc, LoadLibraryExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),233,202,31
('LoadLibraryA';),228,198,30
('GetProcAddress';),135,110,25
('RegOpenKeyExA';),233,202,31
('LocalAlloc';),233,202,31
('HeapAlloc';),233,202,31
('HeapFree';),233,202,31
('IsBadReadPtr';),233,202,31
('IsBadWritePtr';),233,202,31
('LocalFree';),233,202,31
('RegQueryValueExW';),233,202,31
('RegCloseKey';),233,202,31
('GetCurrentThread';),233,202,31
('GlobalAlloc';),233,202,31
('GlobalLock';),233,202,31
('GetCurrentThreadId';),233,202,31
('RegQueryValueW';),232,201,31
('GlobalUnlock';),233,202,31
('RegEnumKeyW';),232,201,31
('IsBadStringPtrW';),233,202,31
('GetCurrentProcessId';),233,202,31
('GlobalReAlloc';),233,202,31
('GlobalSize';),231,200,31
('GlobalFree';),232,201,31
('RegEnumValueW';),233,202,31
('GetEnvironmentVariableW';),233,202,31
('RegCreateKeyExW';),157,126,31
('LoadLibraryExW';),233,202,31
('RegSetValueExW';),232,201,31
('CreateProcessW';),232,201,31
('SetThreadPriority';),143,112,31
('OpenProcess';),139,108,31
('GetModuleFileNameW';),112,91,21
('ReadFile';),94,94,0
('LoadLibraryW';),51,32,19
('GetFileAttributesW';),201,201,0
('GetFullPathNameW';),202,202,0
('GetLongPathNameW';),201,201,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),231,200,31
('RegEnumKeyW'; 'GlobalLock'),218,200,18
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),233,202,31
('HeapFree'; 'SetThreadPriority'),142,111,31
('HeapFree'; 'GetFileAttributesW'),201,201,0
('GetEnvironmentVariableW'; 'GetProcAddress'),127,108,19
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),201,201,0
('IsBadStringPtrW'; 'CreateProcessW'),231,200,31
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),233,202,31
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),232,201,31
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),228,198,30
('LocalFree'; 'CreateProcessW'),232,201,31
('RegEnumKeyW'; 'GlobalFree'),231,200,31
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),202,202,0
('LocalAlloc'; 'GetProcAddress'),133,108,25
('HeapFree'; 'LoadLibraryA'),228,198,30
('IsBadWritePtr'; 'LocalFree'),211,200,11
('LocalFree'; 'RegEnumValueW'),233,202,31
('IsBadReadPtr'; 'LoadLibraryExW'),231,200,31
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),233,202,31
('GlobalFree'; 'SetThreadPriority'),142,111,31
('GlobalFree'; 'GetFileAttributesW'),200,200,0
('RegOpenKeyExW'; 'LocalAlloc'),2,2,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),213,195,18
('HeapAlloc'; 'GetLongPathNameW'),201,201,0
('RegQueryValueExW'; 'LocalAlloc'),51,50,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),209,200,9
('GetEnvironmentVariableW'; 'OpenProcess'),139,108,31
