LocalAlloc, LoadLibraryA
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),289,245,44
('LoadLibraryA';),289,245,44
('GetProcAddress';),189,152,37
('RegOpenKeyExA';),289,245,44
('LocalAlloc';),289,245,44
('HeapAlloc';),289,245,44
('HeapFree';),289,245,44
('IsBadReadPtr';),278,234,44
('IsBadWritePtr';),278,234,44
('LocalFree';),288,244,44
('RegQueryValueExW';),286,242,44
('RegCloseKey';),289,245,44
('GetCurrentThread';),281,237,44
('GlobalAlloc';),265,221,44
('GlobalLock';),258,214,44
('GetCurrentThreadId';),289,245,44
('RegQueryValueW';),257,213,44
('GlobalUnlock';),258,214,44
('RegEnumKeyW';),258,214,44
('IsBadStringPtrW';),277,233,44
('GetCurrentProcessId';),286,242,44
('GlobalReAlloc';),254,210,44
('GlobalSize';),250,206,44
('GlobalFree';),262,218,44
('RegEnumValueW';),278,234,44
('GetEnvironmentVariableW';),268,224,44
('RegCreateKeyExW';),190,147,43
('LoadLibraryExW';),266,227,39
('RegSetValueExW';),265,221,44
('CreateProcessW';),255,211,44
('SetThreadPriority';),164,121,43
('OpenProcess';),160,116,44
('GetModuleFileNameW';),159,129,30
('ReadFile';),122,122,0
('LoadLibraryW';),99,72,27
('GetFileAttributesW';),231,231,0
('GetFullPathNameW';),231,231,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),4,3,1
('HeapAlloc'; 'RegSetValueExW'),264,220,44
('RegEnumKeyW'; 'GlobalLock'),232,206,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),258,214,44
('HeapFree'; 'SetThreadPriority'),161,118,43
('HeapFree'; 'GetFileAttributesW'),231,231,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,112,27
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),221,221,0
('IsBadStringPtrW'; 'CreateProcessW'),253,209,44
('SetThreadPriority'; 'LocalFree'),3,3,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),268,224,44
('GetFileAttributesW'; 'RegQueryValueExW'),1,1,0
('GlobalReAlloc'; 'CreateProcessW'),251,207,44
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),283,241,42
('LocalFree'; 'CreateProcessW'),255,211,44
('RegEnumKeyW'; 'GlobalFree'),251,207,44
('GlobalAlloc'; 'RegQueryValueExW'),3,3,0
('HeapAlloc'; 'GetFullPathNameW'),231,231,0
('LocalAlloc'; 'GetProcAddress'),153,116,37
('HeapFree'; 'LoadLibraryA'),289,245,44
('IsBadWritePtr'; 'LocalFree'),235,220,15
('LocalFree'; 'RegEnumValueW'),268,224,44
('IsBadReadPtr'; 'LoadLibraryExW'),236,201,35
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),289,245,44
('GlobalFree'; 'SetThreadPriority'),161,118,43
('GlobalFree'; 'GetFileAttributesW'),207,207,0
('RegOpenKeyExW'; 'LocalAlloc'),23,22,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),225,200,25
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),51,50,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),251,241,10
('GetEnvironmentVariableW'; 'OpenProcess'),159,115,44
('GetLongPathNameW'; 'IsBadWritePtr'),1,1,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),52,34,18
('GlobalFree'; 'LoadLibraryA'),230,206,24
('GetProcAddress'; 'RegQueryValueExW'),36,36,0
('IsBadReadPtr'; 'GetFullPathNameW'),228,228,0
('RegEnumKeyW'; 'RegCreateKeyExW'),173,131,42
('GlobalSize'; 'RegEnumValueW'),250,206,44
('RegEnumKeyW'; 'GlobalSize'),250,206,44
