RegQueryValueW, IsBadWritePtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),10,0,10
('LoadLibraryA';),10,0,10
('GetProcAddress';),9,0,9
('RegOpenKeyExA';),10,0,10
('LocalAlloc';),10,0,10
('HeapAlloc';),10,0,10
('HeapFree';),10,0,10
('IsBadReadPtr';),10,0,10
('IsBadWritePtr';),10,0,10
('LocalFree';),10,0,10
('RegQueryValueExW';),10,0,10
('RegCloseKey';),10,0,10
('GetCurrentThread';),10,0,10
('GlobalAlloc';),10,0,10
('GlobalLock';),10,0,10
('GetCurrentThreadId';),10,0,10
('RegQueryValueW';),10,0,10
('GlobalUnlock';),10,0,10
('RegEnumKeyW';),10,0,10
('IsBadStringPtrW';),10,0,10
('GetCurrentProcessId';),10,0,10
('GlobalReAlloc';),10,0,10
('GlobalSize';),10,0,10
('GlobalFree';),10,0,10
('RegEnumValueW';),10,0,10
('GetEnvironmentVariableW';),10,0,10
('RegCreateKeyExW';),10,0,10
('LoadLibraryExW';),9,0,9
('RegSetValueExW';),10,0,10
('CreateProcessW';),10,0,10
('SetThreadPriority';),10,0,10
('OpenProcess';),10,0,10
('GetModuleFileNameW';),7,0,7
('ReadFile';),0,0,0
('LoadLibraryW';),7,0,7
('GetFileAttributesW';),0,0,0
('GetFullPathNameW';),0,0,0
('GetLongPathNameW';),0,0,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),10,0,10
('RegEnumKeyW'; 'GlobalLock'),1,0,1
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),10,0,10
('HeapFree'; 'SetThreadPriority'),10,0,10
('HeapFree'; 'GetFileAttributesW'),0,0,0
('GetEnvironmentVariableW'; 'GetProcAddress'),5,0,5
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),0,0,0
('IsBadStringPtrW'; 'CreateProcessW'),10,0,10
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),10,0,10
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),10,0,10
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),10,0,10
('LocalFree'; 'CreateProcessW'),10,0,10
('RegEnumKeyW'; 'GlobalFree'),10,0,10
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),0,0,0
('LocalAlloc'; 'GetProcAddress'),9,0,9
('HeapFree'; 'LoadLibraryA'),10,0,10
('IsBadWritePtr'; 'LocalFree'),0,0,0
('LocalFree'; 'RegEnumValueW'),10,0,10
('IsBadReadPtr'; 'LoadLibraryExW'),8,0,8
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),10,0,10
('GlobalFree'; 'SetThreadPriority'),10,0,10
('GlobalFree'; 'GetFileAttributesW'),0,0,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),0,0,0
('HeapAlloc'; 'GetLongPathNameW'),0,0,0
('RegQueryValueExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),0,0,0
('GetEnvironmentVariableW'; 'OpenProcess'),10,0,10
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),9,0,9
('GlobalFree'; 'LoadLibraryA'),1,0,1
('GetProcAddress'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GetFullPathNameW'),0,0,0
('RegEnumKeyW'; 'RegCreateKeyExW'),10,0,10
('GlobalSize'; 'RegEnumValueW'),10,0,10
('RegEnumKeyW'; 'GlobalSize'),10,0,10
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,0,1
('LocalAlloc'; 'OpenProcess'),10,0,10
('IsBadStringPtrW'; 'LocalFree'),0,0,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),7,0,7
('GetFileAttributesW'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExA'; 'IsBadReadPtr'),4,0,4
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),10,0,10
('GlobalAlloc'; 'RegSetValueExW'),9,0,9
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),6,0,6
('LocalAlloc'; 'HeapFree'),10,0,10
('GlobalUnlock'; 'GetProcAddress'),6,0,6
('GetCurrentProcessId'; 'IsBadWritePtr'),4,0,4
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),0,0,0
('GetCurrentThread'; 'RegEnumValueW'),10,0,10
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
