LoadLibraryExW, GlobalFree
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),22,13,9
('LoadLibraryA';),22,13,9
('GetProcAddress';),21,13,8
('RegOpenKeyExA';),22,13,9
('LocalAlloc';),22,13,9
('HeapAlloc';),22,13,9
('HeapFree';),22,13,9
('IsBadReadPtr';),22,13,9
('IsBadWritePtr';),22,13,9
('LocalFree';),22,13,9
('RegQueryValueExW';),22,13,9
('RegCloseKey';),22,13,9
('GetCurrentThread';),19,10,9
('GlobalAlloc';),22,13,9
('GlobalLock';),19,10,9
('GetCurrentThreadId';),22,13,9
('RegQueryValueW';),15,6,9
('GlobalUnlock';),19,10,9
('RegEnumKeyW';),13,4,9
('IsBadStringPtrW';),22,13,9
('GetCurrentProcessId';),22,13,9
('GlobalReAlloc';),12,3,9
('GlobalSize';),12,3,9
('GlobalFree';),22,13,9
('RegEnumValueW';),20,11,9
('GetEnvironmentVariableW';),17,8,9
('RegCreateKeyExW';),18,10,8
('LoadLibraryExW';),22,13,9
('RegSetValueExW';),17,8,9
('CreateProcessW';),11,2,9
('SetThreadPriority';),12,4,8
('OpenProcess';),13,4,9
('GetModuleFileNameW';),20,13,7
('ReadFile';),8,8,0
('LoadLibraryW';),20,13,7
('GetFileAttributesW';),11,11,0
('GetFullPathNameW';),10,10,0
('GetLongPathNameW';),4,4,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),17,8,9
('RegEnumKeyW'; 'GlobalLock'),9,3,6
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),19,10,9
('HeapFree'; 'SetThreadPriority'),11,3,8
('HeapFree'; 'GetFileAttributesW'),10,10,0
('GetEnvironmentVariableW'; 'GetProcAddress'),5,0,5
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),2,2,0
('IsBadStringPtrW'; 'CreateProcessW'),10,1,9
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),17,8,9
('GetFileAttributesW'; 'RegQueryValueExW'),1,1,0
('GlobalReAlloc'; 'CreateProcessW'),11,2,9
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),16,9,7
('LocalFree'; 'CreateProcessW'),11,2,9
('RegEnumKeyW'; 'GlobalFree'),13,4,9
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),10,10,0
('LocalAlloc'; 'GetProcAddress'),11,3,8
('HeapFree'; 'LoadLibraryA'),20,11,9
('IsBadWritePtr'; 'LocalFree'),12,8,4
('LocalFree'; 'RegEnumValueW'),20,11,9
('IsBadReadPtr'; 'LoadLibraryExW'),7,2,5
('GetLongPathNameW'; 'GetCurrentProcessId'),1,1,0
('HeapAlloc'; 'RegOpenKeyExA'),21,12,9
('GlobalFree'; 'SetThreadPriority'),11,3,8
('GlobalFree'; 'GetFileAttributesW'),3,3,0
('RegOpenKeyExW'; 'LocalAlloc'),5,4,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),6,1,5
('HeapAlloc'; 'GetLongPathNameW'),4,4,0
('RegQueryValueExW'; 'LocalAlloc'),2,1,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),14,12,2
('GetEnvironmentVariableW'; 'OpenProcess'),11,2,9
('GetLongPathNameW'; 'IsBadWritePtr'),1,1,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),11,8,3
('GlobalFree'; 'LoadLibraryA'),6,2,4
('GetProcAddress'; 'RegQueryValueExW'),11,11,0
('IsBadReadPtr'; 'GetFullPathNameW'),9,9,0
('RegEnumKeyW'; 'RegCreateKeyExW'),10,2,8
('GlobalSize'; 'RegEnumValueW'),11,2,9
('RegEnumKeyW'; 'GlobalSize'),12,3,9
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),8,8,0
('LocalAlloc'; 'OpenProcess'),13,4,9
('IsBadStringPtrW'; 'LocalFree'),8,4,4
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),4,3,1
('GetFileAttributesW'; 'RegSetValueExW'),6,6,0
('RegOpenKeyExA'; 'IsBadReadPtr'),10,10,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),3,3,0
('GetFileAttributesW'; 'GlobalUnlock'),4,4,0
('RegCloseKey'; 'GlobalReAlloc'),12,3,9
('GlobalAlloc'; 'RegSetValueExW'),7,1,6
('GlobalFree'; 'LocalAlloc'),1,1,0
('LoadLibraryA'; 'GetCurrentProcessId'),8,4,4
('LocalAlloc'; 'HeapFree'),8,1,7
('GlobalUnlock'; 'GetProcAddress'),7,1,6
('GetCurrentProcessId'; 'IsBadWritePtr'),10,8,2
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),2,2,0
('GetCurrentThread'; 'RegEnumValueW'),13,4,9
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),6,6,0
('LocalAlloc'; 'GlobalLock'),18,9,9
('IsBadWritePtr'; 'GetProcAddress'),8,2,6
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),3,3,0
('RegEnumKeyW'; 'IsBadStringPtrW'),4,1,3
('RegCloseKey'; 'LoadLibraryW'),11,4,7
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),3,2,1
('GlobalAlloc'; 'GetFullPathNameW'),4,4,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),8,5,3
('GetFileAttributesW'; 'RegOpenKeyExA'),1,1,0
('GetCurrentThread'; 'GetFileAttributesW'),8,8,0
('RegCloseKey'; 'GlobalLock'),18,9,9
('GlobalSize'; 'LoadLibraryA'),6,2,4
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),21,12,9
('GetEnvironmentVariableW'; 'GetLongPathNameW'),2,2,0
('IsBadReadPtr'; 'RegEnumKeyW'),13,4,9
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),4,4,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),7,1,6
('HeapAlloc'; 'RegCloseKey'),22,13,9
('RegEnumValueW'; 'GetCurrentProcessId'),0,0,0
('LoadLibraryA'; 'GetCurrentThread'),7,7,0
('RegEnumValueW'; 'IsBadReadPtr'),1,1,0
('RegOpenKeyExW'; 'GlobalReAlloc'),12,3,9
('GetProcAddress'; 'RegSetValueExW'),9,6,3
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),12,3,9
('LoadLibraryExW'; 'LoadLibraryA'),12,4,8
('GlobalUnlock'; 'RegQueryValueW'),2,0,2
('GlobalUnlock'; 'OpenProcess'),11,2,9
('GetCurrentThreadId'; 'SetThreadPriority'),12,4,8
('RegSetValueExW'; 'GetFullPathNameW'),2,2,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),12,3,9
