RegEnumKeyW, IsBadStringPtrW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),20,2,18
('LoadLibraryA';),20,2,18
('GetProcAddress';),16,1,15
('RegOpenKeyExA';),20,2,18
('LocalAlloc';),20,2,18
('HeapAlloc';),20,2,18
('HeapFree';),20,2,18
('IsBadReadPtr';),20,2,18
('IsBadWritePtr';),20,2,18
('LocalFree';),20,2,18
('RegQueryValueExW';),20,2,18
('RegCloseKey';),20,2,18
('GetCurrentThread';),20,2,18
('GlobalAlloc';),20,2,18
('GlobalLock';),20,2,18
('GetCurrentThreadId';),20,2,18
('RegQueryValueW';),20,2,18
('GlobalUnlock';),20,2,18
('RegEnumKeyW';),20,2,18
('IsBadStringPtrW';),20,2,18
('GetCurrentProcessId';),20,2,18
('GlobalReAlloc';),20,2,18
('GlobalSize';),20,2,18
('GlobalFree';),20,2,18
('RegEnumValueW';),20,2,18
('GetEnvironmentVariableW';),20,2,18
('RegCreateKeyExW';),20,2,18
('LoadLibraryExW';),18,2,16
('RegSetValueExW';),20,2,18
('CreateProcessW';),20,2,18
('SetThreadPriority';),20,2,18
('OpenProcess';),20,2,18
('GetModuleFileNameW';),15,2,13
('ReadFile';),1,1,0
('LoadLibraryW';),12,1,11
('GetFileAttributesW';),2,2,0
('GetFullPathNameW';),2,2,0
('GetLongPathNameW';),2,2,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),19,1,18
('RegEnumKeyW'; 'GlobalLock'),3,2,1
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),20,2,18
('HeapFree'; 'SetThreadPriority'),20,2,18
('HeapFree'; 'GetFileAttributesW'),2,2,0
('GetEnvironmentVariableW'; 'GetProcAddress'),9,0,9
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),2,2,0
('IsBadStringPtrW'; 'CreateProcessW'),18,0,18
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),20,2,18
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),20,2,18
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),20,2,18
('LocalFree'; 'CreateProcessW'),20,2,18
('RegEnumKeyW'; 'GlobalFree'),20,2,18
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),2,2,0
('LocalAlloc'; 'GetProcAddress'),16,1,15
('HeapFree'; 'LoadLibraryA'),20,2,18
('IsBadWritePtr'; 'LocalFree'),5,2,3
('LocalFree'; 'RegEnumValueW'),20,2,18
('IsBadReadPtr'; 'LoadLibraryExW'),17,2,15
