GlobalFree, IsBadWritePtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),7,3,4
('LoadLibraryA';),7,3,4
('GetProcAddress';),6,3,3
('RegOpenKeyExA';),7,3,4
('LocalAlloc';),7,3,4
('HeapAlloc';),7,3,4
('HeapFree';),7,3,4
('IsBadReadPtr';),7,3,4
('IsBadWritePtr';),7,3,4
('LocalFree';),7,3,4
('RegQueryValueExW';),7,3,4
('RegCloseKey';),7,3,4
('GetCurrentThread';),5,1,4
('GlobalAlloc';),7,3,4
('GlobalLock';),5,1,4
('GetCurrentThreadId';),7,3,4
('RegQueryValueW';),4,0,4
('GlobalUnlock';),5,1,4
('RegEnumKeyW';),4,0,4
('IsBadStringPtrW';),7,3,4
('GetCurrentProcessId';),7,3,4
('GlobalReAlloc';),4,0,4
('GlobalSize';),4,0,4
('GlobalFree';),7,3,4
('RegEnumValueW';),6,2,4
('GetEnvironmentVariableW';),5,1,4
('RegCreateKeyExW';),5,1,4
('LoadLibraryExW';),7,3,4
('RegSetValueExW';),5,1,4
('CreateProcessW';),4,0,4
('SetThreadPriority';),5,1,4
('OpenProcess';),5,1,4
('GetModuleFileNameW';),6,3,3
('ReadFile';),2,2,0
('LoadLibraryW';),6,3,3
('GetFileAttributesW';),3,3,0
('GetFullPathNameW';),3,3,0
('GetLongPathNameW';),2,2,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,1,0
('HeapAlloc'; 'RegSetValueExW'),5,1,4
('RegEnumKeyW'; 'GlobalLock'),1,0,1
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),5,1,4
('HeapFree'; 'SetThreadPriority'),4,0,4
('HeapFree'; 'GetFileAttributesW'),2,2,0
('GetEnvironmentVariableW'; 'GetProcAddress'),2,0,2
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),1,1,0
('IsBadStringPtrW'; 'CreateProcessW'),4,0,4
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),5,1,4
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),4,0,4
('GlobalUnlock'; 'LocalFree'),1,1,0
('RegOpenKeyExW'; 'LoadLibraryA'),4,0,4
('LocalFree'; 'CreateProcessW'),4,0,4
('RegEnumKeyW'; 'GlobalFree'),4,0,4
('GlobalAlloc'; 'RegQueryValueExW'),3,3,0
('HeapAlloc'; 'GetFullPathNameW'),3,3,0
('LocalAlloc'; 'GetProcAddress'),5,2,3
('HeapFree'; 'LoadLibraryA'),6,2,4
('IsBadWritePtr'; 'LocalFree'),0,0,0
('LocalFree'; 'RegEnumValueW'),6,2,4
('IsBadReadPtr'; 'LoadLibraryExW'),4,1,3
('GetLongPathNameW'; 'GetCurrentProcessId'),2,2,0
('HeapAlloc'; 'RegOpenKeyExA'),7,3,4
('GlobalFree'; 'SetThreadPriority'),4,0,4
('GlobalFree'; 'GetFileAttributesW'),0,0,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),0,0,0
('HeapAlloc'; 'GetLongPathNameW'),2,2,0
('RegQueryValueExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'LocalAlloc'),3,3,0
('GetEnvironmentVariableW'; 'OpenProcess'),4,0,4
('GetLongPathNameW'; 'IsBadWritePtr'),2,2,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),4,1,3
('GlobalFree'; 'LoadLibraryA'),1,0,1
('GetProcAddress'; 'RegQueryValueExW'),3,3,0
('IsBadReadPtr'; 'GetFullPathNameW'),1,1,0
('RegEnumKeyW'; 'RegCreateKeyExW'),4,0,4
('GlobalSize'; 'RegEnumValueW'),4,0,4
('RegEnumKeyW'; 'GlobalSize'),4,0,4
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),1,1,0
('LocalAlloc'; 'OpenProcess'),5,1,4
('IsBadStringPtrW'; 'LocalFree'),0,0,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),5,3,2
('GetFileAttributesW'; 'RegSetValueExW'),1,1,0
('RegOpenKeyExA'; 'IsBadReadPtr'),4,3,1
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),4,0,4
('GlobalAlloc'; 'RegSetValueExW'),4,1,3
('GlobalFree'; 'LocalAlloc'),1,1,0
('LoadLibraryA'; 'GetCurrentProcessId'),6,3,3
('LocalAlloc'; 'HeapFree'),4,0,4
('GlobalUnlock'; 'GetProcAddress'),3,1,2
('GetCurrentProcessId'; 'IsBadWritePtr'),2,1,1
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),0,0,0
('GetCurrentThread'; 'RegEnumValueW'),5,1,4
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),1,1,0
('LocalAlloc'; 'GlobalLock'),4,0,4
('IsBadWritePtr'; 'GetProcAddress'),2,0,2
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),3,3,0
('RegEnumKeyW'; 'IsBadStringPtrW'),4,0,4
('RegCloseKey'; 'LoadLibraryW'),4,1,3
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),3,1,2
('GlobalAlloc'; 'GetFullPathNameW'),3,3,0
