GetCurrentThread, GetFullPathNameW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),222,222,0
('LoadLibraryA';),218,218,0
('GetProcAddress';),126,126,0
('RegOpenKeyExA';),222,222,0
('LocalAlloc';),222,222,0
('HeapAlloc';),222,222,0
('HeapFree';),222,222,0
('IsBadReadPtr';),220,220,0
('IsBadWritePtr';),220,220,0
('LocalFree';),222,222,0
('RegQueryValueExW';),222,222,0
('RegCloseKey';),222,222,0
('GetCurrentThread';),222,222,0
('GlobalAlloc';),215,215,0
('GlobalLock';),213,213,0
('GetCurrentThreadId';),222,222,0
('RegQueryValueW';),212,212,0
('GlobalUnlock';),212,212,0
('RegEnumKeyW';),214,214,0
('IsBadStringPtrW';),219,219,0
('GetCurrentProcessId';),220,220,0
('GlobalReAlloc';),212,212,0
('GlobalSize';),208,208,0
('GlobalFree';),211,211,0
('RegEnumValueW';),220,220,0
('GetEnvironmentVariableW';),221,221,0
('RegCreateKeyExW';),139,139,0
('LoadLibraryExW';),216,216,0
('RegSetValueExW';),216,216,0
('CreateProcessW';),212,212,0
('SetThreadPriority';),119,119,0
('OpenProcess';),115,115,0
('GetModuleFileNameW';),107,107,0
('ReadFile';),108,108,0
('LoadLibraryW';),47,47,0
('GetFileAttributesW';),217,217,0
('GetFullPathNameW';),222,222,0
('GetLongPathNameW';),216,216,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),215,215,0
('RegEnumKeyW'; 'GlobalLock'),208,208,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),212,212,0
('HeapFree'; 'SetThreadPriority'),117,117,0
('HeapFree'; 'GetFileAttributesW'),217,217,0
('GetEnvironmentVariableW'; 'GetProcAddress'),111,111,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),217,217,0
('IsBadStringPtrW'; 'CreateProcessW'),210,210,0
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),221,221,0
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),209,209,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),213,213,0
('LocalFree'; 'CreateProcessW'),212,212,0
('RegEnumKeyW'; 'GlobalFree'),208,208,0
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),222,222,0
('LocalAlloc'; 'GetProcAddress'),115,115,0
('HeapFree'; 'LoadLibraryA'),217,217,0
('IsBadWritePtr'; 'LocalFree'),209,209,0
('LocalFree'; 'RegEnumValueW'),220,220,0
('IsBadReadPtr'; 'LoadLibraryExW'),205,205,0
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
