RegOpenKeyExW, RegQueryValueW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),262,218,44
('LoadLibraryA';),256,214,42
('GetProcAddress';),158,121,37
('RegOpenKeyExA';),262,218,44
('LocalAlloc';),261,218,43
('HeapAlloc';),261,218,43
('HeapFree';),261,218,43
('IsBadReadPtr';),261,218,43
('IsBadWritePtr';),261,218,43
('LocalFree';),261,218,43
('RegQueryValueExW';),262,218,44
('RegCloseKey';),262,218,44
('GetCurrentThread';),261,218,43
('GlobalAlloc';),257,215,42
('GlobalLock';),256,214,42
('GetCurrentThreadId';),261,218,43
('RegQueryValueW';),262,218,44
('GlobalUnlock';),256,214,42
('RegEnumKeyW';),258,215,43
('IsBadStringPtrW';),261,218,43
('GetCurrentProcessId';),261,218,43
('GlobalReAlloc';),253,211,42
('GlobalSize';),252,210,42
('GlobalFree';),256,214,42
('RegEnumValueW';),261,217,44
('GetEnvironmentVariableW';),259,216,43
('RegCreateKeyExW';),181,139,42
('LoadLibraryExW';),248,210,38
('RegSetValueExW';),260,217,43
('CreateProcessW';),257,214,43
('SetThreadPriority';),160,118,42
('OpenProcess';),157,114,43
('GetModuleFileNameW';),131,103,28
('ReadFile';),109,108,1
('LoadLibraryW';),68,41,27
('GetFileAttributesW';),217,217,0
('GetFullPathNameW';),215,215,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,1,0
('HeapAlloc'; 'RegSetValueExW'),259,216,43
('RegEnumKeyW'; 'GlobalLock'),234,210,24
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),256,214,42
('HeapFree'; 'SetThreadPriority'),160,118,42
('HeapFree'; 'GetFileAttributesW'),217,217,0
('GetEnvironmentVariableW'; 'GetProcAddress'),138,111,27
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),255,212,43
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),259,216,43
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),253,211,42
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),253,213,40
('LocalFree'; 'CreateProcessW'),257,214,43
('RegEnumKeyW'; 'GlobalFree'),253,211,42
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),215,215,0
('LocalAlloc'; 'GetProcAddress'),149,113,36
('HeapFree'; 'LoadLibraryA'),255,214,41
('IsBadWritePtr'; 'LocalFree'),227,214,13
('LocalFree'; 'RegEnumValueW'),260,217,43
('IsBadReadPtr'; 'LoadLibraryExW'),237,203,34
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),261,218,43
('GlobalFree'; 'SetThreadPriority'),159,118,41
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),5,5,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),228,204,24
('HeapAlloc'; 'GetLongPathNameW'),214,214,0
('RegQueryValueExW'; 'LocalAlloc'),53,52,1
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),226,216,10
('GetEnvironmentVariableW'; 'OpenProcess'),157,114,43
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),26,6,20
('GlobalFree'; 'LoadLibraryA'),227,206,21
('GetProcAddress'; 'RegQueryValueExW'),9,8,1
('IsBadReadPtr'; 'GetFullPathNameW'),215,215,0
('RegEnumKeyW'; 'RegCreateKeyExW'),172,131,41
('GlobalSize'; 'RegEnumValueW'),252,210,42
('RegEnumKeyW'; 'GlobalSize'),252,210,42
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),5,4,1
('LocalAlloc'; 'OpenProcess'),157,114,43
('IsBadStringPtrW'; 'LocalFree'),63,57,6
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),233,201,32
('GetFileAttributesW'; 'RegSetValueExW'),7,7,0
('RegOpenKeyExA'; 'IsBadReadPtr'),13,7,6
('LocalFree'; 'LocalFree'),0,0,0
