GlobalSize, GetLongPathNameW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),210,210,0
('LoadLibraryA';),206,206,0
('GetProcAddress';),113,113,0
('RegOpenKeyExA';),210,210,0
('LocalAlloc';),210,210,0
('HeapAlloc';),210,210,0
('HeapFree';),210,210,0
('IsBadReadPtr';),210,210,0
('IsBadWritePtr';),210,210,0
('LocalFree';),210,210,0
('RegQueryValueExW';),210,210,0
('RegCloseKey';),210,210,0
('GetCurrentThread';),210,210,0
('GlobalAlloc';),210,210,0
('GlobalLock';),210,210,0
('GetCurrentThreadId';),210,210,0
('RegQueryValueW';),210,210,0
('GlobalUnlock';),210,210,0
('RegEnumKeyW';),210,210,0
('IsBadStringPtrW';),210,210,0
('GetCurrentProcessId';),210,210,0
('GlobalReAlloc';),210,210,0
('GlobalSize';),210,210,0
('GlobalFree';),210,210,0
('RegEnumValueW';),210,210,0
('GetEnvironmentVariableW';),210,210,0
('RegCreateKeyExW';),131,131,0
('LoadLibraryExW';),202,202,0
('RegSetValueExW';),210,210,0
('CreateProcessW';),210,210,0
('SetThreadPriority';),118,118,0
('OpenProcess';),113,113,0
('GetModuleFileNameW';),95,95,0
('ReadFile';),100,100,0
('LoadLibraryW';),33,33,0
('GetFileAttributesW';),210,210,0
('GetFullPathNameW';),208,208,0
('GetLongPathNameW';),210,210,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),0,0,0
('HeapAlloc'; 'RegSetValueExW'),209,209,0
('RegEnumKeyW'; 'GlobalLock'),210,210,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),210,210,0
('HeapFree'; 'SetThreadPriority'),118,118,0
('HeapFree'; 'GetFileAttributesW'),210,210,0
('GetEnvironmentVariableW'; 'GetProcAddress'),111,111,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),208,208,0
('IsBadStringPtrW'; 'CreateProcessW'),208,208,0
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),210,210,0
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),210,210,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),206,206,0
('LocalFree'; 'CreateProcessW'),210,210,0
('RegEnumKeyW'; 'GlobalFree'),210,210,0
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),208,208,0
('LocalAlloc'; 'GetProcAddress'),113,113,0
('HeapFree'; 'LoadLibraryA'),206,206,0
('IsBadWritePtr'; 'LocalFree'),210,210,0
('LocalFree'; 'RegEnumValueW'),210,210,0
('IsBadReadPtr'; 'LoadLibraryExW'),202,202,0
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),210,210,0
('GlobalFree'; 'SetThreadPriority'),118,118,0
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),204,204,0
('HeapAlloc'; 'GetLongPathNameW'),210,210,0
('RegQueryValueExW'; 'LocalAlloc'),51,51,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),208,208,0
('GetEnvironmentVariableW'; 'OpenProcess'),113,113,0
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),0,0,0
('GlobalFree'; 'LoadLibraryA'),206,206,0
('GetProcAddress'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GetFullPathNameW'),208,208,0
('RegEnumKeyW'; 'RegCreateKeyExW'),127,127,0
('GlobalSize'; 'RegEnumValueW'),210,210,0
('RegEnumKeyW'; 'GlobalSize'),210,210,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),0,0,0
('LocalAlloc'; 'OpenProcess'),113,113,0
('IsBadStringPtrW'; 'LocalFree'),55,55,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),200,200,0
('GetFileAttributesW'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExA'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),210,210,0
('GlobalAlloc'; 'RegSetValueExW'),0,0,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),0,0,0
('LocalAlloc'; 'HeapFree'),2,2,0
('GlobalUnlock'; 'GetProcAddress'),111,111,0
('GetCurrentProcessId'; 'IsBadWritePtr'),0,0,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),210,210,0
('GetCurrentThread'; 'RegEnumValueW'),210,210,0
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),0,0,0
('LocalAlloc'; 'GlobalLock'),210,210,0
('IsBadWritePtr'; 'GetProcAddress'),113,113,0
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),208,208,0
('RegEnumKeyW'; 'IsBadStringPtrW'),2,2,0
('RegCloseKey'; 'LoadLibraryW'),33,33,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),200,200,0
('GlobalAlloc'; 'GetFullPathNameW'),208,208,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),210,210,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),210,210,0
('RegCloseKey'; 'GlobalLock'),210,210,0
('GlobalSize'; 'LoadLibraryA'),206,206,0
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),210,210,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),210,210,0
('IsBadReadPtr'; 'RegEnumKeyW'),210,210,0
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),210,210,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),204,204,0
('HeapAlloc'; 'RegCloseKey'),210,210,0
('RegEnumValueW'; 'GetCurrentProcessId'),0,0,0
('LoadLibraryA'; 'GetCurrentThread'),0,0,0
('RegEnumValueW'; 'IsBadReadPtr'),0,0,0
('RegOpenKeyExW'; 'GlobalReAlloc'),210,210,0
('GetProcAddress'; 'RegSetValueExW'),0,0,0
('RegQueryValueW'; 'RegQueryValueExW'),2,2,0
('RegQueryValueExW'; 'GlobalReAlloc'),210,210,0
('LoadLibraryExW'; 'LoadLibraryA'),114,114,0
('GlobalUnlock'; 'RegQueryValueW'),0,0,0
('GlobalUnlock'; 'OpenProcess'),113,113,0
('GetCurrentThreadId'; 'SetThreadPriority'),118,118,0
('RegSetValueExW'; 'GetFullPathNameW'),208,208,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),210,210,0
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),0,0,0
('HeapAlloc'; 'IsBadReadPtr'),209,209,0
('GetCurrentThread'; 'LoadLibraryA'),206,206,0
('RegQueryValueExW'; 'OpenProcess'),113,113,0
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),210,210,0
('GetCurrentProcessId'; 'CreateProcessW'),210,210,0
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),113,113,0
('IsBadWritePtr'; 'RegQueryValueW'),210,210,0
('LocalAlloc'; 'GetModuleFileNameW'),95,95,0
('GlobalLock'; 'GetFullPathNameW'),208,208,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),210,210,0
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),127,127,0
('RegOpenKeyExW'; 'LoadLibraryW'),33,33,0
('IsBadWritePtr'; 'GlobalAlloc'),210,210,0
('RegQueryValueExW'; 'HeapFree'),0,0,0
('LocalFree'; 'GetProcAddress'),113,113,0
('SetThreadPriority'; 'RegSetValueExW'),0,0,0
('IsBadStringPtrW'; 'RegQueryValueExW'),202,202,0
('IsBadStringPtrW'; 'GlobalAlloc'),208,208,0
('RegSetValueExW'; 'GetLongPathNameW'),210,210,0
('LoadLibraryExW'; 'LocalAlloc'),0,0,0
('GlobalReAlloc'; 'RegQueryValueExW'),0,0,0
('GlobalUnlock'; 'RegSetValueExW'),0,0,0
('RegOpenKeyExW'; 'GlobalLock'),210,210,0
('HeapFree'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'RegEnumValueW'),210,210,0
('GlobalUnlock'; 'GlobalUnlock'),0,0,0
('GetCurrentThread'; 'LocalAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalLock'),210,210,0
('RegOpenKeyExA'; 'RegEnumValueW'),210,210,0
('GlobalAlloc'; 'RegEnumKeyW'),210,210,0
