RegCloseKey, GlobalAlloc
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),273,227,46
('LoadLibraryA';),268,223,45
('GetProcAddress';),169,130,39
('RegOpenKeyExA';),272,227,45
('LocalAlloc';),273,227,46
('HeapAlloc';),273,227,46
('HeapFree';),273,227,46
('IsBadReadPtr';),270,224,46
('IsBadWritePtr';),270,224,46
('LocalFree';),273,227,46
('RegQueryValueExW';),273,227,46
('RegCloseKey';),273,227,46
('GetCurrentThread';),269,224,45
('GlobalAlloc';),273,227,46
('GlobalLock';),266,220,46
('GetCurrentThreadId';),273,227,46
('RegQueryValueW';),260,215,45
('GlobalUnlock';),266,220,46
('RegEnumKeyW';),260,215,45
('IsBadStringPtrW';),268,223,45
('GetCurrentProcessId';),272,227,45
('GlobalReAlloc';),259,214,45
('GlobalSize';),257,211,46
('GlobalFree';),270,224,46
('RegEnumValueW';),269,224,45
('GetEnvironmentVariableW';),266,221,45
('RegCreateKeyExW';),188,144,44
('LoadLibraryExW';),256,216,40
('RegSetValueExW';),266,221,45
('CreateProcessW';),256,211,45
('SetThreadPriority';),164,120,44
('OpenProcess';),160,115,45
('GetModuleFileNameW';),143,111,32
('ReadFile';),113,113,0
('LoadLibraryW';),78,50,28
('GetFileAttributesW';),223,223,0
('GetFullPathNameW';),220,220,0
('GetLongPathNameW';),214,214,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),5,4,1
('HeapAlloc'; 'RegSetValueExW'),265,220,45
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),266,220,46
('HeapFree'; 'SetThreadPriority'),162,118,44
('HeapFree'; 'GetFileAttributesW'),223,223,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),254,209,45
('SetThreadPriority'; 'LocalFree'),2,2,0
