RegQueryValueExW, RegCloseKey
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),301,248,53
('LoadLibraryA';),290,239,51
('GetProcAddress';),196,151,45
('RegOpenKeyExA';),301,249,52
('LocalAlloc';),278,232,46
('HeapAlloc';),278,232,46
('HeapFree';),278,232,46
('IsBadReadPtr';),273,227,46
('IsBadWritePtr';),275,229,46
('LocalFree';),278,232,46
('RegQueryValueExW';),302,249,53
('RegCloseKey';),302,249,53
('GetCurrentThread';),267,222,45
('GlobalAlloc';),266,221,45
('GlobalLock';),263,218,45
('GetCurrentThreadId';),278,232,46
('RegQueryValueW';),260,214,46
('GlobalUnlock';),262,217,45
('RegEnumKeyW';),260,215,45
('IsBadStringPtrW';),272,227,45
('GetCurrentProcessId';),274,229,45
('GlobalReAlloc';),257,213,44
('GlobalSize';),254,209,45
('GlobalFree';),261,216,45
('RegEnumValueW';),292,242,50
('GetEnvironmentVariableW';),264,219,45
('RegCreateKeyExW';),202,157,45
('LoadLibraryExW';),262,220,42
('RegSetValueExW';),265,220,45
('CreateProcessW';),259,212,47
('SetThreadPriority';),162,118,44
('OpenProcess';),158,113,45
('GetModuleFileNameW';),147,116,31
('ReadFile';),132,126,6
('LoadLibraryW';),104,71,33
('GetFileAttributesW';),219,219,0
('GetFullPathNameW';),223,223,0
('GetLongPathNameW';),213,213,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),263,218,45
('RegEnumKeyW'; 'GlobalLock'),235,209,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),262,217,45
('HeapFree'; 'SetThreadPriority'),161,117,44
('HeapFree'; 'GetFileAttributesW'),219,219,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),256,211,45
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),264,219,45
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),253,209,44
('GlobalUnlock'; 'LocalFree'),2,1,1
('RegOpenKeyExW'; 'LoadLibraryA'),281,233,48
('LocalFree'; 'CreateProcessW'),257,212,45
('RegEnumKeyW'; 'GlobalFree'),253,209,44
('GlobalAlloc'; 'RegQueryValueExW'),3,3,0
('HeapAlloc'; 'GetFullPathNameW'),223,223,0
('LocalAlloc'; 'GetProcAddress'),149,111,38
('HeapFree'; 'LoadLibraryA'),266,222,44
('IsBadWritePtr'; 'LocalFree'),231,214,17
('LocalFree'; 'RegEnumValueW'),271,226,45
('IsBadReadPtr'; 'LoadLibraryExW'),237,201,36
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),276,231,45
('GlobalFree'; 'SetThreadPriority'),160,117,43
('GlobalFree'; 'GetFileAttributesW'),209,209,0
('RegOpenKeyExW'; 'LocalAlloc'),6,5,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),230,203,27
('HeapAlloc'; 'GetLongPathNameW'),213,213,0
('RegQueryValueExW'; 'LocalAlloc'),54,52,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),241,229,12
('GetEnvironmentVariableW'; 'OpenProcess'),157,112,45
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),60,35,25
('GlobalFree'; 'LoadLibraryA'),227,204,23
('GetProcAddress'; 'RegQueryValueExW'),47,40,7
('IsBadReadPtr'; 'GetFullPathNameW'),223,223,0
('RegEnumKeyW'; 'RegCreateKeyExW'),172,129,43
('GlobalSize'; 'RegEnumValueW'),252,208,44
('RegEnumKeyW'; 'GlobalSize'),253,209,44
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),12,11,1
('LocalAlloc'; 'OpenProcess'),158,113,45
('IsBadStringPtrW'; 'LocalFree'),68,59,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),236,204,32
('GetFileAttributesW'; 'RegSetValueExW'),9,9,0
('RegOpenKeyExA'; 'IsBadReadPtr'),22,16,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),1,1,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),256,212,44
('GlobalAlloc'; 'RegSetValueExW'),27,4,23
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),27,9,18
('LocalAlloc'; 'HeapFree'),37,3,34
('GlobalUnlock'; 'GetProcAddress'),145,111,34
('GetCurrentProcessId'; 'IsBadWritePtr'),17,13,4
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),208,208,0
('GetCurrentThread'; 'RegEnumValueW'),260,215,45
('GlobalUnlock'; 'RegQueryValueExW'),1,1,0
('GetEnvironmentVariableW'; 'GlobalFree'),5,5,0
('LocalAlloc'; 'GlobalLock'),263,218,45
('IsBadWritePtr'; 'GetProcAddress'),147,111,36
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),210,210,0
('RegEnumKeyW'; 'IsBadStringPtrW'),18,1,17
('RegCloseKey'; 'LoadLibraryW'),80,47,33
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),235,203,32
('GlobalAlloc'; 'GetFullPathNameW'),211,211,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),231,210,21
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),217,217,0
('RegCloseKey'; 'GlobalLock'),261,216,45
('GlobalSize'; 'LoadLibraryA'),227,204,23
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),261,216,45
('GetEnvironmentVariableW'; 'GetLongPathNameW'),212,212,0
('IsBadReadPtr'; 'RegEnumKeyW'),254,215,39
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),213,213,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),244,205,39
('HeapAlloc'; 'RegCloseKey'),278,232,46
('RegEnumValueW'; 'GetCurrentProcessId'),5,2,3
('LoadLibraryA'; 'GetCurrentThread'),14,14,0
('RegEnumValueW'; 'IsBadReadPtr'),2,2,0
('RegOpenKeyExW'; 'GlobalReAlloc'),257,213,44
('GetProcAddress'; 'RegSetValueExW'),20,12,8
('RegQueryValueW'; 'RegQueryValueExW'),3,0,3
('RegQueryValueExW'; 'GlobalReAlloc'),256,212,44
('LoadLibraryExW'; 'LoadLibraryA'),133,115,18
('GlobalUnlock'; 'RegQueryValueW'),7,1,6
('GlobalUnlock'; 'OpenProcess'),156,112,44
('GetCurrentThreadId'; 'SetThreadPriority'),162,118,44
('RegSetValueExW'; 'GetFullPathNameW'),212,212,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),257,213,44
('GlobalSize'; 'LocalAlloc'),0,0,0
('GlobalUnlock'; 'GlobalAlloc'),0,0,0
('RegEnumValueW'; 'IsBadWritePtr'),2,2,0
('HeapAlloc'; 'IsBadReadPtr'),257,226,31
('GetCurrentThread'; 'LoadLibraryA'),247,204,43
('RegQueryValueExW'; 'OpenProcess'),158,113,45
('GetCurrentProcessId'; 'GetEnvironmentVariableW'),263,219,44
('GetCurrentProcessId'; 'CreateProcessW'),256,212,44
('RegOpenKeyExW'; 'HeapFree'),0,0,0
('IsBadWritePtr'; 'OpenProcess'),158,113,45
('IsBadWritePtr'; 'RegQueryValueW'),250,214,36
('LocalAlloc'; 'GetModuleFileNameW'),141,110,31
('GlobalLock'; 'GetFullPathNameW'),211,211,0
('RegOpenKeyExA'; 'GetEnvironmentVariableW'),264,219,45
('GetEnvironmentVariableW'; 'RegCreateKeyExW'),172,133,39
('RegOpenKeyExW'; 'LoadLibraryW'),81,48,33
('IsBadWritePtr'; 'GlobalAlloc'),247,215,32
