GetCurrentProcessId, RegCreateKeyExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),186,145,41
('LoadLibraryA';),184,144,40
('GetProcAddress';),130,96,34
('RegOpenKeyExA';),186,145,41
('LocalAlloc';),186,145,41
('HeapAlloc';),186,145,41
('HeapFree';),186,145,41
('IsBadReadPtr';),184,143,41
('IsBadWritePtr';),184,143,41
('LocalFree';),186,145,41
('RegQueryValueExW';),186,145,41
('RegCloseKey';),186,145,41
('GetCurrentThread';),186,145,41
('GlobalAlloc';),182,141,41
('GlobalLock';),176,135,41
('GetCurrentThreadId';),186,145,41
('RegQueryValueW';),176,135,41
('GlobalUnlock';),176,135,41
('RegEnumKeyW';),177,136,41
('IsBadStringPtrW';),183,142,41
('GetCurrentProcessId';),186,145,41
('GlobalReAlloc';),172,131,41
('GlobalSize';),169,128,41
('GlobalFree';),179,138,41
('RegEnumValueW';),184,143,41
('GetEnvironmentVariableW';),183,142,41
('RegCreateKeyExW';),186,145,41
('LoadLibraryExW';),174,138,36
('RegSetValueExW';),184,143,41
('CreateProcessW';),173,132,41
('SetThreadPriority';),160,119,41
('OpenProcess';),154,113,41
('GetModuleFileNameW';),133,105,28
('ReadFile';),113,113,0
('LoadLibraryW';),73,48,25
('GetFileAttributesW';),141,141,0
('GetFullPathNameW';),138,138,0
('GetLongPathNameW';),132,132,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),4,3,1
('HeapAlloc'; 'RegSetValueExW'),183,142,41
('RegEnumKeyW'; 'GlobalLock'),152,128,24
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),176,135,41
('HeapFree'; 'SetThreadPriority'),159,118,41
('HeapFree'; 'GetFileAttributesW'),141,141,0
('GetEnvironmentVariableW'; 'GetProcAddress'),102,76,26
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),133,133,0
('IsBadStringPtrW'; 'CreateProcessW'),171,130,41
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),183,142,41
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),169,128,41
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),179,141,38
('LocalFree'; 'CreateProcessW'),173,132,41
('RegEnumKeyW'; 'GlobalFree'),170,129,41
('GlobalAlloc'; 'RegQueryValueExW'),1,1,0
('HeapAlloc'; 'GetFullPathNameW'),138,138,0
('LocalAlloc'; 'GetProcAddress'),113,79,34
('HeapFree'; 'LoadLibraryA'),183,143,40
('IsBadWritePtr'; 'LocalFree'),148,133,15
('LocalFree'; 'RegEnumValueW'),184,143,41
('IsBadReadPtr'; 'LoadLibraryExW'),157,124,33
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),185,144,41
('GlobalFree'; 'SetThreadPriority'),159,118,41
('GlobalFree'; 'GetFileAttributesW'),127,127,0
('RegOpenKeyExW'; 'LocalAlloc'),10,9,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),144,121,23
('HeapAlloc'; 'GetLongPathNameW'),132,132,0
('RegQueryValueExW'; 'LocalAlloc'),24,22,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),151,141,10
('GetEnvironmentVariableW'; 'OpenProcess'),154,113,41
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),32,15,17
('GlobalFree'; 'LoadLibraryA'),147,126,21
('GetProcAddress'; 'RegQueryValueExW'),18,18,0
('IsBadReadPtr'; 'GetFullPathNameW'),138,138,0
('RegEnumKeyW'; 'RegCreateKeyExW'),173,132,41
('GlobalSize'; 'RegEnumValueW'),168,127,41
('RegEnumKeyW'; 'GlobalSize'),169,128,41
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),11,10,1
('LocalAlloc'; 'OpenProcess'),154,113,41
('IsBadStringPtrW'; 'LocalFree'),35,27,8
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),153,124,29
('GetFileAttributesW'; 'RegSetValueExW'),14,14,0
('RegOpenKeyExA'; 'IsBadReadPtr'),20,14,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),3,3,0
('RegCloseKey'; 'GlobalReAlloc'),172,131,41
('GlobalAlloc'; 'RegSetValueExW'),25,4,21
