GetCurrentThread, SetThreadPriority
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),165,120,45
('LoadLibraryA';),163,120,43
('GetProcAddress';),115,78,37
('RegOpenKeyExA';),166,121,45
('LocalAlloc';),165,120,45
('HeapAlloc';),166,121,45
('HeapFree';),166,121,45
('IsBadReadPtr';),165,120,45
('IsBadWritePtr';),165,120,45
('LocalFree';),165,120,45
('RegQueryValueExW';),165,120,45
('RegCloseKey';),166,121,45
('GetCurrentThread';),166,121,45
('GlobalAlloc';),164,120,44
('GlobalLock';),162,118,44
('GetCurrentThreadId';),166,121,45
('RegQueryValueW';),163,118,45
('GlobalUnlock';),162,118,44
('RegEnumKeyW';),163,118,45
('IsBadStringPtrW';),165,120,45
('GetCurrentProcessId';),165,120,45
('GlobalReAlloc';),162,118,44
('GlobalSize';),162,118,44
('GlobalFree';),164,120,44
('RegEnumValueW';),164,119,45
('GetEnvironmentVariableW';),165,120,45
('RegCreateKeyExW';),165,120,45
('LoadLibraryExW';),155,115,40
('RegSetValueExW';),165,120,45
('CreateProcessW';),163,118,45
('SetThreadPriority';),166,121,45
('OpenProcess';),157,112,45
('GetModuleFileNameW';),117,86,31
('ReadFile';),96,96,0
('LoadLibraryW';),57,29,28
('GetFileAttributesW';),120,120,0
('GetFullPathNameW';),118,118,0
('GetLongPathNameW';),118,118,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),164,119,45
('RegEnumKeyW'; 'GlobalLock'),145,118,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),162,118,44
('HeapFree'; 'SetThreadPriority'),165,120,45
('HeapFree'; 'GetFileAttributesW'),120,120,0
('GetEnvironmentVariableW'; 'GetProcAddress'),100,73,27
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),118,118,0
('IsBadStringPtrW'; 'CreateProcessW'),161,116,45
('SetThreadPriority'; 'LocalFree'),1,1,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),165,120,45
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),162,118,44
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),159,118,41
('LocalFree'; 'CreateProcessW'),163,118,45
('RegEnumKeyW'; 'GlobalFree'),162,118,44
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),118,118,0
('LocalAlloc'; 'GetProcAddress'),113,76,37
('HeapFree'; 'LoadLibraryA'),163,120,43
('IsBadWritePtr'; 'LocalFree'),134,118,16
('LocalFree'; 'RegEnumValueW'),164,119,45
('IsBadReadPtr'; 'LoadLibraryExW'),151,114,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),166,121,45
('GlobalFree'; 'SetThreadPriority'),163,119,44
('GlobalFree'; 'GetFileAttributesW'),118,118,0
('RegOpenKeyExW'; 'LocalAlloc'),1,0,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),139,112,27
('HeapAlloc'; 'GetLongPathNameW'),118,118,0
('RegQueryValueExW'; 'LocalAlloc'),23,21,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),129,118,11
('GetEnvironmentVariableW'; 'OpenProcess'),157,112,45
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),20,2,18
('GlobalFree'; 'LoadLibraryA'),141,117,24
('GetProcAddress'; 'RegQueryValueExW'),2,2,0
('IsBadReadPtr'; 'GetFullPathNameW'),118,118,0
('RegEnumKeyW'; 'RegCreateKeyExW'),161,117,44
('GlobalSize'; 'RegEnumValueW'),162,118,44
('RegEnumKeyW'; 'GlobalSize'),162,118,44
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),2,1,1
('LocalAlloc'; 'OpenProcess'),157,112,45
('IsBadStringPtrW'; 'LocalFree'),32,23,9
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),145,113,32
('GetFileAttributesW'; 'RegSetValueExW'),2,2,0
('RegOpenKeyExA'; 'IsBadReadPtr'),8,2,6
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),0,0,0
('GetFileAttributesW'; 'GlobalUnlock'),0,0,0
('RegCloseKey'; 'GlobalReAlloc'),162,118,44
('GlobalAlloc'; 'RegSetValueExW'),24,2,22
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),18,1,17
('LocalAlloc'; 'HeapFree'),36,2,34
('GlobalUnlock'; 'GetProcAddress'),105,73,32
('GetCurrentProcessId'; 'IsBadWritePtr'),6,1,5
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),1,1,0
('GlobalSize'; 'GetFileAttributesW'),118,118,0
('GetCurrentThread'; 'RegEnumValueW'),164,119,45
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),2,2,0
('LocalAlloc'; 'GlobalLock'),162,118,44
('IsBadWritePtr'; 'GetProcAddress'),109,75,34
('RegCloseKey'; 'HeapFree'),1,0,1
('GetFileAttributesW'; 'GetFullPathNameW'),118,118,0
('RegEnumKeyW'; 'IsBadStringPtrW'),20,2,18
('RegCloseKey'; 'LoadLibraryW'),54,26,28
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),143,111,32
('GlobalAlloc'; 'GetFullPathNameW'),118,118,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),140,118,22
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),120,120,0
('RegCloseKey'; 'GlobalLock'),162,118,44
('GlobalSize'; 'LoadLibraryA'),141,117,24
('GetCurrentProcessId'; 'GetCurrentThreadId'),0,0,0
('LocalAlloc'; 'GlobalFree'),164,120,44
('GetEnvironmentVariableW'; 'GetLongPathNameW'),118,118,0
('IsBadReadPtr'; 'RegEnumKeyW'),157,118,39
('RegCreateKeyExW'; 'HeapAlloc'),0,0,0
('GetFileAttributesW'; 'GetLongPathNameW'),118,118,0
('RegOpenKeyExA'; 'GetCurrentThreadId'),152,114,38
('HeapAlloc'; 'RegCloseKey'),166,121,45
('RegEnumValueW'; 'GetCurrentProcessId'),4,1,3
('LoadLibraryA'; 'GetCurrentThread'),2,2,0
('RegEnumValueW'; 'IsBadReadPtr'),1,1,0
('RegOpenKeyExW'; 'GlobalReAlloc'),162,118,44
('GetProcAddress'; 'RegSetValueExW'),9,2,7
('RegQueryValueW'; 'RegQueryValueExW'),6,2,4
('RegQueryValueExW'; 'GlobalReAlloc'),162,118,44
('LoadLibraryExW'; 'LoadLibraryA'),78,60,18
('GlobalUnlock'; 'RegQueryValueW'),5,0,5
('GlobalUnlock'; 'OpenProcess'),156,112,44
('GetCurrentThreadId'; 'SetThreadPriority'),166,121,45
('RegSetValueExW'; 'GetFullPathNameW'),118,118,0
('CreateProcessW'; 'RegQueryValueExW'),0,0,0
('HeapFree'; 'GlobalReAlloc'),162,118,44
