GetCurrentThread, GetEnvironmentVariableW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),280,234,46
('LoadLibraryA';),274,230,44
('GetProcAddress';),175,137,38
('RegOpenKeyExA';),280,234,46
('LocalAlloc';),280,234,46
('HeapAlloc';),280,234,46
('HeapFree';),280,234,46
('IsBadReadPtr';),272,226,46
('IsBadWritePtr';),272,226,46
('LocalFree';),280,234,46
('RegQueryValueExW';),276,230,46
('RegCloseKey';),280,234,46
('GetCurrentThread';),280,234,46
('GlobalAlloc';),270,225,45
('GlobalLock';),261,216,45
('GetCurrentThreadId';),280,234,46
('RegQueryValueW';),262,216,46
('GlobalUnlock';),261,216,45
('RegEnumKeyW';),265,219,46
('IsBadStringPtrW';),271,225,46
('GetCurrentProcessId';),277,231,46
('GlobalReAlloc';),259,214,45
('GlobalSize';),256,211,45
('GlobalFree';),267,222,45
('RegEnumValueW';),272,226,46
('GetEnvironmentVariableW';),280,234,46
('RegCreateKeyExW';),192,147,45
('LoadLibraryExW';),261,220,41
('RegSetValueExW';),270,224,46
('CreateProcessW';),261,215,46
('SetThreadPriority';),166,121,45
('OpenProcess';),166,120,46
('GetModuleFileNameW';),145,114,31
('ReadFile';),118,118,0
('LoadLibraryW';),85,57,28
('GetFileAttributesW';),225,225,0
('GetFullPathNameW';),222,222,0
('GetLongPathNameW';),218,218,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),5,4,1
('HeapAlloc'; 'RegSetValueExW'),269,223,46
('RegEnumKeyW'; 'GlobalLock'),238,211,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),261,216,45
('HeapFree'; 'SetThreadPriority'),164,119,45
('HeapFree'; 'GetFileAttributesW'),225,225,0
('GetEnvironmentVariableW'; 'GetProcAddress'),140,112,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),217,217,0
('IsBadStringPtrW'; 'CreateProcessW'),259,213,46
('SetThreadPriority'; 'LocalFree'),2,2,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),280,234,46
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),256,211,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),262,220,42
('LocalFree'; 'CreateProcessW'),261,215,46
('RegEnumKeyW'; 'GlobalFree'),257,212,45
('GlobalAlloc'; 'RegQueryValueExW'),2,2,0
('HeapAlloc'; 'GetFullPathNameW'),222,222,0
('LocalAlloc'; 'GetProcAddress'),154,116,38
('HeapFree'; 'LoadLibraryA'),272,228,44
('IsBadWritePtr'; 'LocalFree'),230,214,16
('LocalFree'; 'RegEnumValueW'),272,226,46
('IsBadReadPtr'; 'LoadLibraryExW'),242,205,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),279,233,46
('GlobalFree'; 'SetThreadPriority'),163,119,44
('GlobalFree'; 'GetFileAttributesW'),210,210,0
('RegOpenKeyExW'; 'LocalAlloc'),11,10,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),231,204,27
('HeapAlloc'; 'GetLongPathNameW'),218,218,0
('RegQueryValueExW'; 'LocalAlloc'),54,52,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),239,228,11
