RegCloseKey, OpenProcess
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),167,121,46
('LoadLibraryA';),164,120,44
('GetProcAddress';),116,78,38
('RegOpenKeyExA';),167,121,46
('LocalAlloc';),167,121,46
('HeapAlloc';),167,121,46
('HeapFree';),167,121,46
('IsBadReadPtr';),162,116,46
('IsBadWritePtr';),162,116,46
('LocalFree';),167,121,46
('RegQueryValueExW';),164,118,46
('RegCloseKey';),167,121,46
('GetCurrentThread';),166,120,46
('GlobalAlloc';),163,118,45
('GlobalLock';),160,115,45
('GetCurrentThreadId';),167,121,46
('RegQueryValueW';),160,114,46
('GlobalUnlock';),160,115,45
('RegEnumKeyW';),160,114,46
('IsBadStringPtrW';),162,116,46
('GetCurrentProcessId';),165,119,46
('GlobalReAlloc';),158,113,45
('GlobalSize';),158,113,45
('GlobalFree';),163,118,45
('RegEnumValueW';),161,115,46
('GetEnvironmentVariableW';),167,121,46
('RegCreateKeyExW';),159,114,45
('LoadLibraryExW';),155,114,41
('RegSetValueExW';),159,113,46
('CreateProcessW';),159,113,46
('SetThreadPriority';),157,112,45
('OpenProcess';),167,121,46
('GetModuleFileNameW';),118,87,31
('ReadFile';),95,95,0
('LoadLibraryW';),57,29,28
('GetFileAttributesW';),117,117,0
('GetFullPathNameW';),116,116,0
('GetLongPathNameW';),116,116,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),1,0,1
('HeapAlloc'; 'RegSetValueExW'),158,112,46
('RegEnumKeyW'; 'GlobalLock'),140,113,27
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),160,115,45
('HeapFree'; 'SetThreadPriority'),157,112,45
('HeapFree'; 'GetFileAttributesW'),117,117,0
('GetEnvironmentVariableW'; 'GetProcAddress'),98,70,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),112,112,0
('IsBadStringPtrW'; 'CreateProcessW'),157,111,46
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),3,0,3
('LocalFree'; 'GetEnvironmentVariableW'),167,121,46
('GetFileAttributesW'; 'RegQueryValueExW'),2,2,0
('GlobalReAlloc'; 'CreateProcessW'),158,113,45
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),158,116,42
('LocalFree'; 'CreateProcessW'),159,113,46
('RegEnumKeyW'; 'GlobalFree'),159,114,45
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),116,116,0
('LocalAlloc'; 'GetProcAddress'),109,71,38
('HeapFree'; 'LoadLibraryA'),164,120,44
('IsBadWritePtr'; 'LocalFree'),130,114,16
('LocalFree'; 'RegEnumValueW'),161,115,46
('IsBadReadPtr'; 'LoadLibraryExW'),146,109,37
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),167,121,46
('GlobalFree'; 'SetThreadPriority'),156,112,44
('GlobalFree'; 'GetFileAttributesW'),113,113,0
('RegOpenKeyExW'; 'LocalAlloc'),3,2,1
('IsBadStringPtrW'; 'RegOpenKeyExW'),135,108,27
('HeapAlloc'; 'GetLongPathNameW'),116,116,0
('RegQueryValueExW'; 'LocalAlloc'),23,21,2
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),129,118,11
('GetEnvironmentVariableW'; 'OpenProcess'),166,120,46
('GetLongPathNameW'; 'IsBadWritePtr'),1,1,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),26,7,19
('GlobalFree'; 'LoadLibraryA'),139,115,24
('GetProcAddress'; 'RegQueryValueExW'),5,5,0
('IsBadReadPtr'; 'GetFullPathNameW'),113,113,0
('RegEnumKeyW'; 'RegCreateKeyExW'),156,112,44
('GlobalSize'; 'RegEnumValueW'),158,113,45
('RegEnumKeyW'; 'GlobalSize'),158,113,45
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),3,2,1
('LocalAlloc'; 'OpenProcess'),167,121,46
('IsBadStringPtrW'; 'LocalFree'),33,24,9
('OpenProcess'; 'HeapAlloc'),0,0,0
