IsBadStringPtrW, GetEnvironmentVariableW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),266,221,45
('LoadLibraryA';),260,217,43
('GetProcAddress';),162,125,37
('RegOpenKeyExA';),266,221,45
('LocalAlloc';),266,221,45
('HeapAlloc';),266,221,45
('HeapFree';),266,221,45
('IsBadReadPtr';),266,221,45
('IsBadWritePtr';),266,221,45
('LocalFree';),266,221,45
('RegQueryValueExW';),266,221,45
('RegCloseKey';),266,221,45
('GetCurrentThread';),265,220,45
('GlobalAlloc';),261,217,44
('GlobalLock';),259,215,44
('GetCurrentThreadId';),266,221,45
('RegQueryValueW';),259,214,45
('GlobalUnlock';),259,215,44
('RegEnumKeyW';),262,217,45
('IsBadStringPtrW';),266,221,45
('GetCurrentProcessId';),266,221,45
('GlobalReAlloc';),256,212,44
('GlobalSize';),253,209,44
('GlobalFree';),258,214,44
('RegEnumValueW';),264,219,45
('GetEnvironmentVariableW';),266,221,45
('RegCreateKeyExW';),185,141,44
('LoadLibraryExW';),253,213,40
('RegSetValueExW';),263,218,45
('CreateProcessW';),258,213,45
('SetThreadPriority';),162,118,44
('OpenProcess';),158,113,45
('GetModuleFileNameW';),136,106,30
('ReadFile';),110,110,0
('LoadLibraryW';),72,45,27
('GetFileAttributesW';),217,217,0
('GetFullPathNameW';),215,215,0
('GetLongPathNameW';),212,212,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,1,1
('HeapAlloc'; 'RegSetValueExW'),263,218,45
('RegEnumKeyW'; 'GlobalLock'),235,209,26
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),259,215,44
('HeapFree'; 'SetThreadPriority'),161,117,44
('HeapFree'; 'GetFileAttributesW'),217,217,0
('GetEnvironmentVariableW'; 'GetProcAddress'),139,111,28
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),212,212,0
('IsBadStringPtrW'; 'CreateProcessW'),258,213,45
('SetThreadPriority'; 'LocalFree'),1,1,0
