IsBadReadPtr, GetFileAttributesW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegOpenKeyExW';),231,231,0
('LoadLibraryA';),227,227,0
('GetProcAddress';),134,134,0
('RegOpenKeyExA';),231,231,0
('LocalAlloc';),231,231,0
('HeapAlloc';),231,231,0
('HeapFree';),231,231,0
('IsBadReadPtr';),231,231,0
('IsBadWritePtr';),231,231,0
('LocalFree';),231,231,0
('RegQueryValueExW';),231,231,0
('RegCloseKey';),231,231,0
('GetCurrentThread';),228,228,0
('GlobalAlloc';),219,219,0
('GlobalLock';),216,216,0
('GetCurrentThreadId';),231,231,0
('RegQueryValueW';),217,217,0
('GlobalUnlock';),216,216,0
('RegEnumKeyW';),216,216,0
('IsBadStringPtrW';),230,230,0
('GetCurrentProcessId';),230,230,0
('GlobalReAlloc';),211,211,0
('GlobalSize';),211,211,0
('GlobalFree';),218,218,0
('RegEnumValueW';),230,230,0
('GetEnvironmentVariableW';),219,219,0
('RegCreateKeyExW';),142,142,0
('LoadLibraryExW';),223,223,0
('RegSetValueExW';),221,221,0
('CreateProcessW';),215,215,0
('SetThreadPriority';),118,118,0
('OpenProcess';),114,114,0
('GetModuleFileNameW';),116,116,0
('ReadFile';),110,110,0
('LoadLibraryW';),54,54,0
('GetFileAttributesW';),231,231,0
('GetFullPathNameW';),227,227,0
('GetLongPathNameW';),217,217,0
('GetFileAttributesW'; 'GetCurrentThreadId'),0,0,0
('RegCloseKey'; 'LocalAlloc'),2,2,0
('HeapAlloc'; 'RegSetValueExW'),220,220,0
('RegEnumKeyW'; 'GlobalLock'),211,211,0
('GetFullPathNameW'; 'GetCurrentThreadId'),0,0,0
('HeapAlloc'; 'GlobalUnlock'),216,216,0
('HeapFree'; 'SetThreadPriority'),118,118,0
('HeapFree'; 'GetFileAttributesW'),231,231,0
('GetEnvironmentVariableW'; 'GetProcAddress'),111,111,0
('RegCreateKeyExW'; 'HeapFree'),0,0,0
('RegEnumValueW'; 'GetFullPathNameW'),220,220,0
('IsBadStringPtrW'; 'CreateProcessW'),213,213,0
('SetThreadPriority'; 'LocalFree'),0,0,0
('RegQueryValueW'; 'RegOpenKeyExW'),0,0,0
('LocalFree'; 'GetEnvironmentVariableW'),219,219,0
('GetFileAttributesW'; 'RegQueryValueExW'),0,0,0
('GlobalReAlloc'; 'CreateProcessW'),211,211,0
('GlobalUnlock'; 'LocalFree'),0,0,0
('RegOpenKeyExW'; 'LoadLibraryA'),222,222,0
('LocalFree'; 'CreateProcessW'),215,215,0
('RegEnumKeyW'; 'GlobalFree'),211,211,0
('GlobalAlloc'; 'RegQueryValueExW'),0,0,0
('HeapAlloc'; 'GetFullPathNameW'),227,227,0
('LocalAlloc'; 'GetProcAddress'),114,114,0
('HeapFree'; 'LoadLibraryA'),226,226,0
('IsBadWritePtr'; 'LocalFree'),224,224,0
('LocalFree'; 'RegEnumValueW'),223,223,0
('IsBadReadPtr'; 'LoadLibraryExW'),204,204,0
('GetLongPathNameW'; 'GetCurrentProcessId'),0,0,0
('HeapAlloc'; 'RegOpenKeyExA'),230,230,0
('GlobalFree'; 'SetThreadPriority'),118,118,0
('GlobalFree'; 'GetFileAttributesW'),211,211,0
('RegOpenKeyExW'; 'LocalAlloc'),12,12,0
('IsBadStringPtrW'; 'RegOpenKeyExW'),204,204,0
('HeapAlloc'; 'GetLongPathNameW'),217,217,0
('RegQueryValueExW'; 'LocalAlloc'),52,52,0
('GlobalReAlloc'; 'RegOpenKeyExW'),0,0,0
('RegSetValueExW'; 'RegQueryValueExW'),1,1,0
('HeapFree'; 'LocalAlloc'),227,227,0
('GetEnvironmentVariableW'; 'OpenProcess'),113,113,0
('GetLongPathNameW'; 'IsBadWritePtr'),0,0,0
('CreateProcessW'; 'LocalFree'),0,0,0
('RegOpenKeyExA'; 'RegCloseKey'),18,18,0
('GlobalFree'; 'LoadLibraryA'),206,206,0
('GetProcAddress'; 'RegQueryValueExW'),21,21,0
('IsBadReadPtr'; 'GetFullPathNameW'),227,227,0
('RegEnumKeyW'; 'RegCreateKeyExW'),132,132,0
('GlobalSize'; 'RegEnumValueW'),210,210,0
('RegEnumKeyW'; 'GlobalSize'),211,211,0
('GetLongPathNameW'; 'GetCurrentThread'),0,0,0
('GetCurrentProcessId'; 'GetCurrentProcessId'),0,0,0
('GetCurrentProcessId'; 'IsBadReadPtr'),8,8,0
('LocalAlloc'; 'OpenProcess'),114,114,0
('IsBadStringPtrW'; 'LocalFree'),66,66,0
('OpenProcess'; 'HeapAlloc'),0,0,0
('GlobalAlloc'; 'LoadLibraryExW'),202,202,0
('GetFileAttributesW'; 'RegSetValueExW'),11,11,0
('RegOpenKeyExA'; 'IsBadReadPtr'),19,19,0
('LocalFree'; 'LocalFree'),0,0,0
('GlobalReAlloc'; 'LocalFree'),0,0,0
('GetEnvironmentVariableW'; 'GlobalUnlock'),2,2,0
('GetFileAttributesW'; 'GlobalUnlock'),4,4,0
('RegCloseKey'; 'GlobalReAlloc'),211,211,0
('GlobalAlloc'; 'RegSetValueExW'),1,1,0
('GlobalFree'; 'LocalAlloc'),0,0,0
('LoadLibraryA'; 'GetCurrentProcessId'),14,14,0
('LocalAlloc'; 'HeapFree'),4,4,0
('GlobalUnlock'; 'GetProcAddress'),111,111,0
('GetCurrentProcessId'; 'IsBadWritePtr'),8,8,0
('GetFullPathNameW'; 'LocalFree'),0,0,0
('SetThreadPriority'; 'RegQueryValueExW'),0,0,0
('GlobalSize'; 'GetFileAttributesW'),210,210,0
('GetCurrentThread'; 'RegEnumValueW'),217,217,0
('GlobalUnlock'; 'RegQueryValueExW'),0,0,0
('GetEnvironmentVariableW'; 'GlobalFree'),4,4,0
('LocalAlloc'; 'GlobalLock'),216,216,0
('IsBadWritePtr'; 'GetProcAddress'),114,114,0
('RegCloseKey'; 'HeapFree'),0,0,0
('GetFileAttributesW'; 'GetFullPathNameW'),214,214,0
('RegEnumKeyW'; 'IsBadStringPtrW'),2,2,0
('RegCloseKey'; 'LoadLibraryW'),35,35,0
('RegSetValueExW'; 'RegSetValueExW'),0,0,0
('GlobalLock'; 'LoadLibraryExW'),201,201,0
('GlobalAlloc'; 'GetFullPathNameW'),210,210,0
('GetEnvironmentVariableW'; 'RegOpenKeyExA'),0,0,0
('RegSetValueExW'; 'GlobalUnlock'),213,213,0
('GetFileAttributesW'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'GetFileAttributesW'),228,228,0
('RegCloseKey'; 'GlobalLock'),216,216,0
('GlobalSize'; 'LoadLibraryA'),206,206,0
