('RegSetValueExW'; 'SetThreadPriority'),164,119,45
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('ReadFile';),94,94,0
('GetFileAttributesW';),119,119,0
('GetFullPathNameW';),117,117,0
('GetLongPathNameW';),118,118,0
('GetLongPathNameW'; 'RegQueryValueExW'),117,117,0
('GetFileAttributesW'; 'RegSetValueExW'),119,119,0
('GetLongPathNameW'; 'HeapAlloc'),118,118,0
('GetLongPathNameW'; 'RegCloseKey'),118,118,0
('GetFileAttributesW'; 'LocalAlloc'),119,119,0
('RegOpenKeyExA'; 'GetFullPathNameW'),117,117,0
('RegOpenKeyExA'; 'GetFileAttributesW'),119,119,0
('GetCurrentThreadId'; 'GetFileAttributesW'),119,119,0
('GlobalReAlloc'; 'GetLongPathNameW'),118,118,0
('LocalFree'; 'GetFullPathNameW'),117,117,0
('GetFullPathNameW'; 'IsBadWritePtr'),117,117,0
('GetLongPathNameW'; 'HeapFree'),118,118,0
('LocalFree'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'IsBadReadPtr'),117,117,0
('GetCurrentThreadId'; 'GetLongPathNameW'),118,118,0
('GetCurrentThread'; 'GetLongPathNameW'),118,118,0
('GlobalLock'; 'GetFullPathNameW'),117,117,0
('GetFileAttributesW'; 'LoadLibraryA'),118,118,0
('LoadLibraryExW'; 'GetLongPathNameW'),112,112,0
('HeapAlloc'; 'GetFullPathNameW'),117,117,0
('GetLongPathNameW'; 'GetCurrentProcessId'),118,118,0
('HeapAlloc'; 'GetFileAttributesW'),119,119,0
('HeapFree'; 'GetLongPathNameW'),118,118,0
('RegEnumKeyW'; 'GetLongPathNameW'),118,118,0
('GlobalUnlock'; 'GetFullPathNameW'),117,117,0
('HeapAlloc'; 'GetLongPathNameW'),118,118,0
('GlobalUnlock'; 'GetFileAttributesW'),118,118,0
('GetFileAttributesW'; 'RegEnumValueW'),118,118,0
('GetFullPathNameW'; 'GetFullPathNameW'),117,117,0
('GetFullPathNameW'; 'RegSetValueExW'),117,117,0
('GlobalUnlock'; 'GetLongPathNameW'),118,118,0
('GetLongPathNameW'; 'RegOpenKeyExA'),117,117,0
('GetFullPathNameW'; 'GlobalUnlock'),117,117,0
('RegOpenKeyExW'; 'GetFullPathNameW'),117,117,0
('GetFileAttributesW'; 'RegCloseKey'),119,119,0
('GetLongPathNameW'; 'IsBadStringPtrW'),118,118,0
('GetEnvironmentVariableW'; 'GetFullPathNameW'),117,117,0
('CreateProcessW'; 'GetLongPathNameW'),118,118,0
('GetLongPathNameW'; 'GetCurrentThread'),118,118,0
('GetEnvironmentVariableW'; 'GetFileAttributesW'),118,118,0
('GetFileAttributesW'; 'HeapFree'),119,119,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),118,118,0
('GlobalReAlloc'; 'GetFullPathNameW'),117,117,0
('GetLongPathNameW'; 'GlobalFree'),118,118,0
('GetLongPathNameW'; 'RegOpenKeyExW'),118,118,0
('GlobalReAlloc'; 'GetFileAttributesW'),118,118,0
('GetCurrentThreadId'; 'GetFullPathNameW'),117,117,0
('LoadLibraryA'; 'GlobalFree'),104,62,42
('GetFileAttributesW'; 'GetCurrentProcessId'),119,119,0
('GetCurrentThread'; 'GetFullPathNameW'),117,117,0
('GetFullPathNameW'; 'CreateProcessW'),117,117,0
('GetCurrentThread'; 'GetFileAttributesW'),119,119,0
('GetFileAttributesW'; 'LoadLibraryExW'),114,114,0
('GetFileAttributesW'; 'GetLongPathNameW'),118,118,0
('HeapFree'; 'GetFullPathNameW'),117,117,0
('GetFullPathNameW'; 'RegQueryValueExW'),117,117,0
('RegEnumKeyW'; 'GetFullPathNameW'),117,117,0
('HeapFree'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'HeapAlloc'),117,117,0
('RegEnumKeyW'; 'GetFileAttributesW'),118,118,0
('GetFileAttributesW'; 'RegOpenKeyExA'),119,119,0
('RegOpenKeyExA'; 'ReadFile'),94,94,0
('RegSetValueExW'; 'GetFileAttributesW'),118,118,0
('GetFullPathNameW'; 'GetCurrentThreadId'),117,117,0
('GetFileAttributesW'; 'IsBadStringPtrW'),119,119,0
('GetFileAttributesW'; 'LocalFree'),119,119,0
('RegSetValueExW'; 'GetLongPathNameW'),118,118,0
('GetProcAddress'; 'GetProcAddress'),90,56,34
('GetFileAttributesW'; 'GetCurrentThread'),119,119,0
('IsBadReadPtr'; 'GetLongPathNameW'),118,118,0
('GetFullPathNameW'; 'LocalAlloc'),117,117,0
('GetFullPathNameW'; 'GetCurrentProcessId'),117,117,0
('GetFileAttributesW'; 'GlobalFree'),119,119,0
('GetFileAttributesW'; 'IsBadWritePtr'),119,119,0
('GetFileAttributesW'; 'RegOpenKeyExW'),119,119,0
('RegEnumValueW'; 'GetLongPathNameW'),118,118,0
('GetLongPathNameW'; 'LocalFree'),118,118,0
('GetFileAttributesW'; 'IsBadReadPtr'),119,119,0
('LocalAlloc'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'LoadLibraryA'),116,116,0
('LocalAlloc'; 'GetLongPathNameW'),118,118,0
('RegCloseKey'; 'GetFullPathNameW'),117,117,0
('IsBadWritePtr'; 'GetFullPathNameW'),117,117,0
('RegCloseKey'; 'GetFileAttributesW'),119,119,0
('IsBadWritePtr'; 'GetFileAttributesW'),118,118,0
('RegSetValueExW'; 'GlobalReAlloc'),143,118,25
('GetLongPathNameW'; 'IsBadWritePtr'),118,118,0
('IsBadStringPtrW'; 'GetFullPathNameW'),115,115,0
('GetLongPathNameW'; 'IsBadReadPtr'),118,118,0
('RegCloseKey'; 'GetLongPathNameW'),118,118,0
('IsBadWritePtr'; 'GetLongPathNameW'),118,118,0
('IsBadStringPtrW'; 'GetFileAttributesW'),118,118,0
('GetFileAttributesW'; 'GetFullPathNameW'),117,117,0
('RegQueryValueW'; 'GetLongPathNameW'),118,118,0
('IsBadStringPtrW'; 'GetLongPathNameW'),116,116,0
('GetFileAttributesW'; 'GetFileAttributesW'),118,118,0
('GetLongPathNameW'; 'GetCurrentThreadId'),118,118,0
('GetFullPathNameW'; 'GlobalFree'),117,117,0
('GlobalFree'; 'GetFullPathNameW'),117,117,0
('GetFileAttributesW'; 'GlobalUnlock'),118,118,0
('GetFullPathNameW'; 'RegOpenKeyExW'),117,117,0
('GetFullPathNameW'; 'RegCloseKey'),117,117,0
('GlobalFree'; 'GetFileAttributesW'),118,118,0
('RegOpenKeyExA'; 'GetLongPathNameW'),118,118,0
('GetFileAttributesW'; 'GetEnvironmentVariableW'),119,119,0
('RegSetValueExW'; 'GetFullPathNameW'),117,117,0
('GetLongPathNameW'; 'RegSetValueExW'),118,118,0
('LocalFree'; 'GetLongPathNameW'),118,118,0
('GlobalFree'; 'GetLongPathNameW'),118,118,0
('GlobalLock'; 'GetFileAttributesW'),118,118,0
('GetFullPathNameW'; 'HeapFree'),117,117,0
('GetLongPathNameW'; 'LocalAlloc'),118,118,0
('IsBadReadPtr'; 'GetFullPathNameW'),117,117,0
('IsBadReadPtr'; 'GetFileAttributesW'),118,118,0
('GlobalLock'; 'GetLongPathNameW'),118,118,0
('GetLongPathNameW'; 'GlobalUnlock'),118,118,0
('GlobalSize'; 'GetFullPathNameW'),117,117,0
('RegEnumValueW'; 'GetFullPathNameW'),117,117,0
('GlobalSize'; 'GetFileAttributesW'),118,118,0
('RegEnumValueW'; 'GetFileAttributesW'),118,118,0
('GetFileAttributesW'; 'CreateProcessW'),118,118,0
('GetLongPathNameW'; 'LoadLibraryA'),117,117,0
('GlobalSize'; 'GetLongPathNameW'),118,118,0
('GetFullPathNameW'; 'GetFileAttributesW'),117,117,0
('LocalAlloc'; 'GetFullPathNameW'),117,117,0
('GetFullPathNameW'; 'LoadLibraryExW'),113,113,0
('GetFullPathNameW'; 'GetLongPathNameW'),117,117,0
('GetFileAttributesW'; 'RegQueryValueExW'),119,119,0
('GetCurrentProcessId'; 'GetFullPathNameW'),117,117,0
('GetFileAttributesW'; 'HeapAlloc'),119,119,0
('RegOpenKeyExW'; 'GetFileAttributesW'),119,119,0
('GetCurrentProcessId'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'RegOpenKeyExA'),116,116,0
('RegSetValueExW'; 'GlobalSize'),143,118,25
('RegQueryValueExW'; 'GetFullPathNameW'),117,117,0
('GlobalAlloc'; 'GetFullPathNameW'),117,117,0
('RegQueryValueExW'; 'GetFileAttributesW'),119,119,0
('RegOpenKeyExW'; 'GetLongPathNameW'),118,118,0
('GetCurrentProcessId'; 'GetLongPathNameW'),118,118,0
('RegQueryValueW'; 'GetFullPathNameW'),117,117,0
('GlobalAlloc'; 'GetFileAttributesW'),119,119,0
('GetFileAttributesW'; 'GetCurrentThreadId'),119,119,0
('RegQueryValueW'; 'GetFileAttributesW'),118,118,0
('GetFullPathNameW'; 'IsBadStringPtrW'),117,117,0
('GetFullPathNameW'; 'LocalFree'),117,117,0
('RegQueryValueExW'; 'GetLongPathNameW'),118,118,0
('GetFullPathNameW'; 'GetCurrentThread'),117,117,0
('GlobalAlloc'; 'GetLongPathNameW'),118,118,0
